id	text	location	time_zone	date
418346899440037888	No New Years Resolution.	Rialto	Alaska	Wed Jan 01 11:44:07 +0000 2014
418346900698726400	Maybe my New Years resolution should be not to GET SO PISSED OFF WITH PEOPLE	in ur dreams	Casablanca	Wed Jan 01 11:44:08 +0000 2014
418346901671792640	I've made no new years resolution and can't think of any really good ones	GB	Amsterdam	Wed Jan 01 11:44:08 +0000 2014
418346906990182400	@RolandF_28 Hooray a New Years resolution that I will b able 2 stick too 😄			Wed Jan 01 11:44:09 +0000 2014
418346907740954624	@BhangraMeriJaan they generally say it takes a week to quit your new years resolution...think you may have beaten the record!			Wed Jan 01 11:44:09 +0000 2014
418346908143583232	@BethanyMota my New Years resolution is to go on a strict diet and become a youtuber	London		Wed Jan 01 11:44:10 +0000 2014
418346907996815360	my New Years resolution is ..... To not quit or give up on anything this year ✋👌🙌		Quito	Wed Jan 01 11:44:10 +0000 2014
418346915202232321	New Years resolution: don't snog boys my friends have been near		Alaska	Wed Jan 01 11:44:11 +0000 2014
418346919035797504	My new years resolution(s) is to focus on my health and spirit.	Kilmarnock, Scotland	London	Wed Jan 01 11:44:12 +0000 2014
418346922127421440	My New Years resolution is to get the body I want💪 #determined	Scorton, Lancashire		Wed Jan 01 11:44:13 +0000 2014
418346925222817792	New Years twitter resolution: become more friendly and get along with bemani twitter	Western Mass	Eastern Time (US & Canada)	Wed Jan 01 11:44:14 +0000 2014
418346939290517504	New years resolution: learn to stop being selfish	Cape Town, South Africa		Wed Jan 01 11:44:17 +0000 2014
418346945347063808	new years resolution: be happy			Wed Jan 01 11:44:18 +0000 2014
418346981996908544	My New Years resolution is to not kill anybody with a selfie.	Las Vegas	Pacific Time (US & Canada)	Wed Jan 01 11:44:27 +0000 2014
418347001038663680	“@bethanyellennx: My New Years resolution is to get the body I want💪 #determined”	Seattle, Washington	Pacific Time (US & Canada)	Wed Jan 01 11:44:32 +0000 2014
418347011633872896	Our new years resolution : ,  count up together, showout together..  STAY LOYAL 💚	Long live Levelle ت	Eastern Time (US & Canada)	Wed Jan 01 11:44:34 +0000 2014
418347017442959360	“@Deano11o: That's me done for at least a month #nodrinking”my New Years resolution for sure 👌	Hertfordshire	Casablanca	Wed Jan 01 11:44:36 +0000 2014
418347027224092672	Happy new year everyone!!! Make personal and professional development your New Years resolution!	South East England	London	Wed Jan 01 11:44:38 +0000 2014
418347035658821632	“@ellaparselle: new years resolution not letting anymore wankers into my life”			Wed Jan 01 11:44:40 +0000 2014
418347048849928192	New Years Resolution? To never bring my bank card on a night out again!!!	Dublin to Dundee	Dublin	Wed Jan 01 11:44:43 +0000 2014
418347050246631424	My New Years resolution, stop worrying about the people that don't worry about you! Start looking after myself a bit more		Casablanca	Wed Jan 01 11:44:43 +0000 2014
418347058266128384	New Years resolution is to get the fuck away from Kirrie, full of minks. Makes me cringe #minks	Scotland	Edinburgh	Wed Jan 01 11:44:45 +0000 2014
418347058719096832	New Years resolution to make it as a professional ballerina	Nottingham	London	Wed Jan 01 11:44:45 +0000 2014
418347077060820992	New Years resolution... Spend less save more #youcandoitpaige	Bristol / England		Wed Jan 01 11:44:50 +0000 2014
418347078742716416	New Years resolution is to stop being such a miserable bitch. Wonder how long this will last	barrow-in-furness	Amsterdam	Wed Jan 01 11:44:50 +0000 2014
418347082328453120	"2014's New Years Resolution:
Drink a lot of water
Loose 5-7kg
Do atleast 10 minutes @blogilates each day

I am determined this year!!!"	On the Polar Express	Beijing	Wed Jan 01 11:44:51 +0000 2014
418347082509213696	Other New Years Resolution: FINALLY make it to 1000 followers, after having been in the 900s for a period of time measured in years.	Solihull	Amsterdam	Wed Jan 01 11:44:51 +0000 2014
418347086715691009	"My New Years resolution is always ""don’t die"". So far so good."	Texas	Central Time (US & Canada)	Wed Jan 01 11:44:52 +0000 2014
418347091002290176	"New Years Resolution for 2014:

Have the same legs as Harry"	bb · jy · ds /FIVE	Pacific Time (US & Canada)	Wed Jan 01 11:44:53 +0000 2014
418347098648879106	My new years resolution in lyrics: I want to get away, I want to fly away! #Travel	Notts..	Amsterdam	Wed Jan 01 11:44:55 +0000 2014
418347099017977856	Insert stupid New Years resolution here	great white north	International Date Line West	Wed Jan 01 11:44:55 +0000 2014
418347099642937345	"YOU ARE 16 WHY IS YOUR NEW YEARS RESOLUTION ""to meet a boy and settle down"" FGS 😐🔫"		Amsterdam	Wed Jan 01 11:44:55 +0000 2014
418347100641173504	#TheVamps2014 @TheVampsband @TheVampsBrad @TheVampsCon @TheVampsJames @TheVampsTristan my New Years resolution is to meet you guys! X	Liverpool		Wed Jan 01 11:44:55 +0000 2014
418347104952909824	"so i said my new years resolution would be to lose weight and guess what? 

im eating a donut"	uk	Dublin	Wed Jan 01 11:44:56 +0000 2014
418347117712011264	@johnster9 how's your New Years resolution? #usetwittermore	Northern Ireland	London	Wed Jan 01 11:45:00 +0000 2014
418347123017805824	'My New Years resolution is to kill myself.' Not even funny. Can't even are any comedic value in that. Delete.	Cardiff slums.	London	Wed Jan 01 11:45:01 +0000 2014
418347126083436545	my New Years resolution is to fine my love of my life 🙈😙💓	bakersfield califorina		Wed Jan 01 11:45:02 +0000 2014
418347127597989888	My New Years resolution - to stop giving a shit what other people think and just get on with it 😃 #happynewyear #happy2014			Wed Jan 01 11:45:02 +0000 2014
418347129254330368	My new years resolution is to lose weight	England	Amsterdam	Wed Jan 01 11:45:02 +0000 2014
418347142260858880	I thought I had a New Years resolution but I can’t remember what it was.		New Caledonia	Wed Jan 01 11:45:05 +0000 2014
418347148649193472	#2014 What's your New Years Resolution? Ours is to continue to grow and recruit more staff thus contributing to the UK Economy.	Northampton/MK/DK/Manchester	London	Wed Jan 01 11:45:07 +0000 2014
418347151169564672	"One of my new years resolution involves following the punk ideology 'Straight Edge', Wish me luck.

#straightedge #punk"	Grimsby, England		Wed Jan 01 11:45:08 +0000 2014
418347166978301953	Adnans New Years resolution is spot on		Amsterdam	Wed Jan 01 11:45:11 +0000 2014
418347166382694400	Currently my New Years resolution is to drink less ... Though I'm sure I will change my mind once my liver forgives me!	Edinburgh		Wed Jan 01 11:45:11 +0000 2014
418347169876168704	Family dinner at Sakura on New Years cuz losing weight as a new year resolution is too mainstream hehe	Rooftop	Singapore	Wed Jan 01 11:45:12 +0000 2014
418347170744778752	My New Years resolution: buy as many books as possible.	Neverland	Amsterdam	Wed Jan 01 11:45:12 +0000 2014
418347173458485249	New Years resolution: fuck shit up			Wed Jan 01 11:45:13 +0000 2014
418347179364069376	my New Years resolution was probably going to be about being healthy but 4 hours into the year I had a feast so I think thats out the window			Wed Jan 01 11:45:14 +0000 2014
418347188654051328	My New Years Resolution.is to be who i am...whatever that is.	Sac. Ca. & Balto. Md		Wed Jan 01 11:45:16 +0000 2014
418347204529516544	@TheBodyShopUK #TBSGiveJoy my new years resolution is to lose some weight and think more positively	England..UK	London	Wed Jan 01 11:45:20 +0000 2014
418347204676304896	new years resolution: what is a gluten	Beautiful British Columbia	Pacific Time (US & Canada)	Wed Jan 01 11:45:20 +0000 2014
418347204894818304	New Years resolution is to box up my past &amp; move forward I've lived to long in the shadows of my past it's all about the future from now on			Wed Jan 01 11:45:20 +0000 2014
418347218169364481	@carlosmencia I think your new years resolution should be to stop stealing material. Lets see how long that will last. Dick.	Melbourne, Australia	Melbourne	Wed Jan 01 11:45:23 +0000 2014
418347223467184129	New Years Resolution: Man the fuck up.	Cannock.	London	Wed Jan 01 11:45:25 +0000 2014
418347225153290240	@Lucy123B New Years resolution.... GET A NEW PHONE! x	York	London	Wed Jan 01 11:45:25 +0000 2014
418347226730332160	My New Years resolution should probably be somewhere along the lines of don't go anywhere near a boy, ever, for the rest of my life😊	Coco Chanel	Amsterdam	Wed Jan 01 11:45:26 +0000 2014
418347227178749952	Just seen on facebook that someones new years resolution was to have less sex.......	UK		Wed Jan 01 11:45:26 +0000 2014
418347228068335616	I don't have a New Years resolution because everyday I strive to be more Christ like!!	Deep in my thoughts!		Wed Jan 01 11:45:26 +0000 2014
418347232757571584	Never ever made a New Years resolution	scotland	Hawaii	Wed Jan 01 11:45:27 +0000 2014
418347234250731520	My new years resolution is 1080p	Portsmouth, UK	London	Wed Jan 01 11:45:27 +0000 2014
418347235974582273	Haven't even thought of a New Years resolution yet..			Wed Jan 01 11:45:28 +0000 2014
418347239728480256	New Years resolution is to keep my room tidy&amp; concentrate at school🎉😂 we all know this isn't going to happen 😑	Buntingford	London	Wed Jan 01 11:45:29 +0000 2014
418347246480945152	I think I decided that my 'new years resolution' is to read the entire Bible in 2014. Anyone have any pointers?	Adelaide, Australia	Adelaide	Wed Jan 01 11:45:30 +0000 2014
418347249769652224	Good thing my New Years resolution isn't to lose weight.. As if, I love food too much			Wed Jan 01 11:45:31 +0000 2014
418347260284796928	New years resolution .. Give up alcohol!	England	London	Wed Jan 01 11:45:34 +0000 2014
418347264344854528	Time to think of a New Years resolution that'll last all of 48 hours tops	Newcastle	London	Wed Jan 01 11:45:34 +0000 2014
418347264457719808	well thank God my new years resolution wasnt to stop passin out at parties, cos that would b the shortest lived resolution of all time #fool	Cork	Amsterdam	Wed Jan 01 11:45:35 +0000 2014
418347277233971200	My New Years resolution is to learn how to apply eye liner!!!!! Yup - that's it 💁	Glasgow/Newcastle/Lincoln		Wed Jan 01 11:45:38 +0000 2014
418347291230339072	My theory is.. My New Years resolution of eating healthily can't start until I've eaten all the crap in the house 😏	Felixstowe, Suffolk	London	Wed Jan 01 11:45:41 +0000 2014
418347300462034944	New Years resolution. Tweet more, blog more, code more, 3D print more, Lasercut more and play with Keira more more more!!!!	Cambridge, UK	London	Wed Jan 01 11:45:43 +0000 2014
418347303129600000	My new years resolution. Don't trust a girl again		Eastern Time (US & Canada)	Wed Jan 01 11:45:44 +0000 2014
418347305977131008	""" new years resolution "" to lose the drive on actually giving a fuck about anything."			Wed Jan 01 11:45:44 +0000 2014
418347309886631936	I proper dont have a new years resolution lol	I live in a house don't you?	Amsterdam	Wed Jan 01 11:45:45 +0000 2014
418347316806823936	New Years resolution no sleep			Wed Jan 01 11:45:47 +0000 2014
418347340978978816	Bet 95% of people who's New Years Resolution was to give up fast food have failed already!		Casablanca	Wed Jan 01 11:45:53 +0000 2014
418347342106869760	"New Years Resolution- Cut down on insults/ swearing and be a better person:)

lol joke"	Platform 9¾	London	Wed Jan 01 11:45:53 +0000 2014
418347357718454272	@caseybramley @VickyElliott83 my New Years resolution is to unfriend @Melly234    It's for the best, ta-ra pet 😚 x	newcastle upon tyne	Casablanca	Wed Jan 01 11:45:57 +0000 2014
418347368107372544	I must be “new years resolution“ because no one wants to do me	Auckland, New Zealand	Wellington	Wed Jan 01 11:45:59 +0000 2014
418347388324311041	Your New Years resolution to do a bit of writing? @lastwordonsport are looking for you. Any sport considered if quality is delivered! #LWOS	Irritated, somewhere	Casablanca	Wed Jan 01 11:46:04 +0000 2014
418347400961732608	“@Roobzie: My New Years resolution is to be just as sick as I was last year #swaggy” samesies	Kent & Bristol		Wed Jan 01 11:46:07 +0000 2014
418347402341261312	I think my new years resolution might have to be to just do what I want as it happens because that always turns out well	Milton Keynes,England,G.O.A.T.	London	Wed Jan 01 11:46:07 +0000 2014
418347405143076864	My new years resolution is 1920x1080	Contact: twitter@kim.com	Auckland	Wed Jan 01 11:46:08 +0000 2014
418347424046784512	“@Jack_Molnar: New Years resolution: Get into a relationship before I die”			Wed Jan 01 11:46:13 +0000 2014
418347428190748673	Keeping my New Years resolution simple this year: go see @Coheed and @abrband.	Favela, CA	Pacific Time (US & Canada)	Wed Jan 01 11:46:14 +0000 2014
418347429390712832	New Years resolution is too get rich 😎💰💵💷💴💶 #SaveSaveSave	Hastings	London	Wed Jan 01 11:46:14 +0000 2014
418347432389255169	my new years resolution is for everyone to stop being so jealous of me		Arizona	Wed Jan 01 11:46:15 +0000 2014
418347447484956672	@JesseccaX my New Years resolution is to wear a bandana.			Wed Jan 01 11:46:18 +0000 2014
418347448029827072	I have a New Years resolution for twitter. How bout stop making it so damn easy for us to accidentally fav a tweet or follow a random person	joco	Central Time (US & Canada)	Wed Jan 01 11:46:18 +0000 2014
418347448156061696	@carolmcasey I'm not telling anyone my New Years resolution #gonnabetough	Newmarket Suffolk uk		Wed Jan 01 11:46:18 +0000 2014
418347463419113472	New Years resolution: be nicer			Wed Jan 01 11:46:22 +0000 2014
418347475507101696	Happy new year :-) I am looking forward to 2014, are you? New Years resolution ideas- #getintogolf @chipgolfclub	Chippenham		Wed Jan 01 11:46:25 +0000 2014
418347483501453313	I really want to have a new years resolution this year but then also whats the point if ill only keep to it today and tomorrow if im lucky??	Under your bed	London	Wed Jan 01 11:46:27 +0000 2014
418347484776501249	My New Years resolution is to be more positive in life generally, so here's to a good 8-0 win today! COYB #itfc			Wed Jan 01 11:46:27 +0000 2014
418347491827126272	I'm going to make a new New Years resolution to stop drinking		Casablanca	Wed Jan 01 11:46:29 +0000 2014
418347492510818304	Happy new years guys :D is your new resolution to het healthy for summer join the weigh to go programme today :D x			Wed Jan 01 11:46:29 +0000 2014
418347494784135168	New Years resolution 15 years in a row - spinkick in a mosh pit. Undefeated!!		Alaska	Wed Jan 01 11:46:29 +0000 2014
418347504376504320	Also my new years resolution is to party more.	here and there	Amsterdam	Wed Jan 01 11:46:32 +0000 2014
418347507220238336	@JimmyBennett Happy New Year boo! What's your new years resolution? 😊	LaLaLa Land	Stockholm	Wed Jan 01 11:46:32 +0000 2014
418347509224714241	"My New Years Resolution is to say 'that's what she said' more. 
It's going to be hard #twss but I have a good feeling about this #twss."	Wellington, New Zealand	Wellington	Wed Jan 01 11:46:33 +0000 2014
418347510793383936	@TrueSkyDancer do u have a New Years resolution? Mine is; learn to draw. I want to sketch my favourite fictional characters!	Doll House	Chennai	Wed Jan 01 11:46:33 +0000 2014
418347512219463680	I decided that my 'new years resolution' is to read the entire Bible in 2014. Anyone have any pointers?	great white north	International Date Line West	Wed Jan 01 11:46:34 +0000 2014
418347514601803776	"~My new years resolution~
{~Make 2014 a better year~}"	✿Honolulu,Hi✿		Wed Jan 01 11:46:34 +0000 2014
418347518716809217	@Charlotte_Beal your New Years resolution was the best by far last night!! 🙌😝 #2014	Chorley		Wed Jan 01 11:46:35 +0000 2014
418347529411915778	New years resolution #1 ; more cooking	Cyber/Petaling ;Jaya	Kuala Lumpur	Wed Jan 01 11:46:38 +0000 2014
418347539528962048	New years  resolution. Get a new job. Stop blaming other people for my fuck ups. And the big one.... Write a book.		Eastern Time (US & Canada)	Wed Jan 01 11:46:40 +0000 2014
418347540757880833	My new years resolution is.........hmmm	galway,ireland	Dublin	Wed Jan 01 11:46:40 +0000 2014
418347544486219778	“@KimDotcom: My new years resolution is 1920x1080” I giggled rather hard.	Modesto, California	Pacific Time (US & Canada)	Wed Jan 01 11:46:41 +0000 2014
418347557602226176	@McMoop I love the word 'dorkcherry' New Years resolution not to swear as much so you may have just assisted it....	SW London	London	Wed Jan 01 11:46:44 +0000 2014
418347564636053504	New Years resolution to smash the gym and bulk can't wait! #lifestyle #fitness			Wed Jan 01 11:46:46 +0000 2014
418347576103288832	@CarlGoddard_ @RealTeresaMay well here's hoping that you engage your brain in 2014. Let's hope that's your New Years resolution!!	Hampshire Uk		Wed Jan 01 11:46:49 +0000 2014
418347588237004800	New Years resolution: stop having expectations. But never give up my dreams and hopes. Without hope, especially for change, you have nothing	usa	Atlantic Time (Canada)	Wed Jan 01 11:46:52 +0000 2014
418347588375437312	"""@KimDotcom: My new years resolution is 1920x1080"" same lol"	Auckland, New Zealand	Auckland	Wed Jan 01 11:46:52 +0000 2014
418347591714488320	Think I need a New Years resolution now	Uptown Downtown		Wed Jan 01 11:46:53 +0000 2014
418347595271266304	One of my New Years resolution is to not drunken txt /message people how I feel about them 😂🙈		Amsterdam	Wed Jan 01 11:46:53 +0000 2014
418347597599088640	New Years resolution: get noticed by justin	beau + jessica jarrell follow	London	Wed Jan 01 11:46:54 +0000 2014
418347599423619072	Going to start tackling my first new years resolution today! Going to be great! :)	Christchurch, Dorset , uk		Wed Jan 01 11:46:54 +0000 2014
418347606280912896	New years resolution: Push ups 20 times a day. xD HAHAHA	Arendelle	Beijing	Wed Jan 01 11:46:56 +0000 2014
418347608411631617	"""what's ur new years resolution?"" 

""to marry an exo member ""

[audience laughter]"	under the sea	Beijing	Wed Jan 01 11:46:57 +0000 2014
418347616905080833	I think this might be the first time that I actually have a New Years resolution. I hope I'm more successful than most people are.	Sheboygan, WI	Central Time (US & Canada)	Wed Jan 01 11:46:59 +0000 2014
418347618184331266	My New Years resolution is not to wear heels ever again 👠🚫			Wed Jan 01 11:46:59 +0000 2014
418347630196834304	still deciding on my new years resolution	Leeds	London	Wed Jan 01 11:47:02 +0000 2014
418347652485750785	New Years Resolution is without doubt get more sleep 😑	Dublin	Dublin	Wed Jan 01 11:47:07 +0000 2014
418347659905474560	My New Years resolution is please can I leave EL now...that's all I want this year.	Zoomaville		Wed Jan 01 11:47:09 +0000 2014
418347671485952000	My New Years resolution is to be a millionaire by 2014 💶💰💸	New York	Amsterdam	Wed Jan 01 11:47:12 +0000 2014
418347673549549568	@orientalcracker New Years resolution number 1 get you healthy!	Northeast England	London	Wed Jan 01 11:47:12 +0000 2014
418347698937667584	"New Years Resolution: Not be so hard and intimidating.

lol"	UK Lincoln	London	Wed Jan 01 11:47:18 +0000 2014
418347707707576320	What is you new years resolution?? Another story begins #page1of365	Philippines		Wed Jan 01 11:47:20 +0000 2014
418347718977671168	my new years resolution is to make an app that makes u take a breathalyzer after 2am so u don't drunk text #whathaveidone		Pacific Time (US & Canada)	Wed Jan 01 11:47:23 +0000 2014
418347723209723904	My new years resolution is to grow a full on moss chops beard i think :-) what's everyone else's ?	Hereford		Wed Jan 01 11:47:24 +0000 2014
418347737961480194	Determined to stick to my new years resolution💪			Wed Jan 01 11:47:27 +0000 2014
418347738216923136	my new years resolution is to become a man			Wed Jan 01 11:47:27 +0000 2014
418347739228151808	I don't have a New Years resolution, sometimes I think I should be nicer but then I think that people might start liking me so no	High Wycombe	London	Wed Jan 01 11:47:28 +0000 2014
418347743439249408	If you must speak ill of another, do not speak it, write it in the sand near the water's edge. New years resolution. Keep me in check ;)			Wed Jan 01 11:47:29 +0000 2014
418347743271088128	My new years resolution was to eat healthy but all i've eaten all day is chocolate	adelaide	Hawaii	Wed Jan 01 11:47:29 +0000 2014
418347749252538368	My new years resolution is to get away as much as i can and go on holidays. #savesavesave	Leeds		Wed Jan 01 11:47:30 +0000 2014
418347750011723776	New Years Resolution; Learn how to play soccer 🙌⚽️🎉	@michaelgomes99 is life k	Eastern Time (US & Canada)	Wed Jan 01 11:47:30 +0000 2014
418347751936917504	New Years resolution- buy a house and have the biggest house party for NYE next year 💪🏠	Southampton	Amsterdam	Wed Jan 01 11:47:31 +0000 2014
418347754050818048	Happy new year all my twitter followers have a good 1 and dont make a new years resolution if your not gonna stick to it #liars	Newtownabbey		Wed Jan 01 11:47:31 +0000 2014
418347754348609536	"@Awaken_A do you understand this : ""My new years resolution is 1920x1080"" because I don't get the joke."	₆⁶₆	Eastern Time (US & Canada)	Wed Jan 01 11:47:31 +0000 2014
418347763295084545	"New Years resolution - stop drinking. 

hahahahaha"	leeds	London	Wed Jan 01 11:47:33 +0000 2014
418347776444207104	I don't have a new years resolution, i have personal goals i constantly set myself which i'm constantly working towards		Amsterdam	Wed Jan 01 11:47:37 +0000 2014
418347783134130176	My New Years resolution is to get good grades and to revise for tests😉	13,Dancer,Leicester,UK☺		Wed Jan 01 11:47:38 +0000 2014
418347788858961921	@sampottorff is that your new years resolution to get up before noon?	Sydney, Australia		Wed Jan 01 11:47:40 +0000 2014
418347790717427712	New years resolution - never come to work with a hangover again. Starting from tomorrow! #dying	Swansea	London	Wed Jan 01 11:47:40 +0000 2014
418347794387443712	my new years resolution has deffo got to be to care less		London	Wed Jan 01 11:47:41 +0000 2014
418347797231185920	New Years resolution is to stop smoking	Manchester/ Leeds		Wed Jan 01 11:47:42 +0000 2014
418347797721513984	@kennysmo not that is a new years resolution that is worth sticking too :-P	Sunderland, Tyne & Wear	Edinburgh	Wed Jan 01 11:47:42 +0000 2014
418347799940329472	New Years resolution: don't waste time on anyone my mains say not waste time on @Rudeboy4000  @alyssalexxa #alva			Wed Jan 01 11:47:42 +0000 2014
418347803610734592	My new years resolution is to get a demi meet and greet if she comes here		London	Wed Jan 01 11:47:43 +0000 2014
418347807410765824	my New Years resolution is to become a Kardashian or a Jenner 👌		Athens	Wed Jan 01 11:47:44 +0000 2014
418347811478847488	"New Years Resolution- Cut down on insults/ swearing and be a better person:) 

 lol joke"	Platform 9¾	London	Wed Jan 01 11:47:45 +0000 2014
418347815396327425	My New Years Resolution is to learn sign language. It's pretty handy.	Texas	Central Time (US & Canada)	Wed Jan 01 11:47:46 +0000 2014
418347818588569600	My New Year’s resolution is to stop hanging out with people who ask me about my New Years Resolutions!!!	Newcastle Upon Tyne - U.K.	London	Wed Jan 01 11:47:47 +0000 2014
418347829531525120	I don't have a New Years resolution😬😂		London	Wed Jan 01 11:47:49 +0000 2014
418347834870489088	All I have to say to all the people making weight loss your new years resolution: don't hog my machines&amp;don't go if u ain't gone keep going			Wed Jan 01 11:47:51 +0000 2014
418347834145271808	Mmh fancy a McDonalds, but that would be breaking my new years resolution hm	Being sassy	Casablanca	Wed Jan 01 11:47:50 +0000 2014
418347835231182848	My new years resolution for 2014 is to just go where ever life takes me		Pacific Time (US & Canada)	Wed Jan 01 11:47:51 +0000 2014
418347843653730304	My new years resolution is to Yolo harder and twerk too.	Beirut-Lebanon	Riyadh	Wed Jan 01 11:47:53 +0000 2014
418347846212255745	starting off my no caffeine new years resolution with a cup of tea...	Essex, UK	London	Wed Jan 01 11:47:53 +0000 2014
418347861425020928	My New Years resolution is a good one! It's to finance myself better! Two weeks till payday and I'm poor		Casablanca	Wed Jan 01 11:47:57 +0000 2014
418347870442774529	New Years Resolution? New intro, outro and a new banner.			Wed Jan 01 11:47:59 +0000 2014
418347875991818240	My new years resolution is not to make a new years resolution, oh wait, shit!!!	LRA		Wed Jan 01 11:48:00 +0000 2014
418347891154255872	"""@Fact: Three kisses a day can speed up and strengthen your metabolism."" found my new years resolution haha"		Lisbon	Wed Jan 01 11:48:04 +0000 2014
418347895322992641	Cut the bullshit drama out of your life #new years resolution			Wed Jan 01 11:48:05 +0000 2014
418347900360749056	So apparently growing my fringe out 'isn't a proper new years resolution.' EXCUSE ME.	Manchester	Amsterdam	Wed Jan 01 11:48:06 +0000 2014
418347909042958336	My New Years resolution is to care less	McDonald's	Casablanca	Wed Jan 01 11:48:08 +0000 2014
418347924494749696	Actually kept to my New Years resolution in 2013🙌☺	Birmingham	London	Wed Jan 01 11:48:12 +0000 2014
418347927065468928	I need to stop doing that omg New Years Resolution	wait what where am I	Brisbane	Wed Jan 01 11:48:13 +0000 2014
418347942748364800	Only just realised I've forgotten to make a New Years resolution...			Wed Jan 01 11:48:16 +0000 2014
418347945604292608	New Years resolution: change CD in car stereo.	Purgatory, Ca	Pacific Time (US & Canada)	Wed Jan 01 11:48:17 +0000 2014
418347946581970944	my new years resolution is to stay the bitchy twat that i am		Casablanca	Wed Jan 01 11:48:17 +0000 2014
418347953250926592	If you're New Years resolution was to sit on the sofa and look out at the rain,  you're off to a flyer.	Dalkey Co Dublin		Wed Jan 01 11:48:19 +0000 2014
418347961664700416	New Years Resolution; Take makeup off before bed	Bracknell	London	Wed Jan 01 11:48:21 +0000 2014
418347979569782784	went passed my old gym earlier and it was fuller than i've ever seen it... guess we know what half of Melbourne's new years resolution is?	Melbourne, Australia	Melbourne	Wed Jan 01 11:48:25 +0000 2014
418347979482071040	@_ConnorMcMain Your New Years resolution should be learning to pull a pint of LCL 😉	Oh Sheffield	Casablanca	Wed Jan 01 11:48:25 +0000 2014
418347989481308160	New Years resolution is to become bffssss with Dan Ewing			Wed Jan 01 11:48:27 +0000 2014
418347990105853952	Ok so just finished my new years resolution fucking this bitch!!! And she @ ma house, and won't leave!!!  :'(	Winter Wonderland • Dec 24th	Pacific Time (US & Canada)	Wed Jan 01 11:48:28 +0000 2014
418347998633267200	My new years resolution is to have a new years resolution	Cape Town	Greenland	Wed Jan 01 11:48:30 +0000 2014
418348003184087040	@thisisheart I am chilling out to the absolute max, watching Derek on DVD &amp; eating pizza. New Years resolution can start tomorrow! X	Brummie Land	Casablanca	Wed Jan 01 11:48:31 +0000 2014
418348012713177089	"""@KimDotcom: My new years resolution is 1920x1080""   this could be a more realistic resolution @Transceration 😄"	Adelaide, Australia	Adelaide	Wed Jan 01 11:48:33 +0000 2014
418348013824651264	I've already broke my New Years Resolution!! xD	Gingertown	Amsterdam	Wed Jan 01 11:48:33 +0000 2014
418348013464338433	haven't even thought of a New Years resolution yet	instagram - elliswilson	London	Wed Jan 01 11:48:33 +0000 2014
418348020816965633	My new Years resolution should be to stop losing stuff	Edinburgh, polwarth	Casablanca	Wed Jan 01 11:48:35 +0000 2014
418348021198651392	New Years resolution: take selfies in club toilet mirrors.		Amsterdam	Wed Jan 01 11:48:35 +0000 2014
418348030539358209	New years resolution: fuck more bitches, get more money	Twickenham/Skipton		Wed Jan 01 11:48:37 +0000 2014
418348061484933120	My New Years resolution is to eat healthier &amp; I'm having pop tarts for breakfast🙈😄			Wed Jan 01 11:48:45 +0000 2014
418348072599429120	my new years resolution is to maintain my already astronomical level of awesomeness		Amsterdam	Wed Jan 01 11:48:47 +0000 2014
418348072415272960	New years resolution....no crisps, no choc no fizzy drinks... Let's do this! Day numero uno	London	London	Wed Jan 01 11:48:47 +0000 2014
418348085945696256	My new years resolution is to be the best catcher in DHSHS history !!!!!			Wed Jan 01 11:48:50 +0000 2014
418348088219435008	I need a New Years resolution		Amsterdam	Wed Jan 01 11:48:51 +0000 2014
418348088466874368	So @troyesivan what's your New Years resolution this year?		Amsterdam	Wed Jan 01 11:48:51 +0000 2014
418348092149075968	@lewisphillipson I have a New Years resolution thing for u... Get snapchat so we can send weird assed photos to each other		Perth	Wed Jan 01 11:48:52 +0000 2014
418348092413317121	Annnd here comes all the New Years resolution tweets		Pacific Time (US & Canada)	Wed Jan 01 11:48:52 +0000 2014
418348094322122752	@kicarmalhi @_IanBeale_ you've had that New Years resolution for the past 8 years as well		London	Wed Jan 01 11:48:52 +0000 2014
418348095865237504	some girl i know new years resolution was to not date any boys this year and i do that every year so where's my award for my accomplishment?	☯  colorado ☯	Arizona	Wed Jan 01 11:48:53 +0000 2014
418348114701852672	New Years resolution for 2014 is to get a gym membership and actually get toned up a little. End of 💪		Hawaii	Wed Jan 01 11:48:57 +0000 2014
418348115221962753	my new years resolution is to finally get boob implants #newyearnewme			Wed Jan 01 11:48:57 +0000 2014
418348116635844608	New Years resolution: limit my rightmove browsing to once a week.	Tipton	Amsterdam	Wed Jan 01 11:48:58 +0000 2014
418348117684015104	“@shelbybayne_: New Years resolution idea: don't be such a bitch 😁” I tried and failed one minute into the new year.			Wed Jan 01 11:48:58 +0000 2014
418348118091259904	The people who bothered to text me last night and those who didn't says it all really. So New Years resolution: move on and cut out the crap	Manchester / Stockton on Tees	London	Wed Jan 01 11:48:58 +0000 2014
418348122394591232	New Years resolution - to not be a fuck up 👍	Dorset, England☔️	Casablanca	Wed Jan 01 11:48:59 +0000 2014
418348129076137984	new years resolution - STOP RAPPING WHEN DRUNK FS	Scotland	Casablanca	Wed Jan 01 11:49:01 +0000 2014
418348137271418880	"New Years resolution;

     Eat. Sleep. Ride."		Central Time (US & Canada)	Wed Jan 01 11:49:03 +0000 2014
418348143244107776	my only new years resolution is to read more, can people recommend any decent books? (not shit like the hunger games etc)	Middlesbrough	Mid-Atlantic	Wed Jan 01 11:49:04 +0000 2014
