id	text	location	time_zone	date
418197197834825728	My 2014 New Years resolution is to get a follow from @AustinMahone and @AlexConstancio7 🙏🙏			Wed Jan 01 01:49:16 +0000 2014
418197201290936321	my New Years resolution is to not fucking Instagram so much		Quito	Wed Jan 01 01:49:17 +0000 2014
418197201475477504	my new years resolution is to not care about opinions, rumors, or any of that shit anymore. #NewYearsResolution	♥take me home tour 7/31/2013♥	Central Time (US & Canada)	Wed Jan 01 01:49:17 +0000 2014
418197204247904256	My new years resolution this year was to be nicer to my brother .... I guess I kinda did It . L o l ♥♥♥	everywhere	Hawaii	Wed Jan 01 01:49:17 +0000 2014
418197211890339840	My New Years resolution is to start my plan of eugenics by beating knob heads to death with my euthanasia device ( a rusty crow bar).	up your bum		Wed Jan 01 01:49:19 +0000 2014
418197213043376128	My new years resolution is to keep being fucking awesome.	Phoenix, AZ	Arizona	Wed Jan 01 01:49:19 +0000 2014
418197215963009024	Happy new year friends! This years resolution will be determined by iPod shuffle song no. 1...	Wakefield	Amsterdam	Wed Jan 01 01:49:20 +0000 2014
418197215752900608	So I forgot @jordanmichael_'s New Years resolution was to be an asshole to me......	Indiana	Pacific Time (US & Canada)	Wed Jan 01 01:49:20 +0000 2014
418197220052451328	"So whose new years resolution is ""i wont transfer my parents credit no more""... ??"	Nigeria	Amsterdam	Wed Jan 01 01:49:21 +0000 2014
418197224707735552	“@bobbbiejox3: My New Years resolution is to be a much stronger person and not let the little things get to me.”		Central Time (US & Canada)	Wed Jan 01 01:49:22 +0000 2014
418197225739915264	THIS IS MY NEW YEARS RESOLUTION THAT I WOULD USE TWITTER #tequila #amy #coral #joey			Wed Jan 01 01:49:23 +0000 2014
418197229447294978	Tonights gonna be fun.... not, well time to make my new years resolution list	doesnt matter		Wed Jan 01 01:49:23 +0000 2014
418197229732515840	My new years resolution is to stop World War 2 #inshallah		Eastern Time (US & Canada)	Wed Jan 01 01:49:23 +0000 2014
418197231552851969	"“@Trill_Kyrizzle: ""@YABOYLILB: my new years resolution is to fuck ur bitch 2014 times""” lmfao"	Deming, New Mexico	Central Time (US & Canada)	Wed Jan 01 01:49:24 +0000 2014
418197231884595200	“@alylara240: My New Years resolution is to find a guy that I can have a cute relationship with”		Eastern Time (US & Canada)	Wed Jan 01 01:49:24 +0000 2014
418197232202952704	My New Years resolution is so finish this stupid sleeve that I'm stuck with now for the rest of my life			Wed Jan 01 01:49:24 +0000 2014
418197244320305152	"new years resolution: 

get money fuck bitches"		Amsterdam	Wed Jan 01 01:49:27 +0000 2014
418197245130207232	No new years resolution cause i'm awesome in every way	Spartanburg, SC		Wed Jan 01 01:49:27 +0000 2014
418197246870446080	@owlcity my New Years resolution is  1080p 😎	on the edge of reality		Wed Jan 01 01:49:28 +0000 2014
418197247554097152	My new years resolution is to punch anyone I see that eats pizza with a knife and fork	here	Pacific Time (US & Canada)	Wed Jan 01 01:49:28 +0000 2014
418197249294753793	New Years Resolution: Constantly remind my mom that im almost 19 years old, in hopes that she will give me freedom.	Las Vegas, NV	Pacific Time (US & Canada)	Wed Jan 01 01:49:28 +0000 2014
418197250213687296	Some of y'all are so bitter on my timeline. It's about to be 2014. Go get you a damn New Years resolution.	House of Gryffindor	Atlantic Time (Canada)	Wed Jan 01 01:49:28 +0000 2014
418197252268904448	"My news years resolution is to have no resolution ""@AmbiiBambii321: What are you guys New Years resolution??"""	UK	London	Wed Jan 01 01:49:29 +0000 2014
418197252918611968	new years resolution: further expand my sock collection			Wed Jan 01 01:49:29 +0000 2014
418197254093017088	"New years Resolution ""I am gonna be a better asshole this year"" #2014 #NewYearsResolution"	Skokie, Chicago		Wed Jan 01 01:49:29 +0000 2014
418197254730969088	"New Years resolution? To be touring by this time next year. 

Happy New Year!"	Moorpark, CA		Wed Jan 01 01:49:29 +0000 2014
418197257259737088	“@TheBeerWench: What is your New Years Beer Resolution?” To brew my own!	Spokane, WA		Wed Jan 01 01:49:30 +0000 2014
418197260254474240	Already started on my New Years resolution.. ;)	Norway, KS		Wed Jan 01 01:49:31 +0000 2014
418197261189779456	“@justletisiaaa17: “@FxckDarius: i know my new years revolution” resolution 😂” lol thats the point babe😌	Bakersfield,CA		Wed Jan 01 01:49:31 +0000 2014
418197262750085122	New Years Resolution: gain 35 pounds	NE ✈ BK ✈ GH ✈ ∞	Central Time (US & Canada)	Wed Jan 01 01:49:31 +0000 2014
418197266235539456	My New Years resolution is to have better friends. 😊	FTW/LBK, TX		Wed Jan 01 01:49:32 +0000 2014
418197266684723200	New Years Resolution: Do It Different💯👏	Mozart (West London)		Wed Jan 01 01:49:32 +0000 2014
418197268190081024	My New Years resolution is to pursue my new goal for a week and procrastinate untill the next New Years resolution.			Wed Jan 01 01:49:33 +0000 2014
418197268978614273	"“@KkrazyKristen: Some bitch on the radio was like, ""my New Years resolution is to hire a thug to beat up my baby daddy."" 👏👏👏” #CentralValley"	California	Pacific Time (US & Canada)	Wed Jan 01 01:49:33 +0000 2014
418197270165594112	@lydiebug98 your new resolution could be to finish the whole series by next New Years... 😉		Eastern Time (US & Canada)	Wed Jan 01 01:49:33 +0000 2014
418197270174388224	My New Years resolution: 2 be the big booty hoe was I born 2 be		Atlantic Time (Canada)	Wed Jan 01 01:49:33 +0000 2014
418197271516176384	My New Years resolution is to try to go to @TacoBell only once a week... #babysteps		Eastern Time (US & Canada)	Wed Jan 01 01:49:33 +0000 2014
418197273185501184	I don't have a New Years' Resolution yet. ._.		Beijing	Wed Jan 01 01:49:34 +0000 2014
418197274108231680	My New Years resolution is to get a robo-dwarf hamster and name it Romo. -7-yr-old	Maine/Worcester/West Texas	Mountain Time (US & Canada)	Wed Jan 01 01:49:34 +0000 2014
418197273840201729	My New Years resolution is gaining more swag.	North Carolina	Eastern Time (US & Canada)	Wed Jan 01 01:49:34 +0000 2014
418197276532551680	@shaycarl My New Years resolution is to eat more, I'm really skinny..			Wed Jan 01 01:49:35 +0000 2014
418197278000947200	My new years resolution is to stop eating prunes			Wed Jan 01 01:49:35 +0000 2014
418197284279422976	New Years Resolution: Try not to care as much	AZ	Arizona	Wed Jan 01 01:49:36 +0000 2014
418197284070121472	"HAPPY NEW YEARS!

Whats your new years resolution?"			Wed Jan 01 01:49:36 +0000 2014
418197286389178368	my New Years resolution is to twerk more. #fuckeatingbetter #twerk #nye	Canada	Mountain Time (US & Canada)	Wed Jan 01 01:49:37 +0000 2014
418197287215431680	Another year of loneliness has begun, yipee, could someone's new years resolution be, to be with me? xD lmao #badlonelyhumour	England		Wed Jan 01 01:49:37 +0000 2014
418197286817374208	"""@T_Swizz24: “@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao”@xoburr"""	IG & KIK: xoburr		Wed Jan 01 01:49:37 +0000 2014
418197288381448194	“@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao”	Junior | Glenoak	Central Time (US & Canada)	Wed Jan 01 01:49:37 +0000 2014
418197290084761600	"“@Division6Bound: Makes a New Years resolution... To get more points than fouls."" @lesliekr12 @nanners2015 @jerbear696 @sydney_wilder7 haha"		Quito	Wed Jan 01 01:49:38 +0000 2014
418197293213315073	New years resolution, stroke half as much as I did	Canton MI	Eastern Time (US & Canada)	Wed Jan 01 01:49:39 +0000 2014
418197293481721857	My new year resolution is to get through 10 years of friends in a week	Durham / London	London	Wed Jan 01 01:49:39 +0000 2014
418197296736899072	New Years resolution ah I'll let ya know of it happens lol		Central Time (US & Canada)	Wed Jan 01 01:49:39 +0000 2014
418197296866537472	I hope my son's dad makes a New Years resolution to pay his child support	Murfreesboro TN	Eastern Time (US & Canada)	Wed Jan 01 01:49:39 +0000 2014
418197297353076736	My new years resolution is to get up to 1,500-2,00 followers. Please help by giving me a shout-out. I do follow backs. Luvs you all &lt;3			Wed Jan 01 01:49:40 +0000 2014
418197301262155776	@Fzst_ your New Years resolution should be to spell your name right			Wed Jan 01 01:49:41 +0000 2014
418197301086015488	My new years resolution is to stay sober for 365 days.			Wed Jan 01 01:49:40 +0000 2014
418197302302351361	tbh I'm not even making a new years resolution because I know it's not going to happen.	boise	Central Time (US & Canada)	Wed Jan 01 01:49:41 +0000 2014
418197305368399872	"""Fuck I know what my New Years resolution is now"" lmfao my night was made.😂😂😂"		Arizona	Wed Jan 01 01:49:41 +0000 2014
418197305368379392	Happy new year to the twitter sphere hope you drank responsibly last night. New Years resolution; better foot work.. What's yours?!		New Caledonia	Wed Jan 01 01:49:41 +0000 2014
418197305573900289	My New Years resolution is to meet Harry Styles. Does that count?!? @Harry_Styles			Wed Jan 01 01:49:42 +0000 2014
418197307952476160	My New Years resolution is to get fit before kinging myself	QC, Canada		Wed Jan 01 01:49:42 +0000 2014
418197309600833536	"“@ceciliasvoboda: Jk my New Years resolution is to start being nicer"" yea Cecilia try and be nicer!"			Wed Jan 01 01:49:42 +0000 2014
418197312910159872	"""@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao"" Already! lol"		Eastern Time (US & Canada)	Wed Jan 01 01:49:43 +0000 2014
418197315350831104	New Years resolution every year: getting bigger, stronger, and faster.			Wed Jan 01 01:49:44 +0000 2014
418197315942240256	my new years resolution is to live till I'm 100	Philadelphia - Copenhagen	Copenhagen	Wed Jan 01 01:49:44 +0000 2014
418197318530125824	My New Years resolution last year was to get my shit together and it took me awhile but I finally did (:	anchorage	Alaska	Wed Jan 01 01:49:45 +0000 2014
418197318655959040	My New Years resolution is to eat less carbs #bigsteps		Central Time (US & Canada)	Wed Jan 01 01:49:45 +0000 2014
418197322204344321	“@AmericanHuntin: My new years resolution is to shoot a monster buck with my bow. #HuntingSeason2014” just said this same thing	Mathew 9:29		Wed Jan 01 01:49:46 +0000 2014
418197322909376512	My New Years resolution is to leave your ass! 😂👌 PEACE ✌️	Ontario, Canada	Eastern Time (US & Canada)	Wed Jan 01 01:49:46 +0000 2014
418197325228429312	@AdrienneGang Now that's what I call a New Years resolution!	San Antonio		Wed Jan 01 01:49:46 +0000 2014
418197325979209728	My New Years resolution is to be the very best, like no one ever was.			Wed Jan 01 01:49:46 +0000 2014
418197326461960192	My resolution 4 New Years is nigga we made it❗️❗️❗️	Where U Aint @	Eastern Time (US & Canada)	Wed Jan 01 01:49:47 +0000 2014
418197329007898625	New Years resolution: DO NOT		Eastern Time (US & Canada)	Wed Jan 01 01:49:47 +0000 2014
418197334833766400	@its_jess218 @Janosk1Dns aww you see that's a good New Years resolution! Good luck 😊	Aberdeen/Scotland		Wed Jan 01 01:49:49 +0000 2014
418197335789694977	my new years resolution is to get 500 followers	tulsa oklahoma	Eastern Time (US & Canada)	Wed Jan 01 01:49:49 +0000 2014
418197338344423424	Your 2014 New Years resolution should be to stop being obsessed with me and my friends via twitter and social networks	ʁvɐ	Quito	Wed Jan 01 01:49:49 +0000 2014
418197339098976256	I know this is stupid but I have the perfect New Years resolution, and I'm positive I won't mess this up😁👍			Wed Jan 01 01:49:50 +0000 2014
418197342831919104	2014 new years resolution... Meet @CodyInTinFoil	Canada	Pacific Time (US & Canada)	Wed Jan 01 01:49:50 +0000 2014
418197344568344577	Fuck a new years resolution i changed everything that needed to be changed the day i turned 18	in sujood	Central Time (US & Canada)	Wed Jan 01 01:49:51 +0000 2014
418197345705005056	@ParisHilton it's been my New Years resolution for you to tweet me for 2013. Please you have 5 hours left to make my dream come true.	az	Pacific Time (US & Canada)	Wed Jan 01 01:49:51 +0000 2014
418197347295068160	My New Years Resolution is to fuck Tulisa from n-dubz	➫ur➬moms➫butt➬fagit➫➬➫➬➫➬	Amsterdam	Wed Jan 01 01:49:51 +0000 2014
418197347974135808	My New Years resolution is to bone Jennifer Lawrence #yes	yo momma's butthole	Atlantic Time (Canada)	Wed Jan 01 01:49:52 +0000 2014
418197348305870848	@shep689 can you guys be any cuter :) Happy New Years  NY2014 resolution don't lock out	Canada	Atlantic Time (Canada)	Wed Jan 01 01:49:52 +0000 2014
418197348503015424	"""@Division6Bound: Makes a New Years resolution... To get more points than fouls.
#Division6Bound"" @Ky_Miller42"			Wed Jan 01 01:49:52 +0000 2014
418197354127179776	"Stone's advice ""text her and ask her what her New Years resolution is"" haha"	boone / HP, NC	Central Time (US & Canada)	Wed Jan 01 01:49:53 +0000 2014
418197354685026305	@justinbieber can your new years resolution be that you post a picture of you smiling every day		Eastern Time (US & Canada)	Wed Jan 01 01:49:53 +0000 2014
418197355620335617	"*eats alot*
*becomes full*
*eats more*

my new years resolution eat healthy"			Wed Jan 01 01:49:53 +0000 2014
418197356367335424	“@maddylonglegs16: My New Years resolution is to drink more than I drank this year 😋🍺🍸🍷”		Atlantic Time (Canada)	Wed Jan 01 01:49:54 +0000 2014
418197365166968832	“@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao”😂💁	North Carolina	Eastern Time (US & Canada)	Wed Jan 01 01:49:56 +0000 2014
418197366802776064	my New Years resolution is to stop being such a basic white girl			Wed Jan 01 01:49:56 +0000 2014
418197372007510017	New years resolution = make life a completed checklist..	St.paul MN	Pacific Time (US & Canada)	Wed Jan 01 01:49:57 +0000 2014
418197373987221504	"""New Years resolution: pretend 2013 never happened"" - @m_glavez"			Wed Jan 01 01:49:58 +0000 2014
418197374876803072	2014 New Years resolution: love and serve Christ more than I did in 2013.		Central Time (US & Canada)	Wed Jan 01 01:49:58 +0000 2014
418197379029172224	Why would your New Years resolution be to get a boyfriend? Mine would be like stop dying my hair or something😂	in bieberland	London	Wed Jan 01 01:49:59 +0000 2014
418197380324806656	New Years resolution is just to stay undefeated	Big Dreams, Small City	Atlantic Time (Canada)	Wed Jan 01 01:49:59 +0000 2014
418197381130108928	My resolution for new years is NIGGA WE MADE IT	Rochester, New York		Wed Jan 01 01:50:00 +0000 2014
418197382556561408	My New Years resolution is for Zerrie to break up		Atlantic Time (Canada)	Wed Jan 01 01:50:00 +0000 2014
418197385714466816	New Years resolution, lock myself in my room and play the entire Metal Gear series back to back.	Minneapolis		Wed Jan 01 01:50:01 +0000 2014
418197387606126592	New Years resolution: stop being such a pansy		Eastern Time (US & Canada)	Wed Jan 01 01:50:01 +0000 2014
418197390613417984	One of my New Years resolution is getting a tweet back from @carrieunderwood @kerrywashington @jakeowen @LukeBryanOnline! NYE 2013!			Wed Jan 01 01:50:02 +0000 2014
418197392593522688	Completed my 2013 new years resolution, I need a break from resolutions this year I think		Amsterdam	Wed Jan 01 01:50:02 +0000 2014
418197399715057664	My new years resolution is that I hope i find the right one by 2015 lml			Wed Jan 01 01:50:04 +0000 2014
418197401615486976	My New Years resolution is to fuck your bitch #2014		Atlantic Time (Canada)	Wed Jan 01 01:50:04 +0000 2014
418197401930039296	And my resolution for New Years is n*gga we made it!	Club Paradise	Quito	Wed Jan 01 01:50:05 +0000 2014
418197402542018560	My resolution for New Years is NIGGA WE MADE IT		Eastern Time (US & Canada)	Wed Jan 01 01:50:05 +0000 2014
418197404559888385	My New Years resolution is to start being early for school😇		Casablanca	Wed Jan 01 01:50:05 +0000 2014
418197404609830912	My new years resolution is to try and be more of a tool	Racine, Wiscompton		Wed Jan 01 01:50:05 +0000 2014
418197406216228864	My Resolution for New Years Is NIGGA WE MADE IT!!			Wed Jan 01 01:50:06 +0000 2014
418197406657024000	My New Years Resolution is to be the best mother I can be to my son	New Hampshire	Eastern Time (US & Canada)	Wed Jan 01 01:50:06 +0000 2014
418197407521071104	It's only been 2014 for 2 hours and i've already decided not to bother with my new years resolution. Oops.	London	London	Wed Jan 01 01:50:06 +0000 2014
418197408447602689	You know, I do have a New Years resolution. I'm not gonna let people walk all over me anymore. I'm not going to be used anymore.	Oklahoma	Central Time (US & Canada)	Wed Jan 01 01:50:06 +0000 2014
418197409500364800	My New Years Resolution is to marry Tom Selleck or Eric Bana.	Dallas, Texas	Central Time (US & Canada)	Wed Jan 01 01:50:06 +0000 2014
418197409416486912	I don't  necessary have a New Years resolution other then stop skipping school. Lol @ that tho.		Eastern Time (US & Canada)	Wed Jan 01 01:50:06 +0000 2014
418197411496878080	@beezageeza Perfect New Years resolution! Me too *ashamedly wolfs down last Malteser*.	Melbourne	Melbourne	Wed Jan 01 01:50:07 +0000 2014
418197413707264001	My new years resolution is to never watch american horror story again #nightmares			Wed Jan 01 01:50:07 +0000 2014
418197415142125568	New Years resolution: Stay Turnt 😛	NORTHside, Georgia	Eastern Time (US & Canada)	Wed Jan 01 01:50:08 +0000 2014
418197420183257088	Actually my main New Years resolution is gonna be to stay focused and not let senioritis get the best of me 🙈		Eastern Time (US & Canada)	Wed Jan 01 01:50:09 +0000 2014
418197421320327168	New Years resolution: get my penis fixed bc uncircumcised penis's aren't cute apparently	in yo gurl pussy		Wed Jan 01 01:50:09 +0000 2014
418197422020763648	My father told me to stop cursing for my New Years resolution. Told him to suck my dick.	NYC	Quito	Wed Jan 01 01:50:09 +0000 2014
418197422377295873	My New Years resolution is to be more sassy	MILEY / BRITNEY / LORDE	London	Wed Jan 01 01:50:09 +0000 2014
418197424838955008	New Years resolution: wear a crown everywhere	michigan	Central Time (US & Canada)	Wed Jan 01 01:50:10 +0000 2014
418197427737223168	As a New Years resolution, I'm going to attempt to not be mean anymore 😊	omaha, ne	Eastern Time (US & Canada)	Wed Jan 01 01:50:11 +0000 2014
418197427787939840	New Years years resolution: get a New Years kiss next year		Eastern Time (US & Canada)	Wed Jan 01 01:50:11 +0000 2014
418197428840304640	Maybe my New Years resolution should be to make friends...		Arizona	Wed Jan 01 01:50:11 +0000 2014
418197430169911298	I need a new-years resolution feel like jumping on the next train I see and running away.			Wed Jan 01 01:50:11 +0000 2014
418197433093734400	Repeating my last two successful New Years resolution. Staying single. 👌	Clearfield,Pa	Eastern Time (US & Canada)	Wed Jan 01 01:50:12 +0000 2014
418197434817208320	How to I celebrate the New Year, by playing in FOUR @DerbyWars handicapping contests tomorrow... Starting on my new years resolution early!	ÜT: 34.035223,-118.143756	Pacific Time (US & Canada)	Wed Jan 01 01:50:12 +0000 2014
418197438315634688	I'm sick of these New Years resolution tweets. Everybody knows that nobody ever follows through with them.			Wed Jan 01 01:50:13 +0000 2014
418197440601526272	My New Years resolution is nigga we made it 😉	The Devils Mansion	Quito	Wed Jan 01 01:50:14 +0000 2014
418197442249494528	"""@Jozee_lennon: I should just change my name to ""new years resolution"" considering no one is going to do me."" 😂👌 #truelife"	Gilbert, AZ		Wed Jan 01 01:50:14 +0000 2014
418197443029630976	@PrincessMar_ some people change for like 1day then they back to there olds elves lol (for the New Years resolution)			Wed Jan 01 01:50:14 +0000 2014
418197445781123072	New years resolution too find the perfect girl for me!			Wed Jan 01 01:50:15 +0000 2014
418197446175375360	“@YABOYLILB: my new years resolution is to fuck ur bitch 2014 times”😂😂😂			Wed Jan 01 01:50:15 +0000 2014
418197446817497088	New Years resolution is to stop being a ginger, it's going to be hard		Eastern Time (US & Canada)	Wed Jan 01 01:50:15 +0000 2014
418197449694380032	My resolution for New Years is Nigga we made it!	Manila/Bay Area	Pacific Time (US & Canada)	Wed Jan 01 01:50:16 +0000 2014
418197457273888768	New Years resolution: fbgm		Central Time (US & Canada)	Wed Jan 01 01:50:18 +0000 2014
418197459903324160	New Years resolution= improve on my British accent because catfish		Alaska	Wed Jan 01 01:50:18 +0000 2014
418197460985462784	My New Years resolution is to get a better New Years resolution... &gt;.&gt;	Mesa, az	Arizona	Wed Jan 01 01:50:19 +0000 2014
418197461270683648	My New Years resolution is to not get any speeding tickets		Central Time (US & Canada)	Wed Jan 01 01:50:19 +0000 2014
418197461962739712	"""@Imaginedragons: New Years resolution? make a new record..."" this makes me so happy :-)"		Pacific Time (US & Canada)	Wed Jan 01 01:50:19 +0000 2014
418197464408395776	New Years resolution: stay happy ✨💫	Texasss	Central Time (US & Canada)	Wed Jan 01 01:50:19 +0000 2014
418197465494736898	Whitney and I's New Years resolution is to make 2014 not suck like this year did.			Wed Jan 01 01:50:20 +0000 2014
418197466882650112	My New Years resolution is to not die			Wed Jan 01 01:50:20 +0000 2014
418197469273419776	Fuck new years resolution...I got 5 of them.	Holladay, UT	Eastern Time (US & Canada)	Wed Jan 01 01:50:21 +0000 2014
418197470263263232	I feel as though you should use everyday to better yourself not just because you have an excuse to make a New Years resolution.	907→ 360	Alaska	Wed Jan 01 01:50:21 +0000 2014
418197470137843712	@bryanlmorse yeah... my new years resolution is to take the stairs	Ottawa, ON		Wed Jan 01 01:50:21 +0000 2014
418197471068958720	My resolution for New Years is NIGGA WE MADE IT ! 🙌		Eastern Time (US & Canada)	Wed Jan 01 01:50:21 +0000 2014
418197472133918720	Have never made a new years resolution		Eastern Time (US & Canada)	Wed Jan 01 01:50:21 +0000 2014
418197473589329920	"""@HeavenlyFaithh: New Years Resolution: Fuck Everybody,  Be Happy."""	RHS ❤	Central Time (US & Canada)	Wed Jan 01 01:50:22 +0000 2014
418197473811652608	New Years resolution is to not spend as much on booze but still somehow drink the same amount possibly more		Mountain Time (US & Canada)	Wed Jan 01 01:50:22 +0000 2014
418197474029760512	My New Years resolution? Drink more whiskey, smoke more pot, have more sex.	Dolgeville		Wed Jan 01 01:50:22 +0000 2014
418197475095482368	New Years resolution: stay outta jail tonight	Sota/Oahu	Hawaii	Wed Jan 01 01:50:22 +0000 2014
418197476898639872	New Years resolution: no longer going to compete with anyone I am who I am if u can't accept that then I don't need u			Wed Jan 01 01:50:22 +0000 2014
418197478404812800	New Years resolution is to do what makes me happy 💕😊	Burnley, England	London	Wed Jan 01 01:50:23 +0000 2014
418197479763365888	My New Years resolution was to not have one then was don't use a surcharge ATM and now it's to sleep with an Indian girl.	Philly via South Jersey	Eastern Time (US & Canada)	Wed Jan 01 01:50:23 +0000 2014
418197485404684289	My New Years resolution: GET HOT &amp; GET RICH! #HappyNewYear #2014		Central America	Wed Jan 01 01:50:24 +0000 2014
418197486600089600	My New Years resolution is to pass 30 hrs. of school, but most importantly  build relationships💜❤️💛💙 #NewYear2014	Texas	Central Time (US & Canada)	Wed Jan 01 01:50:25 +0000 2014
418197488617525248	my new years resolution is to do the do with dominic sherwood, i'm aiming high this year	*✧ alex and mallory ✧*	London	Wed Jan 01 01:50:25 +0000 2014
418197496632860673	And I'm gonna break my new years resolution of last year on the last day of the year hehe		Eastern Time (US & Canada)	Wed Jan 01 01:50:27 +0000 2014
418197498109657088	"HNY 2014.M N Y R I T A E T O L. 

Happy new year 2014.

My New Years resolution is to abbreviate everything to one letter.

Xx"	Manningtree		Wed Jan 01 01:50:27 +0000 2014
418197501464698880	Even though I rarely do it anymore, my new years resolution is to quit chewing #badhabit it will only be tough when classes start again 😳😁		Arizona	Wed Jan 01 01:50:28 +0000 2014
418197503394459648	I need a New Years resolution...hmmm	England, Yorkshire	London	Wed Jan 01 01:50:29 +0000 2014
418197510683758593	My New Years resolution is to be more annoying (if that's possible)	alaska		Wed Jan 01 01:50:30 +0000 2014
418197511967621120	Happy new year everyone!! New Years Resolution to find Mr right and settle down #letsgetmarried			Wed Jan 01 01:50:31 +0000 2014
418197512781320192	New Years resolution: Keep it lowkey.		Central Time (US & Canada)	Wed Jan 01 01:50:31 +0000 2014
418197513943142400	need a New Years resolution💭		Amsterdam	Wed Jan 01 01:50:31 +0000 2014
418197516069634048	"WE MADE IT ""@ImNotALightSkin: My resolution for New Years is NIGGA WE MADE IT"""	I made LeBron leave, Ohio	Quito	Wed Jan 01 01:50:32 +0000 2014
418197520418754560	“@saradownie6: My New Years resolution is to only go to Dunkin once a day” you can't			Wed Jan 01 01:50:33 +0000 2014
418197524764033024	My New Years resolution? Nothing. Just because there's a 4 instead of a 3 doesn't mean I need to change anything about myself.			Wed Jan 01 01:50:34 +0000 2014
418197526152347648	"""@YABOYLILB: my new years resolution is to fuck ur bitch 2014 times"" same"		Central Time (US & Canada)	Wed Jan 01 01:50:34 +0000 2014
418197526492086272	"New Years resolution 
rearrange my room"	houston,tx		Wed Jan 01 01:50:34 +0000 2014
418197526354087936	So which of my new years resolution am I going to break first			Wed Jan 01 01:50:34 +0000 2014
418197529205800960	😂😂 I think for some of them, it's their New Years resolution &amp; the others? Damn fie body builders hahaha	South Auckland✈️West Coast NZ	Auckland	Wed Jan 01 01:50:35 +0000 2014
418197532804911104	SMTOWN'S new years resolution: stop trolling anymore ang confirmed rumors	In your heart		Wed Jan 01 01:50:36 +0000 2014
418197534788833280	Taylor reckons she could be a model, that's her New Years resolution😂✌️ good luck to you mate 😂	Sheffield	Casablanca	Wed Jan 01 01:50:36 +0000 2014
418197537116680192	I'm mad to see that people didn't make a New Years resolution because of what people think...		Eastern Time (US & Canada)	Wed Jan 01 01:50:37 +0000 2014
418197536810074112	New Years resolution: see the world	Columbia, SC	Atlantic Time (Canada)	Wed Jan 01 01:50:37 +0000 2014
418197537783160832	"Girl- ""My New Years resolution is to.."" (Me interrupting) ""And I care because?"""			Wed Jan 01 01:50:37 +0000 2014
418197537967726592	Break my heart for what breaks Yours: New Years Resolution #CONYC13			Wed Jan 01 01:50:37 +0000 2014
418197538278100992	New Years Resolution: eat more jelly beans		Pacific Time (US & Canada)	Wed Jan 01 01:50:37 +0000 2014
418197539528392704	New years resolution: wear socks. I CAN'T GET THIS STINKING SPLINTER OUT OF MY FOOT!!! AND I CAN'T EVEN FIND THE TWEEZERS!!		Atlantic Time (Canada)	Wed Jan 01 01:50:37 +0000 2014
418197540774117377	New Years resolution: get rich or die trying. 🎉💰		Hawaii	Wed Jan 01 01:50:38 +0000 2014
418197541344133120	My New Years resolution is to stop all this pollution.🎧		Pacific Time (US & Canada)	Wed Jan 01 01:50:38 +0000 2014
418197540811464705	I think I'll just go with the eat more jelly beans New Years resolution..👌			Wed Jan 01 01:50:38 +0000 2014
418197544423145472	"New years resolutions:

* Don’t write 2013 on any checks
* Don’t make a joke about TV resolution
* 1080p"	Troy, NY, USA	Eastern Time (US & Canada)	Wed Jan 01 01:50:38 +0000 2014
418197544867745792	New years resolution: don't be forever alone		Atlantic Time (Canada)	Wed Jan 01 01:50:39 +0000 2014
418197547362955264	@PeacePunkPrince  My new Years Resolution = Do as much random dancing &amp; Gain more haterz ^__^ .. whats yours ?	Chicago, IL	Eastern Time (US & Canada)	Wed Jan 01 01:50:39 +0000 2014
418197547803746305	My resolution for New Years is nigga we made it			Wed Jan 01 01:50:39 +0000 2014
418197549384626176	"new years resolution:

to exercise...

aS MUCH COMPUTER TIME AS I WANT"	real life fangirl	Brisbane	Wed Jan 01 01:50:40 +0000 2014
418197550219264000	"""@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao"" hella same barbie"		Central Time (US & Canada)	Wed Jan 01 01:50:40 +0000 2014
418197550538055681	New Years resolution. Don't fall in love. Your gunna get hurt like always.			Wed Jan 01 01:50:40 +0000 2014
418197551083307008	That was me last year and I ended up bitter 😂😂😂 “@_AlyssaSoria: As a New Years resolution, I'm going to attempt to not be mean anymore 😊”	insta ~ uhkneeyuuuh	Central Time (US & Canada)	Wed Jan 01 01:50:40 +0000 2014
418197551041761280	My New Years resolution is not to get run over by a drunk driver on New Year's Eve 2014.	Oslo, Norway	Copenhagen	Wed Jan 01 01:50:40 +0000 2014
418197550429380608	“@_relentLYSS: So I forgot @jordanmichael_'s New Years resolution was to be an asshole to me......” I'm not being one babe...		Quito	Wed Jan 01 01:50:40 +0000 2014
418197552928813056	Niggas think they are philosophers with their New Years Resolution and shvt #ImGuilty	UC Berkeley		Wed Jan 01 01:50:41 +0000 2014
418197554904715265	My New Years resolution... Bring back @ItsAnmol_ from America ❤	London		Wed Jan 01 01:50:41 +0000 2014
418197555432800256	“@supremecodeine: New Years resolution: get bitches” @Nick_Mitchell_			Wed Jan 01 01:50:41 +0000 2014
418197558847348736	My new years resolution is to learn to cook...in general. No more fires! #notacooker	Napoleonville, LA	Central Time (US & Canada)	Wed Jan 01 01:50:42 +0000 2014
