id	text	location	time_zone	date
417976840251514880	sounds cheesy and cringy but my new years resolution is to be more happy lol	england	Casablanca	Tue Dec 31 11:13:39 +0000 2013
417976842537033730	new years resolution: pants		Alaska	Tue Dec 31 11:13:39 +0000 2013
417976842746744832	wasnt my new years resolution to stop talking about the killers fuck that	not in love with a dwarf	Wellington	Tue Dec 31 11:13:39 +0000 2013
417976852297560064	My new years resolution is to; get fit, get rich, stop swearing and stop being so negative 😄	London	Hawaii	Tue Dec 31 11:13:41 +0000 2013
417976870857351168	"My New Years resolution is to stop fangirling over one direction and 5sos.......... 
Yeah like that will ever happen"		Dublin	Tue Dec 31 11:13:46 +0000 2013
417976876578381824	New Years resolution, no more buying clothes not in my size just because they are on sale	You're not tracking me down.	Amsterdam	Tue Dec 31 11:13:47 +0000 2013
417976881880006656	My new years resolution is 1920 x 1080. #nerdjokes	Bristol / Essex	London	Tue Dec 31 11:13:48 +0000 2013
417976889928478720	Making a list for new years resolution!! :))	Soul, South Korea	Arizona	Tue Dec 31 11:13:50 +0000 2013
417976894403788800	New years resolution - Turn into a sassy diva. Oh wait lol		International Date Line West	Tue Dec 31 11:13:51 +0000 2013
417976896605782017	new years resolution: get alex turner and alexa chung back together		Pacific Time (US & Canada)	Tue Dec 31 11:13:52 +0000 2013
417976904164319232	I think my new years resolution is to not be grumpy all the time		Beijing	Tue Dec 31 11:13:54 +0000 2013
417976908463505408	Just decided on my New Years resolution: don't let anyone who will lie to me stay in my life.	scotland, dunfermline	Amsterdam	Tue Dec 31 11:13:55 +0000 2013
417976949487964161	@hassan_khan42 thx wots ur New Years resolution?	Manchester	Casablanca	Tue Dec 31 11:14:05 +0000 2013
417976949391491072	@OllieMcKendrick: my new year's resolution is the same as it's been for years: slowly grow older and closer to the grave. happy nye! :)	Birmingham/Hertford	London	Tue Dec 31 11:14:05 +0000 2013
417976961185509376	New years resolution: move to the north east and probably become homeless	Metairie, Louisiana	Central Time (US & Canada)	Tue Dec 31 11:14:07 +0000 2013
417976969830342656	New Years resolution is to lose my short temper ✌️👏	➬ England	London	Tue Dec 31 11:14:09 +0000 2013
417976977304592385	my new years resolution is to get niall/5!! :D		Casablanca	Tue Dec 31 11:14:11 +0000 2013
417976982295437313	My new years resolution will be heaven week.	Teacup rides, Disneyland	Amsterdam	Tue Dec 31 11:14:12 +0000 2013
417977022300692480	Another resolution, I am not going to be on twitter for next years New Years... Unless I'm using my mobile data at a party	New Zealand	Nuku'alofa	Tue Dec 31 11:14:22 +0000 2013
417977027581722625	New Years resolution. Get toned as I used to be.		Quito	Tue Dec 31 11:14:23 +0000 2013
417977029472964608	@al0hafaggot Aw. I missed u too , What's your new years resolution?	LG|RP	Central Time (US & Canada)	Tue Dec 31 11:14:24 +0000 2013
417977055155060736	New Years resolution is defos between taking more pictures and looking more like Mila Kunis	scatland	Hawaii	Tue Dec 31 11:14:30 +0000 2013
417977084363825152	New years resolution: More talkshit than ever. &lt;3	Manila	Hong Kong	Tue Dec 31 11:14:37 +0000 2013
417977090638880768	New years resolution... No more lacey duvalle 😌	London	London	Tue Dec 31 11:14:38 +0000 2013
417977098566135808	If you have a New Years resolution, go for it. Don't let anyone doubt you, just don't brag until change has actually happened.	♥ أحب الله	Casablanca	Tue Dec 31 11:14:40 +0000 2013
417977106010996737	my new years resolution is to leave the K-POP World :((((		Athens	Tue Dec 31 11:14:42 +0000 2013
417977111572254720	“@genevieve_bland: Last year I said my New Years resolution was to be nice... I got worse honestly” 🙌🙌		Pacific Time (US & Canada)	Tue Dec 31 11:14:43 +0000 2013
417977151627878401	New Years resolution: make some space on my dvr	Trowbridge	London	Tue Dec 31 11:14:53 +0000 2013
417977156707569664	Wish my neighbours dog had a New Years resolution to stop barking so much 😑😑😑 shuuuuuuut uuuuuup	East Kilbride, Scotland	Edinburgh	Tue Dec 31 11:14:54 +0000 2013
417977169118113793	my new years resolution is to keep my room clean for more than 2 days	IG: taylorguerinn	Central Time (US & Canada)	Tue Dec 31 11:14:57 +0000 2013
417977169210793985	my new years resolution is to be meaner and hotter		Hawaii	Tue Dec 31 11:14:57 +0000 2013
417977169118113793	my new years resolution is to keep my room clean for more than 2 days	IG: taylorguerinn	Central Time (US & Canada)	Tue Dec 31 11:14:57 +0000 2013
417977169294671872	my only New Years' resolution is 'buy a whiteboard' because secretly I've wanted a whiteboard for years	London	London	Tue Dec 31 11:14:57 +0000 2013
417977170858766336	“@Iaughing: my New Years resolution is to stop being ugly”		Beijing	Tue Dec 31 11:14:57 +0000 2013
417977179327430656	my new year's resolution is the same as it's been for years: slowly grow older and edge closer to the grave. happy nye! :)	Birmingham/Hertford	London	Tue Dec 31 11:14:59 +0000 2013
417977183400103936	My New Years resolution is to get drunk more and bitch less	Lancaster.	Casablanca	Tue Dec 31 11:15:00 +0000 2013
417977184226410497	My 'new years resolution' has been the same for the past like three years and every time I just totally ignore it	Instagram - m0nstxr	Amsterdam	Tue Dec 31 11:15:01 +0000 2013
417977210667294721	@LucyBerrisford my New Years resolution is to stop tweeting crap no one wants to hear. #worstmistakeofhislife #lols		Casablanca	Tue Dec 31 11:15:07 +0000 2013
417977211329978368	"Is ""get my shit together"" an okay New Years resolution or is it too vague?"		Athens	Tue Dec 31 11:15:07 +0000 2013
417977228996390912	I have one new years resolution	Cozy lil spot in durham	Eastern Time (US & Canada)	Tue Dec 31 11:15:11 +0000 2013
417977229327757312	There's nothing wrong with having a New Years resolution, gees angry people hop off	Buffalo, New York	Quito	Tue Dec 31 11:15:11 +0000 2013
417977233613914112	New Years resolution: Can't think of one. I think that's a good thing?	Blackpool	London	Tue Dec 31 11:15:12 +0000 2013
417977252580954114	"my new years resolution is err

fuck that ha"	8th june 2014 | one day/5	Amsterdam	Tue Dec 31 11:15:17 +0000 2013
417977263146008576	New years resolution: Get my Driver's license!	Milwaukie, Oregon	Pacific Time (US & Canada)	Tue Dec 31 11:15:19 +0000 2013
417977270653820928	New years resolution 1/5 but you know no one archives their new years resolution so	0/5  (:	Pacific Time (US & Canada)	Tue Dec 31 11:15:21 +0000 2013
417977274005483520	My New Years resolution is always don’t die. So far so good.	Tampa, FL	Central Time (US & Canada)	Tue Dec 31 11:15:22 +0000 2013
417977292485173249	Fuck a new Years resolution,, I set goals everyday	Meditating or Masturbating	Central Time (US & Canada)	Tue Dec 31 11:15:26 +0000 2013
417977316212363264	what your new years resolution guys??? =D	Philippines	Arizona	Tue Dec 31 11:15:32 +0000 2013
417977329705439233	My New Years resolution is to sleep at normal hours	the land	Eastern Time (US & Canada)	Tue Dec 31 11:15:35 +0000 2013
417977400333729792	Btw, nobody cares about your New Years resolution! So keep it to yourself!	LA - LONDON	Amsterdam	Tue Dec 31 11:15:52 +0000 2013
417977404804857856	Highlights of 2013: 1st Jan- made my new years resolution which I actually managed to do fir once		Amsterdam	Tue Dec 31 11:15:53 +0000 2013
417977409338875904	Ironic how last years NY's resolution was to put on weight, I put weight on and then the days running up to this new year I lose it all😟😠		Amsterdam	Tue Dec 31 11:15:54 +0000 2013
417977441370374145	Most bizarre year of my life.  Ending it ill.  New Years Resolution: be better.	London	London	Tue Dec 31 11:16:02 +0000 2013
417977448706629632	This year i want my new years resolution to be to learn a musical instrument! 🎸🎹🎶	Leeds	London	Tue Dec 31 11:16:04 +0000 2013
417977450988331008	New years resolution: try to not be so pathetic	Bubblegum Kingdom	Amsterdam	Tue Dec 31 11:16:04 +0000 2013
417977467551612928	2014 New years resolution is to stop worrying and take some risks☑		London	Tue Dec 31 11:16:08 +0000 2013
417977483305435137	New Years resolution: too lose less stuff.	London	London	Tue Dec 31 11:16:12 +0000 2013
417977488703107073	What are my 2014 New Years Resolution? Any ideas?	Malaysia	Kuala Lumpur	Tue Dec 31 11:16:13 +0000 2013
417977491190743040	My New Years Resolution is just to be even worse than I have been this year.	Liverpool.	London	Tue Dec 31 11:16:14 +0000 2013
417977499339878400	"@James_Yammouni Its gonna be my new years resolution to get a follow from you! 
 #NewYearsMEGAMIX  ♥ ♥ ♥"	BRITjanoskianator- POP A TRACE	Amsterdam	Tue Dec 31 11:16:16 +0000 2013
417977512971350016	no need for a new years resolution, just want things to carry on the way they are		Amsterdam	Tue Dec 31 11:16:19 +0000 2013
417977530768166912	New years resolution: be more swagulous	The Sofa	Dublin	Tue Dec 31 11:16:23 +0000 2013
417977533272162304	My New Years Resolution is to try to go to uni as much as I go to the gym. 😂 it's second year man!	Bristol / Croston	London	Tue Dec 31 11:16:24 +0000 2013
417977557292965888	Maybe it's his New Years resolution or something to stay in more idk haha 😂😂	Dublin,Ireland	Amsterdam	Tue Dec 31 11:16:29 +0000 2013
417977562740973569	i've said it before and i'll say it again: a new years resolution isn't a fucking wish list		London	Tue Dec 31 11:16:31 +0000 2013
417977568109666304	@CupcakeCornerUK I have for you the answer. Your new year resolution is to get next years resolution decided before 31/12/14 :)		London	Tue Dec 31 11:16:32 +0000 2013
417977581846011904	"New years resolution :

Do what makes you happy .
Be true to yourself .
Love freely .
Make good choices .
Enjoy everything while it lasts ."		Brisbane	Tue Dec 31 11:16:35 +0000 2013
417977612351594496	Am i the only person that doesn't make a new years resolution....		Casablanca	Tue Dec 31 11:16:43 +0000 2013
417977629291991040	@Carr_loss2 that's my New Years resolution		Pacific Time (US & Canada)	Tue Dec 31 11:16:47 +0000 2013
417977642667622400	My New Years Resolution will be made into a book, and published next year. kidding. Its just that long.	The Leaky Cauldron	Alaska	Tue Dec 31 11:16:50 +0000 2013
417977646044020736	@EatPrayBieber maybe that should be my New Years resolution. 😭	Justin's Backpack	Pacific Time (US & Canada)	Tue Dec 31 11:16:51 +0000 2013
417977651161468928	"FACT: Liverpool have NEVER fulfilled a New Years Resolution that would have beneficial if they had...

#HappyNewYearMUFCFamily"		Amsterdam	Tue Dec 31 11:16:52 +0000 2013
417977665014878208	"conciliating:
new years resolution: get a life"		Mountain Time (US & Canada)	Tue Dec 31 11:16:55 +0000 2013
417977666718150656	New Years resolution= actually put some effort into my a levels 👍👍	bournemouth	Amsterdam	Tue Dec 31 11:16:56 +0000 2013
417977674091728896	Bitches. I don't got no New Years resolution and I ain't gone change	Bayside arms, VA	Quito	Tue Dec 31 11:16:57 +0000 2013
417977687693885440	p sure im the only one who did my new years resolution hahahahaha losers	under the cork tree	Amsterdam	Tue Dec 31 11:17:01 +0000 2013
417977727728513024	New Years resolution to read more. I do not dead at all and I need too. Beware fan fiction, I'm coming;)	Future New Yorker	Amsterdam	Tue Dec 31 11:17:10 +0000 2013
417977776587939841	"It's 6:15 AM Dec 31st 2013 in the US.

The new year is coming quite soon.

What's your new years resolution? 

Mine is to stop self harming."		Eastern Time (US & Canada)	Tue Dec 31 11:17:22 +0000 2013
417977789615460352	my New Years resolution this year is to try not to straighten my hair as much and to save money🙎	oxford	London	Tue Dec 31 11:17:25 +0000 2013
417977792916385792	"FACT: Liverpool have NEVER fulfilled a New Years Resolution that would have been beneficial if they had...

#HappyNewYearMUFCFamily"		Amsterdam	Tue Dec 31 11:17:26 +0000 2013
417977797512945665	New years resolution is to be less judgemental. I'll try not to laugh at people in disgust anymore	manchesto	Amsterdam	Tue Dec 31 11:17:27 +0000 2013
417977812444672000	"“@ufonarry: new years resolution
1. get a boyfriend
2. fail at getting a boyfriend
3. cry
4. decide im forever alone” legit me"	nz	Nuku'alofa	Tue Dec 31 11:17:30 +0000 2013
417977848884781056	new years resolution; to have legs like harry styles	London	Amsterdam	Tue Dec 31 11:17:39 +0000 2013
417977853074886657	My New Years resolution is to be 10x crazier than I am now #theyearofMarielle #willitbepossible?	Vancouver, Canada	Alaska	Tue Dec 31 11:17:40 +0000 2013
417977862525030401	@Sir_jamesalot hahaha, yes my New Years resolution is to make one..	Birmingham	London	Tue Dec 31 11:17:42 +0000 2013
417977866916478976	All these years, my only new year resolution was to not make any silly new year resolutions.	Bangalore/Bengaluru	Chennai	Tue Dec 31 11:17:43 +0000 2013
417977869135261696	Does anyone else remember in Primary School, they used to force you to make a New Years resolution and you HAD to stick by it?	West Midlands	London	Tue Dec 31 11:17:44 +0000 2013
417977872104423424	New Years resolution-get involved. Stop complaining and do something positive to make this a better place to live-Lots of opportunities.		Eastern Time (US & Canada)	Tue Dec 31 11:17:45 +0000 2013
417977921471787008	Any new years resolution guys?	xx нσиєумσσи ανє  xx	Central Time (US & Canada)	Tue Dec 31 11:17:56 +0000 2013
417977937263353856	New Years Resolution: to be more @Beyonce #diva #realwoman	iPhone:- 55.5946.230.13	Edinburgh	Tue Dec 31 11:18:00 +0000 2013
417977938512863232	My New Years resolution is to eat healthier and get fit. = Happier me		Brisbane	Tue Dec 31 11:18:00 +0000 2013
417977944913752064	my new years resolution is 'fuck bitches, get money'	Newcastle, Sort of.	London	Tue Dec 31 11:18:02 +0000 2013
417977952132145152	I think my New Years resolution will be to try and see all my friends in London more	coruscant	Amsterdam	Tue Dec 31 11:18:04 +0000 2013
417977954799333376	"“@ufonarry: new years resolution
1. get a boyfriend
2. fail at getting a boyfriend
3. cry
4. decide im forever alone” same"	NZ | Liam/5 | A&S | 4/6 5H	Wellington	Tue Dec 31 11:18:04 +0000 2013
417977968481562624	"You fail at the ""going on a diet for new years resolution"" when you have your kabab at half past 12"	Langwith	London	Tue Dec 31 11:18:08 +0000 2013
417977973543690240	My New Years resolution is nothing because I'm not going to change 😁	wash heights	Quito	Tue Dec 31 11:18:09 +0000 2013
417977974634577920	So what's everyone's New Years resolution going to be?	L1 unless its an away day!	Amsterdam	Tue Dec 31 11:18:09 +0000 2013
417977976656240640	@LiquorAndBurn morning guys. U open on new years day at all for resolution breaking goodness?	manchester	Amsterdam	Tue Dec 31 11:18:09 +0000 2013
417977977821863937	Im laughing so hard all my 'friends' on fb are posting their fkin new years resolution bitch no	laC/rouF	Perth	Tue Dec 31 11:18:10 +0000 2013
417978016245886976	And my resolution for New Years is.. NIGGA WE MADE IT.	36 Chambers	Pacific Time (US & Canada)	Tue Dec 31 11:18:19 +0000 2013
417978041760223232	@Scouting4Girls what's your New Years resolution Peter?	honeymoon ave.	Kuwait	Tue Dec 31 11:18:25 +0000 2013
417978042733322240	@KSIOlajidebt my New Years resolution is 1080p	Glasgow	Edinburgh	Tue Dec 31 11:18:25 +0000 2013
417978049259257856	New Years Resolution: Be more chivalrous to feminists. #8OO10C	Adelaide, Australia	Adelaide	Tue Dec 31 11:18:27 +0000 2013
417978056225984512	"""@ChelsieTilley: my new years resolution is to eat more"" pussyyyy* haha ."	New Jet City	Central Time (US & Canada)	Tue Dec 31 11:18:28 +0000 2013
417978059715641344	New Years resolution: conquer incontenence	Boston, Ma	Mountain Time (US & Canada)	Tue Dec 31 11:18:29 +0000 2013
417978062379421696	new years resolution? stop caring.	hampshire	London	Tue Dec 31 11:18:30 +0000 2013
417978075486224384	100% sure they'll ask us to make a New Years resolution essay...	Netherlands	Beijing	Tue Dec 31 11:18:33 +0000 2013
417978075364986880	I'm thinkin bout giving these social networks up rt for my new years resolution	EΔstWΔrren WarrenUpPussy	Pacific Time (US & Canada)	Tue Dec 31 11:18:33 +0000 2013
417978079160827904	New Years resolution: to make an effort with people who matter and to give up trying with those who don't.	Cornwall	Casablanca	Tue Dec 31 11:18:34 +0000 2013
417978079727075328	My New Years resolution - Keep being the perfect human being that you already are!	Paradise	London	Tue Dec 31 11:18:34 +0000 2013
417978097481560064	Well after exhausting all more traditional avenues, my New Years resolution will be to sleep my way into a summer internship.	Birmingham	London	Tue Dec 31 11:18:38 +0000 2013
417978102544093184	My new years resolution is 1080p	ヽ ༼ ຈ ل ͜ ຈ ༽ ノ 인상의 dongers	London	Tue Dec 31 11:18:39 +0000 2013
417978116808904704	New years resolution is horse shit	freshwater	Amsterdam	Tue Dec 31 11:18:43 +0000 2013
417978116901203968	My New Years resolution is to make Ben come to my house at least once this year #wishfulthinking #praying #unlikely		London	Tue Dec 31 11:18:43 +0000 2013
417978121825292288	My New Years resolution is to eat healthier and less *she says as she eats 2 bags of chips*	In a corner eating pizzaaaaaa	Bern	Tue Dec 31 11:18:44 +0000 2013
417978137046441984	@anthonywood101 50 is my new years resolution!!		London	Tue Dec 31 11:18:48 +0000 2013
417978155895246848	I never made a new years resolution, I been winning since the begining which is proving I could care less who is losing, hate isnt recouping	Oxnard | California	Quito	Tue Dec 31 11:18:52 +0000 2013
417978180272926721	New Years Resolution.... Loose 726101stone and save save save!!!!	London	Amsterdam	Tue Dec 31 11:18:58 +0000 2013
417978186765709312	My New Years resolution is to use the gym at uni, I'm not arsed what you all say - it will happen @jasmineselby22	Manchester & Leeds	Amsterdam	Tue Dec 31 11:19:00 +0000 2013
417978192411242496	Well 2013 New Years resolution didn't work out soooo I have no idea what to do with 2014	New Zealand	Nuku'alofa	Tue Dec 31 11:19:01 +0000 2013
417978195397586944	New Years resolution- stop drinking vodka in large quantities 🙅		London	Tue Dec 31 11:19:02 +0000 2013
417978235448987648	Not making a New Years resolution . I'll break that shit	34.783016,-86.937033	Central Time (US & Canada)	Tue Dec 31 11:19:11 +0000 2013
417978236279062528	New Years Resolution get 6/6 before 2014 :)		Pacific Time (US & Canada)	Tue Dec 31 11:19:11 +0000 2013
417978258228256769	“@dougie__master: New years resolution... No more lacey duvalle 😌”😂😂	Finessin'	Amsterdam	Tue Dec 31 11:19:17 +0000 2013
417978262266998784	My New Years resolution is to change my name to bongmaster420trillaf		Pacific Time (US & Canada)	Tue Dec 31 11:19:18 +0000 2013
417978269582241792	I've actually given myself a New Years resolution	books, movies & TV shows	London	Tue Dec 31 11:19:19 +0000 2013
417978269959323648	@evelyn_sharma But why would you need a New Years resolution... You don't need a New Year resolution when you're already perfect! ♥	Mostly Malaysia	Beijing	Tue Dec 31 11:19:19 +0000 2013
417978270303285248	"New years resolution:

Read more

Ends up reading more fanfics"	1/2 σƒ ∂αяяєη'ѕ αѕѕ	Melbourne	Tue Dec 31 11:19:19 +0000 2013
417978299550547969	My New Years resolution is the Same every year.... To loose weight hahaha		Casablanca	Tue Dec 31 11:19:26 +0000 2013
417978303257931776	New Years resolution: Eat more Bacon.. don't see how that can go wrong	Yorkshire, United Kingdom	London	Tue Dec 31 11:19:27 +0000 2013
417978317326008321	My new years resolution is to lead a healthier life and get fitter hahahahaha #shitisay #everysingletime	Malaysia / Jordan	Kuala Lumpur	Tue Dec 31 11:19:31 +0000 2013
417978322153644032	My New Years resolution is to go to the doctors and find out why my heart hurts all the time	Sheffield	London	Tue Dec 31 11:19:32 +0000 2013
417978337714118656	New Years resolution: overcome incontinence	Boston, Ma	Mountain Time (US & Canada)	Tue Dec 31 11:19:36 +0000 2013
417978368261648384	Sorry dear but remaining a complete and utter arsehole for the next year doesn't quite fit the idea of a New Years resolution	Plymouth	London	Tue Dec 31 11:19:43 +0000 2013
417978379724681216	Don't think I had ever done a New Years resolution! Waste of time✋	Essex	Hawaii	Tue Dec 31 11:19:46 +0000 2013
417978384820359168	"It's 2 years again ""@holykun: New year resolution? Fuck more people and pray December 2015 faster comes."""	Inside the game	Jakarta	Tue Dec 31 11:19:47 +0000 2013
417978398535725057	my new years resolution is to stop being me		Singapore	Tue Dec 31 11:19:50 +0000 2013
417978406618562561	My new years resolution for 2014 is to have accounts time once a week!!!!!	Blackburn, Lancashire	London	Tue Dec 31 11:19:52 +0000 2013
417978411999838208	@J_Botha new years resolution?!	South Africa	Hawaii	Tue Dec 31 11:19:53 +0000 2013
417978423735119872	my new years resolution is to eat more pussy haha		Mountain Time (US & Canada)	Tue Dec 31 11:19:56 +0000 2013
417978444111417344	Stop saying no one will last their New Years resolution, last year I went 6 months THATS HALF A YEAR MOTHAFUCKAS U CAN DO EEEEET		Amsterdam	Tue Dec 31 11:20:01 +0000 2013
417978446438871041	My New Years resolution is to cut down on the swag, obviously got too much.	England	Casablanca	Tue Dec 31 11:20:01 +0000 2013
417978448477687809	I could think of a New Years resolution for all the tarts that just decided to retweet me #getbackinthekitchen #knowyourplace	Edinburgh	Amsterdam	Tue Dec 31 11:20:02 +0000 2013
417978457427963904	What's your New Years resolution?	Los Angeles, California	Pacific Time (US & Canada)	Tue Dec 31 11:20:04 +0000 2013
417978478999244800	My new years resolution: get back into shape, read a book, no fast food or soda ( 💔💔💔💔💔)		Alaska	Tue Dec 31 11:20:09 +0000 2013
417978483927945216	New Years resolution: don't get any more unattractive	Up a tree	Auckland	Tue Dec 31 11:20:10 +0000 2013
417978495219011584	“@ar_cmg: @thatgirl_sliim I'm ctfu @ ya New Years resolution tho!”	ATL	Pacific Time (US & Canada)	Tue Dec 31 11:20:13 +0000 2013
417978500558385152	Tbh my only new years Resolution is to go äs much concerts as possible		Athens	Tue Dec 31 11:20:14 +0000 2013
417978521123041280	New Years resolution #StayAwesome 👍 lol		Amsterdam	Tue Dec 31 11:20:19 +0000 2013
417978522205179904	New Years resolution, get rid of all the chavs and arseholes in my fakebook friends list.	Ormskirk_UK	London	Tue Dec 31 11:20:20 +0000 2013
417978536809336832	@rchlnnprllaaa11 chel, ano daw new years resolution mo? XD Happy New year Dung! :*	Quezon City	Pacific Time (US & Canada)	Tue Dec 31 11:20:23 +0000 2013
417978537824768000	“@Lordtobz: “@dougie__master: New years resolution... No more lacey duvalle 😌”😂😂” 😭	Everywhere & Anywhere	Amsterdam	Tue Dec 31 11:20:23 +0000 2013
417978547576537088	This being New Year's Eve and let's be honest we all just have one thing in mind finding a New Years resolution that we clearly won't follow	London	London	Tue Dec 31 11:20:26 +0000 2013
417978571584720896	New years resolution was going to go to the gym all year. I have no money. New years resolution failed		Amsterdam	Tue Dec 31 11:20:31 +0000 2013
417978579839094785	What's your 4WD New Years resolution for 2014? What mods or trips do you have planned?	Melbourne, Victoria, Australia	Melbourne	Tue Dec 31 11:20:33 +0000 2013
417978594539737088	i'm leting you all in on fresh exciting breaking news. My new years resolution is . I am going to tweet this year. So how do I start?	New Port Richey	Eastern Time (US & Canada)	Tue Dec 31 11:20:37 +0000 2013
417978597253447682	What's ur new years resolution!?	Melbourne, Australia	Melbourne	Tue Dec 31 11:20:37 +0000 2013
417978628643627008	My New Years resolution this year is to stick to my New Years resolutions.	└A / Sydney / London	London	Tue Dec 31 11:20:45 +0000 2013
417978641054564352	New years resolution? Ain't nobody got time for that	Seremban, N.S , Malaysia	Beijing	Tue Dec 31 11:20:48 +0000 2013
417978643160506368	My new years resolution is to stop swearing, how fucking hard can that bastard be?? #newyearsresolution	Leicester	London	Tue Dec 31 11:20:48 +0000 2013
417978644569403392	New Years Resolution: I'm gonna get my old figure back!! SAY NO TO FATrisha.	Republic of the Philippines	Hong Kong	Tue Dec 31 11:20:49 +0000 2013
417978655625584641	I bet 5sos' New Years resolution is to finally become punk rock lol	all time high	London	Tue Dec 31 11:20:51 +0000 2013
417978661279903744	New Years Resolution - metabolise Xenon instead of Oxygen		London	Tue Dec 31 11:20:53 +0000 2013
417978674710065152	My New Years resolution is to eat more sausages	Oldham	London	Tue Dec 31 11:20:56 +0000 2013
417978696964661248	My new years resolution is to get 4/4 heheh is that asking for too much bc I think it is	New Zealand	Auckland	Tue Dec 31 11:21:01 +0000 2013
417978700895121408	How much of a challenge is it to get an MBE these days? I feel a new years resolution coming on	Bournemouth, England	London	Tue Dec 31 11:21:02 +0000 2013
417978707001614336	Oh nice new years resolution mate. Wonder how long that's gonna last ..	auckland / newzealand	Auckland	Tue Dec 31 11:21:04 +0000 2013
417978709132705792	New Years resolution número uno, take more photos because my bedroom wall is looking bare	The United Kingdom	Amsterdam	Tue Dec 31 11:21:04 +0000 2013
417978735103447041	i had stopped saying new years resolution since i came to college		Beijing	Tue Dec 31 11:21:10 +0000 2013
417978744196714497	My new years resolution: To be more... 'happy'.		Eastern Time (US & Canada)	Tue Dec 31 11:21:12 +0000 2013
417978748030287872	my new years resolution is to make more money then I made the year before!	USA	Eastern Time (US & Canada)	Tue Dec 31 11:21:13 +0000 2013
417978749205098496	New years resolution was going to be to stop drinking but ive already made plans to go out Thursday,  broke it before I even started!		London	Tue Dec 31 11:21:14 +0000 2013
417978753290342400	Maybe your New Years resolution should be to stop being such a bitch	Aberdeenshire, Scotland	London	Tue Dec 31 11:21:15 +0000 2013
417978758260219904	If you're going to make a New Years Resolution and you like Metal/Rock music - then it should be to listen to @BrokenNeckRadio :)		London	Tue Dec 31 11:21:16 +0000 2013
417978760751628288	New Years Resolution: change my facial expressions so it doesn't look like I'm about to burst into tears any second 😅	VI.XVI.MMXII.	Pacific Time (US & Canada)	Tue Dec 31 11:21:16 +0000 2013
417978776681996288	New years resolution: start to not give a fuck &amp; stop fearing the consequences		London	Tue Dec 31 11:21:20 +0000 2013
417978792456368128	Ughh here come this new years resolution bullshit.	None Of Yo Business...!	Central Time (US & Canada)	Tue Dec 31 11:21:24 +0000 2013
417978793459191808	Don't think I'm going to have a New Years resolution, I never go through with it anyway		London	Tue Dec 31 11:21:24 +0000 2013
417978807136428032	"I don't have a New Years resolution 

In my head I just do it it's easier to do some when you don't plan it out well for me"	M-ATL-Ville-NYC	Central Time (US & Canada)	Tue Dec 31 11:21:27 +0000 2013
417978812971094016	The only New Years resolution I have is to stop procrastinating as much and just get shit done. I think that's a good one...	Cardiff	London	Tue Dec 31 11:21:29 +0000 2013
417978836219727873	@TellEmSteveDave @mingchen37 My new years resolution, get The Puck Nuts back together. Like Destinys Child at the super bowl		Arizona	Tue Dec 31 11:21:34 +0000 2013
417978844453535744	whats your new years resolution ?	Christchurch,NZ	Auckland	Tue Dec 31 11:21:36 +0000 2013
417978850589802496	not even gonna bother with a New Years resolution, never do them anyway	Ely, Cambridgeshire	London	Tue Dec 31 11:21:38 +0000 2013
417978867232432130	i'd make some form of drippy new years resolution.. but it's just to lock the door when i'm on the toilet or in the shower	Cheshire	London	Tue Dec 31 11:21:42 +0000 2013
417978868478529536	Jodie's New Years resolution is going to be 'only cry when necessary and for big problems' because she's a whimp	milton keynes	Amsterdam	Tue Dec 31 11:21:42 +0000 2013
417978880817758209	no point me making a new years resolution because i won't stick to it	Gloucestershire	London	Tue Dec 31 11:21:45 +0000 2013
417978893300404224	@theluqman01 @ebonyday1 maybe her New Years  resolution is to have a wash more often, if you do meet her, gas masks at the ready though :p		London	Tue Dec 31 11:21:48 +0000 2013
417978906936082432	&amp; my resolution for new years is ...NIGGA WE MADE IT !	Worthing West Sussex	London	Tue Dec 31 11:21:51 +0000 2013
417978918332010497	No..have decided not to share any deep philosophical New Years resolution. Bus enjoy kero aur kya.	Around	Islamabad	Tue Dec 31 11:21:54 +0000 2013
417978922077143041	i'll be a girl this year!!!! that's my new years resolution!!		Alaska	Tue Dec 31 11:21:55 +0000 2013
417978928423120898	"Goodbye 2013 :)
My new years resolution is diet. Of course, I'm joking."	Japan and Korea	Casablanca	Tue Dec 31 11:21:56 +0000 2013
417978930004770816	My only New Years Resolution is to take out all my enemies.	Ohio	Eastern Time (US & Canada)	Tue Dec 31 11:21:57 +0000 2013
417978938799828992	New Years resolution is always stop eating junk food, lasts a day and I'm still eating junk food	coleraine	Casablanca	Tue Dec 31 11:21:59 +0000 2013
417978949487325184	Haven't even got a New Years resolution, my life's sick 😂😂	Milton Keynes	Amsterdam	Tue Dec 31 11:22:01 +0000 2013
417978965081735168	“@KSIOlajidebt: So what is everyone's revolution for the new years?” *resolution		London	Tue Dec 31 11:22:05 +0000 2013
417978983355924480	My new years resolution is 1366 x 768. kk		Pacific Time (US & Canada)	Tue Dec 31 11:22:09 +0000 2013
417979008358567936	My New Years resolution is to use the gym at uni, I'm not arsed what you all say - it will happen @jasmineselby22 @paigearmitage	Manchester & Leeds	Amsterdam	Tue Dec 31 11:22:15 +0000 2013
417979015249817602	I'm gonna take my bra off at midnight as part of my New Years resolution not to wear bras.	Beverley/Hull/Nottingham	London	Tue Dec 31 11:22:17 +0000 2013
