id	text	location	time_zone	date
418018231501070336	Whoops it's not even 2014 and I fucked up my new years resolution 😂		Atlantic Time (Canada)	Tue Dec 31 13:58:07 +0000 2013
418018232730390528	New years resolution is to pretend to like things I don't to fit in more. Also lose weight for the same reason.	Manchester	Amsterdam	Tue Dec 31 13:58:07 +0000 2013
418018249855750144	"New years Resolution:

Start a fucking band

Fails bc can't find a fuckin drummer

Get's depressed

Next years resolution:

Quit the liquour"	Hereford, UK	Amsterdam	Tue Dec 31 13:58:11 +0000 2013
418018257216761856	The weather in the UK needs to make a New Years resolution. To be nice in 2014.	Bradford	London	Tue Dec 31 13:58:13 +0000 2013
418018258567319552	Keeping the New Years Resolution simple this year - just joined @TheGymGroup Glasgow City Centre! 😁💪 ...Get joining @JackSmooth7	Mauchline	Hawaii	Tue Dec 31 13:58:13 +0000 2013
418018267190792192	"I hope the men out there including ""grow some balls"" in your New Years resolution.."	Cambridge	Pacific Time (US & Canada)	Tue Dec 31 13:58:15 +0000 2013
418018280620576768	"new years resolution :
no more self harm"	Luke / 4 ✡ 10-29-13	Beijing	Tue Dec 31 13:58:19 +0000 2013
418018282608685056	My new years resolution is great.. Its a whole life process tho!	iG: imthebossbae_	Central Time (US & Canada)	Tue Dec 31 13:58:19 +0000 2013
418018284194107392	"Damn, Soulja Boy stunt on them haters.
And my resolution for new years is NIGGA WE MADE IT"		London	Tue Dec 31 13:58:20 +0000 2013
418018303643488256	New Years resolution: to tolerate fools more gladly, provided this does not encourage them to take up more of my time.	London/Leicester	London	Tue Dec 31 13:58:24 +0000 2013
418018313609154560	New Years resolution #3 eat healthier.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:58:27 +0000 2013
418018314867048448	My New Years resolution is the same as it has been for the past 5 years: Learn Auld Lang Syne off by heart #Simples	Everywhere	London	Tue Dec 31 13:58:27 +0000 2013
418018317195309056	My one and only new years resolution is to save money	Island Life||St. Kitts	Atlantic Time (Canada)	Tue Dec 31 13:58:27 +0000 2013
418018318252249088	What is your 2014 New Years Resolution? #HAWKS	Atlanta, GA	Eastern Time (US & Canada)	Tue Dec 31 13:58:28 +0000 2013
418018326678224896	"No New Years resolution...
what ever happens (happens) 💁"	in ya man's TL	Quito	Tue Dec 31 13:58:30 +0000 2013
418018332995252224	HOW TO WIN A BRAND NEW iPhone 5C? TWEET @PRAsiaworldwide YOUR NEW YEARS RESOLUTION W/ THIS HASHTAG #Wonderful2014 BEST ENTRY WINS!	Republic of the Philippines	Beijing	Tue Dec 31 13:58:31 +0000 2013
418018347830509569	My new years resolution is to do me as always.	Hampton,VA \ Niagara Falls,NY	Atlantic Time (Canada)	Tue Dec 31 13:58:35 +0000 2013
418018363802009600	“@watermxlum: QUOTE WITH YOUR NEW YEARS RESOLUTION 🎉🎊🎉” I want to take more risks and hopefully ace my hsc	6.10.13 | nope/4	Sydney	Tue Dec 31 13:58:39 +0000 2013
418018365287186433	New Years resolution: no more McDonald's and more gym💪 @tieganbrown_		Amsterdam	Tue Dec 31 13:58:39 +0000 2013
418018368953016320	My New Years resolution is not to pout on photos anymore! Do it too much	North East	London	Tue Dec 31 13:58:40 +0000 2013
418018369812430848	New Years resolution: Clean up DC!! Vote in people that are for the people. Do away with 90% of Government regulations get out freedom back!	Rooster's Honky Tonk Bar, OK	Central Time (US & Canada)	Tue Dec 31 13:58:40 +0000 2013
418018370559037440	My New Years resolution is to drink a lot of beer! What's yours?		Eastern Time (US & Canada)	Tue Dec 31 13:58:40 +0000 2013
418018370559021059	There's nothing with a New Years resolution.		Central Time (US & Canada)	Tue Dec 31 13:58:40 +0000 2013
418018371238494209	new years resolution: re watch charmed and then re watch the episodes with @drewfuller. chris is so great.		Beijing	Tue Dec 31 13:58:40 +0000 2013
418018372207788032	my new years resolution is to pass senior project	NK all the way	Quito	Tue Dec 31 13:58:41 +0000 2013
418018391828332545	I dnt have a new years resolution, that shit for the birds	Õ-High-Ø-330G	Eastern Time (US & Canada)	Tue Dec 31 13:58:45 +0000 2013
418018402276347905	@ArianaGrande My New Years Resolution is to meet you.	Lothian, MD	Pacific Time (US & Canada)	Tue Dec 31 13:58:48 +0000 2013
418018412627886083	@sixelakydesu make it your New Years resolution : wear a dress	Abu Dhabi	Abu Dhabi	Tue Dec 31 13:58:50 +0000 2013
418018416474484736	"my new years resolution is to not call @m30wlauren ""beaky"" xoxo"	UK	Casablanca	Tue Dec 31 13:58:51 +0000 2013
418018420173856768	my new years resolution is to get hot	#gilettecrew	Atlantic Time (Canada)	Tue Dec 31 13:58:52 +0000 2013
418018420853309440	My dog's New Years resolution should be to stop barking.	Wallasey/ Leeds	London	Tue Dec 31 13:58:52 +0000 2013
418018431376830464	My new years resolution is to get a kiss from @ninanesbitt	Belfast	Dublin	Tue Dec 31 13:58:55 +0000 2013
418018434044420096	New Years resolution #2 quit the butts.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:58:55 +0000 2013
418018434652196865	your new years resolution should be to never be like me bc i suck as a person		Singapore	Tue Dec 31 13:58:55 +0000 2013
418018445293531136	I'm not gonna make a New Years resolution I'm just gonna make a plan. What I want to happen &amp; how I'm gonna make it happen.	IG: cxcainedreams	London	Tue Dec 31 13:58:58 +0000 2013
418018463316443136	"New Years Resolution: 
- Get a follow from @Real_Liam_Payne 
- Get a hug from @Real_Liam_Payne 
- Get an 'I love you' from @Real_Liam_Payne"	||61898||	Atlantic Time (Canada)	Tue Dec 31 13:59:02 +0000 2013
418018473130741760	"""@ALAYLMacoustic: My new years resolution is to meet Justin"" same here"	vancity livinn'	Arizona	Tue Dec 31 13:59:05 +0000 2013
418018477840945152	my new years resolution is to be happy that is all	DRUMS/4	Hong Kong	Tue Dec 31 13:59:06 +0000 2013
418018479850397696	I think everyone's New Years resolution should be.. TO USE A BLINKER!	Ca$hvill3	Central Time (US & Canada)	Tue Dec 31 13:59:06 +0000 2013
418018486527721472	2014 new years resolution: healthy. what that means ill figure out later lol		Quito	Tue Dec 31 13:59:08 +0000 2013
418018495864246273	@KSIOlajidebt My new years resolution is to mash my brother in fifa. And to pull of the funniest prank ever		London	Tue Dec 31 13:59:10 +0000 2013
418018499223887873	Up early workout early!!! Last gym session of year 2013!Accomplished my 2013 New Years resolution now make a new one!!! Happy New Years Eve!		Pacific Time (US & Canada)	Tue Dec 31 13:59:11 +0000 2013
418018502146936833	Broke mothafukas new years resolution need to be to get some money 😂😂😭😭	Houston ,TX7⃣1⃣3⃣	Mountain Time (US & Canada)	Tue Dec 31 13:59:11 +0000 2013
418018505670524929	“@Mike_Coop No new years resolution.  I wasn't shit this year, won't be shit next year either.	America.	Eastern Time (US & Canada)	Tue Dec 31 13:59:12 +0000 2013
418018512419184640	My New Years resolution? Be a better husband to my wife. That's it.	New York, NY	Hawaii	Tue Dec 31 13:59:14 +0000 2013
418018517179310080	New Years resolution: Find my Legolas and be his Gimli and travel the world together ❤		New Caledonia	Tue Dec 31 13:59:15 +0000 2013
418018522665480192	@danisnotonfire @AmazingPhil whats ur new years resolution??? tell us		Alaska	Tue Dec 31 13:59:16 +0000 2013
418018528261074944	3 parcels have arrived for me today and 1 more on the way! Maybe my New Years resolution should be less online shopping 🙈	Manchester, England	London	Tue Dec 31 13:59:18 +0000 2013
418018530165264384	Since like high school 😭😭“@EriicaLiinda: My New Years resolution is to curse less, be nice and be happy 😋”		Quito	Tue Dec 31 13:59:18 +0000 2013
418018541661863936	New Years resolution is lose weight and meet One Direction!!! @Harry_Styles @Louis_Tomlinson @NiallOfficial @Real_Liam_Payne @zaynmalik	England	Brisbane	Tue Dec 31 13:59:21 +0000 2013
418018545784860673	My New Years Resolution .... to come up with a resolution	C.P.P	Eastern Time (US & Canada)	Tue Dec 31 13:59:22 +0000 2013
418018549828177921	My New Years resolution is to stop being a fake bitch n pretendin to be nice all the time. If your fuckin me off your gonna hear about it!!👊	Durham/Derby	Casablanca	Tue Dec 31 13:59:23 +0000 2013
418018551971065856	My new years resolution is 1920 by 1080	Australia	Hawaii	Tue Dec 31 13:59:23 +0000 2013
418018561076887553	my new years resolution is to stop all of pollution		Casablanca	Tue Dec 31 13:59:26 +0000 2013
418018564201672704	New years resolution is to get to at least 5k		Casablanca	Tue Dec 31 13:59:26 +0000 2013
418018579557408768	"""stop being lazy"" has been and will always be my new years resolution since 1998"	beast apink exo soshi	Singapore	Tue Dec 31 13:59:30 +0000 2013
418018585521709056	My New Years resolution is to go for a jog once a fortnight and only have 2 takeaways a week.Set the bar low and you will keep to it.Sorted	Bognor Regis	Casablanca	Tue Dec 31 13:59:31 +0000 2013
418018617158930432	All that new years resolution shit is just for fun. I can't real give up something I been doing all year lol	H O U S T O N	Central Time (US & Canada)	Tue Dec 31 13:59:39 +0000 2013
418018630962380800	Instead of a New Years resolution to lose weight I will make one to gain 20 pounds. Seriously though I don't make resolutions. #ccot #tcot	KY With My Bible And Guns	Central Time (US & Canada)	Tue Dec 31 13:59:42 +0000 2013
418018635714932736	Fuck having a New Years resolution		Eastern Time (US & Canada)	Tue Dec 31 13:59:43 +0000 2013
418018637312561153	New Years Resolution: To GAIN MORE WEIGHT. lol!	San Nicolas, Ilocos Norte	Alaska	Tue Dec 31 13:59:44 +0000 2013
418018647622549504	New years resolution; to go to new york, hong kong, london, beijing and sydney for new years!	Team Follow Back Illuminati HQ	Athens	Tue Dec 31 13:59:46 +0000 2013
418018647961911296	New Years Resolution for 2014:  Stop  calling in sick to places I don't work.	*Texas LIBERAL*	Central Time (US & Canada)	Tue Dec 31 13:59:46 +0000 2013
418018653351985152	my New Years resolution is to stop being a lazy bum and work on my stories so I can actually call them achievements	Metro Manila, Phillipines	Pacific Time (US & Canada)	Tue Dec 31 13:59:48 +0000 2013
418018666555670529	"""what's ur new years resolution""

- to be famous
- to be smart
- to be attractive
- to meet 5/5
- to have a cute boyfriend
- to be skinny"		Hawaii	Tue Dec 31 13:59:51 +0000 2013
418018671576244225	New Years resolution #1 is too vulgar even for twitter. I'll keep that one to myself.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:59:52 +0000 2013
418018673514012672	New Years resolution: I will touch the sun or I will die trying.		Atlantic Time (Canada)	Tue Dec 31 13:59:52 +0000 2013
418018686339805184	Ok it's happened. My new years resolution is to not have a piss all year	Australia	Melbourne	Tue Dec 31 13:59:55 +0000 2013
418018688336687104	@youngy18 thanks for the upturn in form. Go wild in #2014 and make not diving your new years resolution. Humble, registered fan.	Lagos,Nigeria or ota, Nigeria	West Central Africa	Tue Dec 31 13:59:56 +0000 2013
418018689204883456	my New Years resolution is to get a michael follow		London	Tue Dec 31 13:59:56 +0000 2013
418018711929618432	"What is your New Years resolution?

Ours is to take more bodybar classes, of course!"	Dallas	Central Time (US & Canada)	Tue Dec 31 14:00:02 +0000 2013
418018717985804288	New Years Resolution: keep moving forward.	WORLD	Bangkok	Tue Dec 31 14:00:03 +0000 2013
418018718820495361	Wishing you all a safe and sound New Years Eve! Are you making a New Years Resolution (yes/no)?	Rancho Santa Margarita, CA	Pacific Time (US & Canada)	Tue Dec 31 14:00:03 +0000 2013
418018719307022336	New Years resolution; I'm thinking I'll just commit to working out everyyyyday and try even harder to be all around better. 😊	16, homeschooled	Eastern Time (US & Canada)	Tue Dec 31 14:00:03 +0000 2013
418018721433526273	Do you have a New Years Resolution set to start tomorrow? How about to listen to more great Country music on 97.7 KYSN?!		Pacific Time (US & Canada)	Tue Dec 31 14:00:04 +0000 2013
418018721643630592	So please save the New Years resolution bullshit because your just wasting time TRYING to make one	Rocky mount, virginia	Central Time (US & Canada)	Tue Dec 31 14:00:04 +0000 2013
418018742220894208	Succeeded my New Years resolution for 2013 and more :) and I'll do the same for my 2014 one #determined	Liverpool	Amsterdam	Tue Dec 31 14:00:09 +0000 2013
418018749653192704	"So what's everyones New Years Resolution gonna be?
To celebrate getting my Mac Pro, mine will be to have an app on the app store by dec :)"		Casablanca	Tue Dec 31 14:00:10 +0000 2013
418018755176697856	My New Years resolution &gt;&gt;&gt;		Eastern Time (US & Canada)	Tue Dec 31 14:00:12 +0000 2013
418018766966890496	"new years resolution - get a boyfriend 

not going to happen"	✿4/5 3/6 malum/4✿	Amsterdam	Tue Dec 31 14:00:15 +0000 2013
418018775016153088	My new years resolution is to not make any more new years resolutions hahahaha		Casablanca	Tue Dec 31 14:00:17 +0000 2013
418018790056546304	My New Years resolution is to get better sleep than I got last night.	Cleveland	Eastern Time (US & Canada)	Tue Dec 31 14:00:20 +0000 2013
418018799690870784	I should think of a new years resolution	macarena temple | australia	Brisbane	Tue Dec 31 14:00:22 +0000 2013
418018806020075520	My New Years resolution is to stop drinking!	Miami, FL	Central Time (US & Canada)	Tue Dec 31 14:00:24 +0000 2013
418018809274855424	my new years resolution is to not go home tonight to change my t shirt for a tenner bet then fall asleep like i did last year. that is all.		Edinburgh	Tue Dec 31 14:00:25 +0000 2013
418018810734870529	Whats the point in a new years resolution? There'll be another year after this so just do it then #papertrail		London	Tue Dec 31 14:00:25 +0000 2013
418018811736899585	I guess I started my new years resolution a few months back. I dedicated my whole life to the Lord Almighty.		Hawaii	Tue Dec 31 14:00:25 +0000 2013
418018812643262465	I guess my New Years resolution should be for me to be on time 😒 because once again I'm late for work	NYC	Quito	Tue Dec 31 14:00:26 +0000 2013
418018819240521728	Pondering if New Years Resolution should be something life changing or just BS.	ÜT: 39.402114,-76.661344	Quito	Tue Dec 31 14:00:27 +0000 2013
418018827918528512	i will not stop swearing as a new years resolution swearing is a part of me and my soul		London	Tue Dec 31 14:00:29 +0000 2013
418018830695530496	AYO MY NEW YEARS RESOLUTION IS WHEN I TAKE A SHIT IN a public BATHROOM FLUSH THAT SHIT AINT FOR EVERYBODY	IN THE MIX	Atlantic Time (Canada)	Tue Dec 31 14:00:30 +0000 2013
418018832016760832	@NathanTheWanted is your New Years resolution to try and use different emojis? 😊🙈		Eastern Time (US & Canada)	Tue Dec 31 14:00:30 +0000 2013
418018848932368385	Not going to bother with a New Years resolution this year, I forget hem after a week 😔	Essex/England	London	Tue Dec 31 14:00:34 +0000 2013
418018850244816896	I don't have a New Years resolution ... I never follow through with it anyway		Eastern Time (US & Canada)	Tue Dec 31 14:00:34 +0000 2013
418018853973950464	New Years resolution:      A coffee		Atlantic Time (Canada)	Tue Dec 31 14:00:35 +0000 2013
418018857698476032	@NathanTheWanted my New Years resolution Is to meet you!	Jess and Roisin 21/12/13♡	London	Tue Dec 31 14:00:36 +0000 2013
418018859481055232	my New Years resolution is to watch the entirety of Supernatural again, I like that plan	Kilmeaden, Waterford	Casablanca	Tue Dec 31 14:00:37 +0000 2013
418018870503702528	My New Years resolution is to have a better relationship with god. With him nothing is impossible. #knowdat	where I'm sitting	Central Time (US & Canada)	Tue Dec 31 14:00:39 +0000 2013
418018878103355392	You shouldn't have to wait til New Years to have a resolution, you should always be committing to be better.	16, homeschooled	Eastern Time (US & Canada)	Tue Dec 31 14:00:41 +0000 2013
418018881987706880	"My New Years resolution is to create a high school of hope 

(And infest it with despair)"	Hope's Peak Reserve Course	London	Tue Dec 31 14:00:42 +0000 2013
418018887780012032	New years resolution: jus get better	Petersburg, Va	Central Time (US & Canada)	Tue Dec 31 14:00:43 +0000 2013
418018903147941888	Mother has just decided that her new years resolution is to get revenge. Now I'm scared.	Scotland	Amsterdam	Tue Dec 31 14:00:47 +0000 2013
418018912140558336	My driving instructor thinks it should be my New Years resolution to stop swearing	Northamptonshire	Amsterdam	Tue Dec 31 14:00:49 +0000 2013
418018922932486144	I think my New Years resolution is to eat clean and get for. I've started on it but I just need to continue	Glee & 1D ♥	Melbourne	Tue Dec 31 14:00:52 +0000 2013
418018932365471744	"@BeanoBreen New Years resolution - to get out more :) 
#GetTheHandicapDown"		Dublin	Tue Dec 31 14:00:54 +0000 2013
418018936739741696	Here is your New Years Resolution. All of that stupid shit you did last year? Don’t do that crap this year. Done. You’re welcome #StayLifted	Canada	Eastern Time (US & Canada)	Tue Dec 31 14:00:55 +0000 2013
418018951734784000	My New Years resolution will probably be to never talk to oomf again.	♡ taken tdm ♡	Eastern Time (US & Canada)	Tue Dec 31 14:00:59 +0000 2013
418018957841694720	"Gunna piss on someone's leg tonight, it's my New Years 
resolution so it's allowed"	Winchester	London	Tue Dec 31 14:01:00 +0000 2013
418018965026504704	My new years resolution is to not procrastinate	220 days	Atlantic Time (Canada)	Tue Dec 31 14:01:02 +0000 2013
418018968562311168	My New Years resolution is to cull those who actually use the turn of the year as the main motivation to stop being as much of a cunt.		London	Tue Dec 31 14:01:03 +0000 2013
418018970017734657	New Years resolution is to go running every day 🏃 #fitness #motivation #bringit	valley of the dolls	Casablanca	Tue Dec 31 14:01:03 +0000 2013
418018970193907712	Ppl an there new years resolution shit v.v	#Jamaican thugs	Eastern Time (US & Canada)	Tue Dec 31 14:01:03 +0000 2013
418018976266862592	'I might as well be called New Years Resolution because no one's going to do me.' 😂👍	Springport, MI	Eastern Time (US & Canada)	Tue Dec 31 14:01:05 +0000 2013
418018976677916672	Have you decided on your new years resolution? Let us know what it is	Nelson, United Kingdom	London	Tue Dec 31 14:01:05 +0000 2013
418018980008574976	My new years resolution is to become skinny 😍👌	нe ѕaιd нe loveѕ мe... нe lιed	London	Tue Dec 31 14:01:05 +0000 2013
418018985284993025	New Years resolution - photograph 20 people who are famous for making the world better.	Channel Islands, UK	London	Tue Dec 31 14:01:07 +0000 2013
418018997461090304	my only new years resolution is to be skinny tbh	doncaster	Casablanca	Tue Dec 31 14:01:10 +0000 2013
418019000141246465	Here is your New Years Resolution; all of that stupid sh*t you did last year? Don't do that crap this year. You're welcome.	The Tabernacle, VA	Eastern Time (US & Canada)	Tue Dec 31 14:01:10 +0000 2013
418019003328524289	I don't have a New Years resolution yet, nor do I have a cute scandalous party dress yet!!! Completely unprepared.		Atlantic Time (Canada)	Tue Dec 31 14:01:11 +0000 2013
418019016167288832	new years resolution is to stay away from fake people		Atlantic Time (Canada)	Tue Dec 31 14:01:14 +0000 2013
418019031946657792	My New Years resolution is to finally pass my driving test, same as last year but that didn't happen 👋😂🙏	Liverpool	London	Tue Dec 31 14:01:18 +0000 2013
418019052398080000	@NVSOFFICIAL Danny what's your New Years resolution?		Hawaii	Tue Dec 31 14:01:23 +0000 2013
418019063424876545	New Years resolution: keep going the way I have... Good things come to those who wait and all that	Leeds	Amsterdam	Tue Dec 31 14:01:25 +0000 2013
418019063701729280	@Harry_Styles too bad I failed my new years resolution on getting a follow from you in 2013 haha		Quito	Tue Dec 31 14:01:25 +0000 2013
418019064200851456	my 2013 New Years resolution is to make it through 2014		Eastern Time (US & Canada)	Tue Dec 31 14:01:25 +0000 2013
418019072291647488	New year, new try at previous years' failed resolution attempts	Kuwait	Kuwait	Tue Dec 31 14:01:27 +0000 2013
418019078893498368	New years resolution: Tweet a lot more!!! :)	ÜT: 41.362964,-72.116302	Eastern Time (US & Canada)	Tue Dec 31 14:01:29 +0000 2013
418019091623190529	2014 is just a day away and i must be the only one who doesn't have a new years resolution...maybe i can make mines as listen more haha🙈	Dundee Scotland	Amsterdam	Tue Dec 31 14:01:32 +0000 2013
418019092428103680	My dentist would be very disappointed in my lack of flossing. My New Years Resolution: stop going to the dentist		Eastern Time (US & Canada)	Tue Dec 31 14:01:32 +0000 2013
418019096031006722	You only have one life and its time to make de most of it. Make a new years resolution and dis time achieve it no matter what de cost is.	♦ Enam Belas // 2014 ♦	Kuala Lumpur	Tue Dec 31 14:01:33 +0000 2013
418019102418939905	I didnt work hard enough in 2013. New years resolution.  Work harder and grind more	shinnin	Central Time (US & Canada)	Tue Dec 31 14:01:35 +0000 2013
418019105896431617	@jammersrush my real New Years resolution is to buy you a pint in return for the one you bought me so many moons ago	Cheltenham	Casablanca	Tue Dec 31 14:01:35 +0000 2013
418019109277016065	Every female should have a new years resolution to be more like Beyonce.	Watford	London	Tue Dec 31 14:01:36 +0000 2013
418019111512203264	"@conniecolla Happy New Year, Connie. Please make a new year resolution to say the years as ""20"" rather than the passé ""2,000-"". Thank you!"	Beautiful Southwest USA	Arizona	Tue Dec 31 14:01:37 +0000 2013
418019112754089985	New years resolution: get a cat		Eastern Time (US & Canada)	Tue Dec 31 14:01:37 +0000 2013
418019115039997952	New Years resolution. To meet Harry Styles.	Adelaide, Australia	Adelaide	Tue Dec 31 14:01:38 +0000 2013
418019122103189504	“@KenCock127: My New Years resolution is to stop drinking!” 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂		Eastern Time (US & Canada)	Tue Dec 31 14:01:39 +0000 2013
418019123265036288	Some people make a New Years resolution list and they promise to change yet some of those people......		Atlantic Time (Canada)	Tue Dec 31 14:01:40 +0000 2013
418019131959439360	New Years Resolution #267 - Don't spend too much time wearing pants.	1609 Milwaukee	Eastern Time (US & Canada)	Tue Dec 31 14:01:42 +0000 2013
418019131934273538	My 2014 New Years resolution is the same one I had last year. 1920 X 1080   #NewYearsNerd	Halifax, Nova Scotia	Atlantic Time (Canada)	Tue Dec 31 14:01:42 +0000 2013
418019168303058944	new years resolution is to actually try and think good of myself, louis follow, and louis hug :) ..if those two count	PAYNO/5	Pacific Time (US & Canada)	Tue Dec 31 14:01:50 +0000 2013
418019170778099713	Fuck a New Years Resolution I aint changing for nobody still the same ole me. ! 		Central Time (US & Canada)	Tue Dec 31 14:01:51 +0000 2013
418019183851368449	My New Years resolution is to be a better son while my mom begins her battle against cancer		Eastern Time (US & Canada)	Tue Dec 31 14:01:54 +0000 2013
418019184006557696	"I'd try not to make any new year resolution in the coming years...#MEIn2014"	mumbai	Mumbai	Tue Dec 31 14:01:54 +0000 2013
418019184304750592	simple New Years resolution, forget your PAST for a better FUTURE.		Arizona	Tue Dec 31 14:01:54 +0000 2013
418019188150505475	simple New Years resolution, forget your PAST for a better FUTURE.	New York	Eastern Time (US & Canada)	Tue Dec 31 14:01:55 +0000 2013
418019207650217984	@thewanted I would be if you followed me, that's my new years resolution!		London	Tue Dec 31 14:02:00 +0000 2013
418019212171673600	"New Years Resolution:
Take a shower without getting wet.
(like a dry shower)"		Lisbon	Tue Dec 31 14:02:01 +0000 2013
418019220950380544	You don't need a New Years resolution to change....	DMV all day baby...	Central Time (US & Canada)	Tue Dec 31 14:02:03 +0000 2013
418019228717821953	i dont understand why i dont have a new years resolution. maybe i just dont have anything to change about me...	Makati, Philippines	Guam	Tue Dec 31 14:02:05 +0000 2013
418019229452206080	@thewanted meeeee, my new years resolution needs to be to get a job hahaha	Mcfly	Amsterdam	Tue Dec 31 14:02:05 +0000 2013
418019229733253120	so i think my new years resolution will be to get back into shape and see if i can be as flexible as i used to be and to get my knee fixed..	Running around Wonderland	Eastern Time (US & Canada)	Tue Dec 31 14:02:05 +0000 2013
418019231532613633	Dreading going to the gym in January! Going to be packed with people trying to get fit for their New Years resolution.	Colchester, Essex	London	Tue Dec 31 14:02:05 +0000 2013
418019245843578880	New years resolution list is never ending	Beirut, Lebanon	Baghdad	Tue Dec 31 14:02:09 +0000 2013
418019247483527168	"My name might as well be ""New Years resolution"" because no ones going to do me."	Philadelphia	Eastern Time (US & Canada)	Tue Dec 31 14:02:09 +0000 2013
418019247663902720	@thewanted my New Years resolution is to have sex with Jay hbu	{ 3/6 }	Casablanca	Tue Dec 31 14:02:09 +0000 2013
418019247957504000	My new yeas resolution is to murder every person that has a New Years resolution.	Behind you..	Hawaii	Tue Dec 31 14:02:09 +0000 2013
418019251140968448	My New Years resolution is to stop eating out at harvester	South Wales. UK	London	Tue Dec 31 14:02:10 +0000 2013
418019270166347776	I am positive that i will fulfill my New Years resolution.	Straya'	Sydney	Tue Dec 31 14:02:15 +0000 2013
418019272586432512	Well I know my New Years resolution of going to the gym ain't gonna work 😒	London	London	Tue Dec 31 14:02:15 +0000 2013
418019274092191744	Have you set your New Years Resolution for 2014 or do you not believe in resolutions?		Atlantic Time (Canada)	Tue Dec 31 14:02:16 +0000 2013
418019288679604224	new years resolution: get laid	hiddles.asoiaf.spn.dw.sh	Bangkok	Tue Dec 31 14:02:19 +0000 2013
418019296221335553	simple New Years resolution, forget your PAST for a better FUTURE.	paterson,nj	Quito	Tue Dec 31 14:02:21 +0000 2013
418019295755788289	My resolution for New Years is nigga we made it!	Essex	London	Tue Dec 31 14:02:21 +0000 2013
418019303016108032	simple New Years resolution, forget your PAST for a better FUTURE.	worldwide	Eastern Time (US & Canada)	Tue Dec 31 14:02:22 +0000 2013
418019305843089408	simple New Years resolution, forget your PAST for a better FUTURE.	worldwide	Eastern Time (US & Canada)	Tue Dec 31 14:02:23 +0000 2013
418019307348447232	My new years resolution is to pick up my diploma on may 10 bc I know I got this ;) #grad2014	Eskie baby	Quito	Tue Dec 31 14:02:23 +0000 2013
418019324796755968	"new years resolution
stop imagining titans will come into america and eat us all"	eren's upper body	Beijing	Tue Dec 31 14:02:28 +0000 2013
418019331113758722	My New Years resolution: to live more and worry less...and to get ma drank on ! #NewYearsEve #NewYearsResolution #gohard 🍷🍻	in God's arms	Central Time (US & Canada)	Tue Dec 31 14:02:29 +0000 2013
418019332640501760	I think people saying New Years Eve should have a New Year's resolution of working to improve their grammar.	Weymouth/Bristol	Casablanca	Tue Dec 31 14:02:29 +0000 2013
418019333067898882	Well then time to state my new years resolution, it's probably 1920 x 1080		Beijing	Tue Dec 31 14:02:30 +0000 2013
418019334443638784	"I have one and only one new years resolution and that is to not change who I am for anyone

(I know so deep)"	Australia	Brisbane	Tue Dec 31 14:02:30 +0000 2013
418019343289810945	New Years resolution for @instagram - longer video timings	toronto	Atlantic Time (Canada)	Tue Dec 31 14:02:32 +0000 2013
418019351191887872	My 2014 New Years resolution is to get started on my 2003 New Years resolution.	Pennsylvania	Atlantic Time (Canada)	Tue Dec 31 14:02:34 +0000 2013
418019358926184448	@thewanted my New Years resolution is to get you guys to re-follow me since I accidentally blocked you 👎	Newcastle	Casablanca	Tue Dec 31 14:02:36 +0000 2013
418019369445507072	My New Years resolution is to meet the magcon boys😍😍😍😍😍	Chilling with tobeone/IM5	Eastern Time (US & Canada)	Tue Dec 31 14:02:38 +0000 2013
418019371441602560	@thewanted my New Years resolution is to get my follows from you cuties 😌💕	3/4 // bandaccount // 1/TW	Sydney	Tue Dec 31 14:02:39 +0000 2013
418019372909621249	Luke's new years resolution should be to cut his hair	★★☆☆	Atlantic Time (Canada)	Tue Dec 31 14:02:39 +0000 2013
418019375799861249	simple New Years resolution, forget your PAST for a better FUTURE.	queens village, new york	Quito	Tue Dec 31 14:02:40 +0000 2013
418019379004329985	simple New Years resolution, forget your PAST for a better FUTURE.	dominican republic	Eastern Time (US & Canada)	Tue Dec 31 14:02:41 +0000 2013
418019379561779200	No point in having a new years resolution bc I'm not going to stick to it anyway :) :) :) :) :)	GD109NE	London	Tue Dec 31 14:02:41 +0000 2013
418019382196183040	simple New Years resolution, forget your PAST for a better FUTURE.	new york city	Eastern Time (US & Canada)	Tue Dec 31 14:02:41 +0000 2013
418019383651598336	simple New Years resolution, forget your PAST for a better FUTURE.	Miami Florida	Eastern Time (US & Canada)	Tue Dec 31 14:02:42 +0000 2013
418019384620494848	My New Years resolution is to lose weight	nope/4 never/5	Brisbane	Tue Dec 31 14:02:42 +0000 2013
418019385370869760	New Years Resolution: Stop Procrastinating... So does that mean that I'll make all my assignments next year or today?		Pacific Time (US & Canada)	Tue Dec 31 14:02:42 +0000 2013
418019385228656640	simple New Years resolution, forget your PAST for a better FUTURE.	paterson,nj	Quito	Tue Dec 31 14:02:42 +0000 2013
