id	text	location	time_zone	date
418088703529996289	Why you gonna make a New Years Resolution when you know you're not gonna keep with it ?		Alaska	Tue Dec 31 18:38:09 +0000 2013
418088705299996674	"Got some changes to make in my life but its not a ""New Year resolution"" its more of a ""get your shit together your 20 years old"" kinda thing"	where ever the wind takes me	Central Time (US & Canada)	Tue Dec 31 18:38:09 +0000 2013
418088705580990465	My new years resolution is not spend to much money in things that i dont need it!	Retalhuleu		Tue Dec 31 18:38:09 +0000 2013
418088705510088705	My resolution for New Years is nigga we made it.	Philadelphia	Central Time (US & Canada)	Tue Dec 31 18:38:09 +0000 2013
418088706784780289	My only new years resolution is that i get wiser and get another level of maturity that's all	Im at were Im at	Central Time (US & Canada)	Tue Dec 31 18:38:10 +0000 2013
418088708211232768	@trittybitty haha I love the New Years resolution crowd and don't forget about the oh shit spring break is two weeks away crowd too ☀️🌴			Tue Dec 31 18:38:10 +0000 2013
418088708961599488	My New Years resolution is to go to more concerts than 2013 and to see Beyoncè again 😛	$j	Pacific Time (US & Canada)	Tue Dec 31 18:38:10 +0000 2013
418088710765154305	My new years resolution is to stop falling in love with cat anuses.	new york	Atlantic Time (Canada)	Tue Dec 31 18:38:11 +0000 2013
418088712921042944	My New Years Resolution is to meet @Pink!			Tue Dec 31 18:38:11 +0000 2013
418088718755708928	My New Years resolution is to get it.....	Montgomery, AL	Central Time (US & Canada)	Tue Dec 31 18:38:12 +0000 2013
418088720776970240	"New Years Resolution: Get off the couch and play less games. 
The #PS4 makes it easy. There aren’t any good games coming out for months :-/"	Location - The Bar	Arizona	Tue Dec 31 18:38:13 +0000 2013
418088721393532928	Have you ever heard of anyone having a successful new years resolution? Yes, me either	In the Sky with Diamonds	Central Time (US & Canada)	Tue Dec 31 18:38:13 +0000 2013
418088722211819520	My New Years resolution is to channel my inner Kimmie K sass/style	lancashire	London	Tue Dec 31 18:38:13 +0000 2013
418088723259981825	Please stop lying to yourself “@MsLwandie: My new years resolution is to consume less wine... hahahahahahahaha”	London	Pretoria	Tue Dec 31 18:38:13 +0000 2013
418088727907663872	@StatsmanBruno happy new years bruno :D. My resolution is to go to dreamhack summer and get a picture with the alliance dota this time.			Tue Dec 31 18:38:15 +0000 2013
418088727853146113	“@NeishaChristina: New Years resolution? I've NEVER had one but this year.... I might.”		Hawaii	Tue Dec 31 18:38:15 +0000 2013
418088728360656896	I dont plan a new years resolution. I just wish what comes to mind when eating grapes.			Tue Dec 31 18:38:15 +0000 2013
418088728369037312	My New Years resolution is to stop putting everyone else's needs and happiness before my own		Eastern Time (US & Canada)	Tue Dec 31 18:38:15 +0000 2013
418088729652109312	Here's to everyone's New Years resolution of dieting and hitting the gym. Congrats / good luck #cheers   🍺 😒		Pacific Time (US & Canada)	Tue Dec 31 18:38:15 +0000 2013
418088731090763776	FUCK 2013 💯 &amp; ION GOT NO NEW YEARS RESOLUTION! MY MIND BEEN IN THE RIGHT PLACE &amp; I BEEN CUT MFS OFF DAT AINT MEAN NO GOOD. I'm Coolin 👌	On The Islands Sippin Patron	Pacific Time (US & Canada)	Tue Dec 31 18:38:15 +0000 2013
418088732848558080	If you have a New Years resolution why wait until tomorrow to start it? Tomorrow's not guaranteed		Central Time (US & Canada)	Tue Dec 31 18:38:16 +0000 2013
418088733645471744	"My new years resolution is to stop all the polution...Great way to end this year and start th next!
#bitchdontkillmyvibe #chillinwithmusic"			Tue Dec 31 18:38:16 +0000 2013
418088735679332353	I give the people who are gonna start going to the Gym as their New Years resolution 3 months before they quit.			Tue Dec 31 18:38:16 +0000 2013
418088736614662146	New Years resolution not be friends with @sam_britt	Lafayette,LA		Tue Dec 31 18:38:17 +0000 2013
418088739890810880	@shane_woz_ere What's your new years resolution, Woodz? DNx185? HAHAHAHA!!! Seriously tho. Happy new year.	London		Tue Dec 31 18:38:17 +0000 2013
418088740666748928	My new years resolution is.... who cares im not gonna live up to it anyways		Atlantic Time (Canada)	Tue Dec 31 18:38:18 +0000 2013
418088743195537408	New years resolution. Not be sober	Radiant Garden	Mountain Time (US & Canada)	Tue Dec 31 18:38:18 +0000 2013
418088743560413184	New years resolution: get bitches			Tue Dec 31 18:38:18 +0000 2013
418088744361541632	Hey @NBATV, my New Years resolution is to work for you.	Everywhere	Quito	Tue Dec 31 18:38:19 +0000 2013
418088744919789568	New Years Resolution: Focus on being happy and learn to appreciate what I have instead of worrying about what I don't		Eastern Time (US & Canada)	Tue Dec 31 18:38:19 +0000 2013
418088746710745089	“@niples: New Years Resolution: Buy Cargos” woah			Tue Dec 31 18:38:19 +0000 2013
418088752444362752	I'm so happy for you and your New Years together... I hope your resolution is that you'll stop stealing people's friends.			Tue Dec 31 18:38:20 +0000 2013
418088753815511040	One of my new years resolutions is to actually follow thru with my new years resolution lmao	IG: JayJenkins04	Pacific Time (US & Canada)	Tue Dec 31 18:38:21 +0000 2013
418088756357238784	My New Years Resolution is to have breakfast for dinner more often	Dayton, Ohio	Eastern Time (US & Canada)	Tue Dec 31 18:38:21 +0000 2013
418088758278627328	Don't wait till the NEW YEARS to make changes! MAKE THEM N accomplish them for the new year! Theres a difference ppl! FUCK UR RESOLUTION	BrOnX Zu NyC!!	Central Time (US & Canada)	Tue Dec 31 18:38:22 +0000 2013
418088759003860993	I did hold true to my New Years resolution this year tho so I'm pretty proud.			Tue Dec 31 18:38:22 +0000 2013
418088759419088896	New Years resolution: to see Noell more 😘		Central Time (US & Canada)	Tue Dec 31 18:38:22 +0000 2013
418088759603625984	My New Years resolution is to be a muhhfuckin badass. Oh wait 💃	Santa Cruz, CA	Alaska	Tue Dec 31 18:38:22 +0000 2013
418088761730547712	Don't use a New Years resolution as an excuse to make a change in your life		London	Tue Dec 31 18:38:23 +0000 2013
418088763055935488	"My New Years resolution ...
Not to be such a bitch 
Study more
Listen to my mum
And work on my relationship with family"	moon		Tue Dec 31 18:38:23 +0000 2013
418088763953119232	“@Jennuhwalsh: new years resolution: not be such a shitty person” pretty much.		Eastern Time (US & Canada)	Tue Dec 31 18:38:23 +0000 2013
418088766578778114	"""@ctiinaaa: My New Years resolution is to shower more because apparently that's important in today's society"" NOPE still won't."	Happy Places.	Central Time (US & Canada)	Tue Dec 31 18:38:24 +0000 2013
418088768378126336	My New Years resolution is to become a better person	Arlington, WA	Arizona	Tue Dec 31 18:38:24 +0000 2013
418088768680116224	New Years Resolution: Take more selfies	Mid-Michigan		Tue Dec 31 18:38:24 +0000 2013
418088770513031168	"my new years resolution is always the same:
lose weight.
but every year i dont really do anything to achieve it so im not even gonna try"	ari & jenn followed ♡	Amsterdam	Tue Dec 31 18:38:25 +0000 2013
418088771184521216	NEW YEARS MEANS HAVING A NEW YEARS RESOLUTION STOP COMPLAINING ABOUT IT,ITS WHAT YOU DO ON NEW YEARS AND ITS A TRADITION THAT HAS BEEN DONE			Tue Dec 31 18:38:25 +0000 2013
418088773390303232	I'm just happy to be alive to see the new year, and my New Years resolution is to get through the next one.	go away.	Eastern Time (US & Canada)	Tue Dec 31 18:38:25 +0000 2013
418088773428477953	New Years resolution: calum follow pls	ash/4 | ariana | cywband+3/4	Amsterdam	Tue Dec 31 18:38:25 +0000 2013
418088775181684737	My New Years resolution is 1920x1080	Belfast, N. Ireland	Dublin	Tue Dec 31 18:38:26 +0000 2013
418088775672418305	Ma new years resolution is to stop being a greetin faced wee dafty 😒 can a get a heeeeell yeahhhhh 🙌💃	Glasgow	Hawaii	Tue Dec 31 18:38:26 +0000 2013
418088777442025472	My New Years resolution is to never fulfill any New Years resolutions. This is going to be hard..	Idaho	Pacific Time (US & Canada)	Tue Dec 31 18:38:26 +0000 2013
418088777576615936	My new years resolution is to stop being a cunt LOOOOL		Amsterdam	Tue Dec 31 18:38:26 +0000 2013
418088779774033920	I think for my new years resolution, Im going to start working out more just cause I need to tone	justins pants		Tue Dec 31 18:38:27 +0000 2013
418088780092817408	My new years resolution , is to accomplish more then I did this year . 💯💪💰	graduating ✌	Quito	Tue Dec 31 18:38:27 +0000 2013
418088780407390209	New Years resolution is to break 100 pounds &amp; never fall under 100 pounds again💪	Calif☀rnia		Tue Dec 31 18:38:27 +0000 2013
418088781137199105	New years resolution: eating more healthy	Where the free wi-fi is (;	Brussels	Tue Dec 31 18:38:27 +0000 2013
418088786208497664	i ain't making no New Years resolution	nini//bff❤️	Quito	Tue Dec 31 18:38:29 +0000 2013
418088787559059456	my New Years resolution is to get a BORIS follow	instagram &ask.fm:sarahtcahill	Atlantic Time (Canada)	Tue Dec 31 18:38:29 +0000 2013
418088788641185792	Fuck tellin us what your New Years resolution is just do it don't talk about it be about it		Quito	Tue Dec 31 18:38:29 +0000 2013
418088790834425856	Money management will be my New Years resolution. I spend waaayyy too much money.	California	Pacific Time (US & Canada)	Tue Dec 31 18:38:30 +0000 2013
418088791421636608	@lionprincessval New Years Resolution: resolved	under the sun	Eastern Time (US & Canada)	Tue Dec 31 18:38:30 +0000 2013
418088796425826304	I don't make New Years resolutions, I make a 4th of July resolution instead		Quito	Tue Dec 31 18:38:31 +0000 2013
418088798308679680	@haifa314 @samrak2 ohh god! Any resolution for New Years??			Tue Dec 31 18:38:31 +0000 2013
418088799978020865	Proven fact: 10 out of 10 people dont commit to there New Years resolution			Tue Dec 31 18:38:32 +0000 2013
418088800330723328	“@AnTHonY_bOlLinG: New years resolution: get bitches”			Tue Dec 31 18:38:32 +0000 2013
418088801937154048	“@lala_nuu: new years resolution for 2014? to complete new years resolutions from 1999 - 2013. hahaha smh” no forreal #metoo lol	Miami, FLORIDA(:	Quito	Tue Dec 31 18:38:32 +0000 2013
418088802885042176	Hey guys! It's almost 2014 what is your New Years resolution?	new york	Pacific Time (US & Canada)	Tue Dec 31 18:38:32 +0000 2013
418088806600818688	My New Years resolution is to eat healthier so I'm going to eat as much junk food as possible today.		Eastern Time (US & Canada)	Tue Dec 31 18:38:33 +0000 2013
418088806395674624	@evan_theasshole @loganstax New Years resolution. Dick grows		Atlantic Time (Canada)	Tue Dec 31 18:38:33 +0000 2013
418088808576319488	I don't do the whole New Years resolution thing...it's pointless	Chicago		Tue Dec 31 18:38:34 +0000 2013
418088810430214145	@darbybarbie96 I'm leaving here Thursday😘 everyone better watch out our New Years resolution hurts feelings😂 wedgaf	ND/TX	Eastern Time (US & Canada)	Tue Dec 31 18:38:34 +0000 2013
418088810749378560	@rougelyon My New Years resolution is to ignore any Potter Street related tweets/texts #hellno			Tue Dec 31 18:38:34 +0000 2013
418088813227831296	“@JonKilmer: What is everyone’s New Years resolution?” To have you or @Mike_Stud respond to me.			Tue Dec 31 18:38:35 +0000 2013
418088813718548480	my New Years resolution is to get good at grilling.	Los Angeles	Pacific Time (US & Canada)	Tue Dec 31 18:38:35 +0000 2013
418088814608138240	For 2014 learning to mind your business should be ontop of ur New Years resolution list #fb	Made in Tobago	Central Time (US & Canada)	Tue Dec 31 18:38:35 +0000 2013
418088815170170880	Tweet #HOD on our page and let us know what your New Years Resolution for 2014 is:			Tue Dec 31 18:38:35 +0000 2013
418088816176812032	New Years Resolution, get on the road. 💯🚘😹💀	Maryland	Pacific Time (US & Canada)	Tue Dec 31 18:38:36 +0000 2013
418088817418321920	"MY NEW YEARS RESOLUTION IS ..... 
NIGGA WE M A D E IT !! @murdafreuSNB @RojasSNB @_JayWulf @_killa_a"	Roxbury,MA	Pacific Time (US & Canada)	Tue Dec 31 18:38:36 +0000 2013
418088818156503042	My only resolution will be to discover more new music. Gave up giving up years ago :)	Halifax, UK	Hawaii	Tue Dec 31 18:38:36 +0000 2013
418088820891197440	new years resolution is to get @BR00KECANDY to fall in love with me in under 10 days		Central Time (US & Canada)	Tue Dec 31 18:38:37 +0000 2013
418088822308892673	New Years resolution is to not skip leg day	N5	London	Tue Dec 31 18:38:37 +0000 2013
418088824552431616	So I guess I should try to make a new years resolution now.....	Florence, Kentucky	Eastern Time (US & Canada)	Tue Dec 31 18:38:38 +0000 2013
418088826121113600	new years resolution: get unfat	hey	Eastern Time (US & Canada)	Tue Dec 31 18:38:38 +0000 2013
418088827362627584	new years resolution: stop being a twat and care less			Tue Dec 31 18:38:38 +0000 2013
418088827450687488	my new years resolution is to not have a new years resolution		Eastern Time (US & Canada)	Tue Dec 31 18:38:38 +0000 2013
418088827706966016	new years resolution - drunk text more		Eastern Time (US & Canada)	Tue Dec 31 18:38:38 +0000 2013
418088829765967872	@TheBigBeaus: My New Years resolution is to come up with a better New Years resolution next year cause this ones kinda pointless.		Eastern Time (US & Canada)	Tue Dec 31 18:38:39 +0000 2013
418088830634569728	New Years Resolution: Meet @noelfielding11 somehow someway	Glasgow innit	Edinburgh	Tue Dec 31 18:38:39 +0000 2013
418088832366809088	"""@Boxing_Probs: I have the same New Years resolution every year.... to be better, work harder and be on top of my game"""			Tue Dec 31 18:38:40 +0000 2013
418088832936861696	my new years resolution is to give up guilt	L.A . 18 . The End	Pacific Time (US & Canada)	Tue Dec 31 18:38:40 +0000 2013
418088833687638016	I'm not gunna make a new years resolution, im just gunna be 100% me and you'll see what happens			Tue Dec 31 18:38:40 +0000 2013
418088833583165440	My New Years resolution is to have a less annoying laugh and to become instafamous	︻╦╤─		Tue Dec 31 18:38:40 +0000 2013
418088834271019008	No need for a New Years resolution	any & every gymnasium	Hawaii	Tue Dec 31 18:38:40 +0000 2013
418088834794926081	@Aestyl all the new years resolution people swarming and ruining the gym		Atlantic Time (Canada)	Tue Dec 31 18:38:40 +0000 2013
418088844354158592	New Years resolution for you all: don't piss off Ellen		London	Tue Dec 31 18:38:42 +0000 2013
418088844546674689	"Ok it's that time.  Post up with your New Years resolution AND your plan to keep it!
Go!!!'"			Tue Dec 31 18:38:42 +0000 2013
418088844743815170	You're a liar if you say you have a new years resolution.			Tue Dec 31 18:38:42 +0000 2013
418088845750456321	New Years resolution: Do whatever the fuck I want ☺️		Arizona	Tue Dec 31 18:38:43 +0000 2013
418088846778445825	My New Years resolution is to shave my head and beard completely then just let it rage until 2015...😂		Atlantic Time (Canada)	Tue Dec 31 18:38:43 +0000 2013
418088851324690432	Well looks like everyone started there New Years resolution early at the gym	San Francisco	Pacific Time (US & Canada)	Tue Dec 31 18:38:44 +0000 2013
418088858392096768	New Years resolution: Become Kylie Jenner 🎉			Tue Dec 31 18:38:46 +0000 2013
418088859411288066	New years resolution: more followers	Where the free wi-fi is (;	Brussels	Tue Dec 31 18:38:46 +0000 2013
418088861063864320	New years resolution? naw im good. I like who i am &amp; I wouldn't change a thing about me.	Houston Texas .		Tue Dec 31 18:38:46 +0000 2013
418088861185884160	I don't even have a New Years resolution, I try doing my best every single day of the year.. and fail		Eastern Time (US & Canada)	Tue Dec 31 18:38:46 +0000 2013
418088861261369344	@TheRock What is your new years resolution?  #RockTalk	Canton,Ohio		Tue Dec 31 18:38:46 +0000 2013
418088862846423041	“@jordanlmarcus: my New Years resolution is to change nothing, to be honest I'm killing it”	OK	Central Time (US & Canada)	Tue Dec 31 18:38:47 +0000 2013
418088867334348800	My new years resolution is to not fall in love with every boy who is nice to me.	Night Vale	Pacific Time (US & Canada)	Tue Dec 31 18:38:48 +0000 2013
418088868181987328	my only New Years resolution is to learn how to do winged eyeliner		Central Time (US & Canada)	Tue Dec 31 18:38:48 +0000 2013
418088870849179648	@TheRock What will your New Years Resolution be this year?			Tue Dec 31 18:38:49 +0000 2013
418088871755513856	My New Years resolution should be obvious, hitting the acad ⚽️	Essex		Tue Dec 31 18:38:49 +0000 2013
418088874141704192	My New Years resolution is to be nicer 😅😂😁			Tue Dec 31 18:38:49 +0000 2013
418088873781379072	New Years resolution No.2: Not to spend my life waiting	Cabin Crew ✈	Hawaii	Tue Dec 31 18:38:49 +0000 2013
418088874271715328	My New Years resolution is to be better than all you fuckers	420 Orale Way	Arizona	Tue Dec 31 18:38:50 +0000 2013
418088874519179264	A simple New Years resolution, forget ur PAST 4 a better FUTURE.	Duncanville ,Tx	Central Time (US & Canada)	Tue Dec 31 18:38:50 +0000 2013
418088874322452480	“@Baade_DC3: What's y'all's New Years resolution?” Eat healthier. No pop or tea. Make new friends.	Stroud, Ok		Tue Dec 31 18:38:50 +0000 2013
418088876402835456	Tbh i really dnt have a new years resolution, i already know what i must do	Orlando, FL	Quito	Tue Dec 31 18:38:50 +0000 2013
418088877497139202	My New Years resolution, keep doing me. #noresolution	Reno	Wellington	Tue Dec 31 18:38:50 +0000 2013
418088878558687232	"My new years resolution: Stop eating junk food
January 2nd: shoving as much pop and candy into my mouth as I can"			Tue Dec 31 18:38:51 +0000 2013
418088881536237568	There better not be no fat niggas taking my work out equipment at the gym tomorrow... New Years resolution my ASS			Tue Dec 31 18:38:51 +0000 2013
418088881674665984	New Years Resolution: Be Girly. Haha Just Kidding. Ewwww NEVER.	Mount Olympus	Seoul	Tue Dec 31 18:38:51 +0000 2013
418088882862034944	"If you're spending New Years in a club in Sutton/Kingston then surely your resolution must be ""to be cooler"""	surrey	London	Tue Dec 31 18:38:52 +0000 2013
418088895352295424	"New Years resolution:
Drink more, let go and not give a fuck."		Eastern Time (US & Canada)	Tue Dec 31 18:38:55 +0000 2013
418088897894424576	If you are truly bettering your self each and every day, then you should not need a New Years resolution every year. -thoughts by me		Mountain Time (US & Canada)	Tue Dec 31 18:38:55 +0000 2013
418088903984574465	New Years resolution: Learn to live outside of my comfort zone		Eastern Time (US & Canada)	Tue Dec 31 18:38:57 +0000 2013
418088909999190017	My New Years resolution is to stop drunk texting/snap chatting people aka embarrassing myself 👌		Hawaii	Tue Dec 31 18:38:58 +0000 2013
418088912964161537	New years resolution: get Josh Hutcherson to marry me	7.17.13 - floor 3.row 21 ♥	Quito	Tue Dec 31 18:38:59 +0000 2013
418088914172129281	my new years resolution is to bring UAN louis back	3/5 on personal	Central Time (US & Canada)	Tue Dec 31 18:38:59 +0000 2013
418088918664245248	"rns.
“@Miro_Cruz: Dont need a new years resolution I get shit done whenever”"	houston.	Central Time (US & Canada)	Tue Dec 31 18:39:00 +0000 2013
418088920128045056	My New Years resolution is to stop drinkn so much lol	Virginiaaaa	Quito	Tue Dec 31 18:39:00 +0000 2013
418088922112360449	my New Years resolution for you is to stop being a little bitch	Oxford	Eastern Time (US & Canada)	Tue Dec 31 18:39:01 +0000 2013
418088922871107584	I'm not even going to have a New Years resolution, I'll only go by it for like the first hour		Arizona	Tue Dec 31 18:39:01 +0000 2013
418088923139960832	New Years resolution is to quit cigs ! #ican		Eastern Time (US & Canada)	Tue Dec 31 18:39:01 +0000 2013
418088924561420288	My New Years resolution is to watch up 200 animes by the end of this year		Atlantic Time (Canada)	Tue Dec 31 18:39:01 +0000 2013
418088926713499648	My New Years resolution is to stop fizzy drinks so does that mean by 12 I have to drink straight?😯	England	London	Tue Dec 31 18:39:02 +0000 2013
418088928692801536	My only New Years resolution is to just be happy		Eastern Time (US & Canada)	Tue Dec 31 18:39:02 +0000 2013
418088930265677826	My New Years resolution is to be a better person in all different ways. Being healthy, studying harder, being nicer, and working harder#2014		Central Time (US & Canada)	Tue Dec 31 18:39:03 +0000 2013
418088930978717696	Not gonna discuss my New Years resolution with y'all. I'll just let my success speak for itself.		Pacific Time (US & Canada)	Tue Dec 31 18:39:03 +0000 2013
418088932761694208	I don't have a New Years Resolution because I know I'm going to fail at accomplishing it and why go through the disappointment?		Eastern Time (US & Canada)	Tue Dec 31 18:39:03 +0000 2013
418088932920655872	"new years resolution: ""stop crying in school"" @nikkielizabeth8"			Tue Dec 31 18:39:03 +0000 2013
418088933302743042	Most, if not all of you will break your new years resolution in 2 weeks		Eastern Time (US & Canada)	Tue Dec 31 18:39:04 +0000 2013
418088934032539648	Fuck a new years resolution! You should be working towards progression always! Everyday!	barbados w/my homegirl robyn♡	Tijuana	Tue Dec 31 18:39:04 +0000 2013
418088937555787777	My New Years resolution is to become twitter and Instagram famous because clearly that's what is important in life.		Pacific Time (US & Canada)	Tue Dec 31 18:39:05 +0000 2013
418088938352287744	I don't need a New Years resolution I'm already perfect. ✨			Tue Dec 31 18:39:05 +0000 2013
418088939413848064	My New Years resolution is ... Spend more time in the beautiful IoS, cos it's good for my soul ..... Shhhhh, don't tell anyone! #Scilly	floating in the universe	London	Tue Dec 31 18:39:05 +0000 2013
418088941850742784	Y'all really trying to kill the vibe of people with New Years Resolution???	Philly/ Iceland / Scotland	Central Time (US & Canada)	Tue Dec 31 18:39:06 +0000 2013
418088943473553408	My new years resolution is to go MIA.  Im just trying to focus more on myself and do my goals	Instagram:MoonPieGod	Pacific Time (US & Canada)	Tue Dec 31 18:39:06 +0000 2013
418088945579487232	Enough of the New Years resolution shit.			Tue Dec 31 18:39:07 +0000 2013
418088949291048960	"So I realized my New Years resolution every year is so obscure I toned it down. This years resolution is to ""have a social life"""	in my room		Tue Dec 31 18:39:07 +0000 2013
418088950247747584	My New Years Resolution is to be Time's Person of the Year in 2014	New York, NY	Quito	Tue Dec 31 18:39:08 +0000 2013
418088950356770817	Wow, look at that, I achieved my New Years resolution a day early. 😂		Central Time (US & Canada)	Tue Dec 31 18:39:08 +0000 2013
418088949991890944	"Best resolution yet. ---&gt; ""@pariskennedy: New Years Resolution: Get rich fast.”"	1495 Remount Rd North Chuck	Eastern Time (US & Canada)	Tue Dec 31 18:39:08 +0000 2013
418088954210963457	"""@Miro_Cruz: Dont need a new years resolution I get shit done whenever"" #ramirothegreat"		Hawaii	Tue Dec 31 18:39:09 +0000 2013
418088958485340160	If I were to have a New Years resolution it would simply be this: Get Shit Done	Coventry	London	Tue Dec 31 18:39:10 +0000 2013
418088959239942145	“@Quanluminati: New Years Resolution: Keep Doing Drugs” #yolo	Somewhere		Tue Dec 31 18:39:10 +0000 2013
418088961907888128	My New Years resolution is to not change whatsoever because I'm just so awesome the way I am. #truestory #NewYearsResolution #iamawesome	ILL State of Mind	Atlantic Time (Canada)	Tue Dec 31 18:39:10 +0000 2013
418088965619449856	No one gives a shit about your New Years resolution. So stfu.			Tue Dec 31 18:39:11 +0000 2013
418088968719458304	My New Years resolution is to stop getting second whenever I make to the finals of a tournament lol		Atlantic Time (Canada)	Tue Dec 31 18:39:12 +0000 2013
418088969763840000	“@CloydRivers: White girls New Years resolution: To be able to even. Merica.” @AshlynElledge10	Tennesee	Central Time (US & Canada)	Tue Dec 31 18:39:12 +0000 2013
418088970502017024	only New Years resolution I have is to do things when my mama tell me instead of waiting till the last minute 🙏		Atlantic Time (Canada)	Tue Dec 31 18:39:12 +0000 2013
418088973169217536	Here is your New Years Resolution. All of that stupid shit you did last year? Don’t do that crap this year. Done. You’re welcome. #2k14	Seattle, WA		Tue Dec 31 18:39:13 +0000 2013
418088977271640064	"Parent:  Your New Years resolution should be to eat less. 

Me: For Your New Years resolution you should breathe in outer-space😐"			Tue Dec 31 18:39:14 +0000 2013
418088978534117376	My New Years resolution is gonna kill me	281 to 806	Mountain Time (US & Canada)	Tue Dec 31 18:39:14 +0000 2013
418088980886716417	I actually got a new years resolution just gone do it and keep it to myself	texarkana, AR	Mountain Time (US & Canada)	Tue Dec 31 18:39:15 +0000 2013
418088980605698051	"""My 2014 New Years resolution is to be less of a procrastinator. Actually, maybe I'll save that resolution for 2015. Yeah that sounds good."""	California	Pacific Time (US & Canada)	Tue Dec 31 18:39:15 +0000 2013
418088980773892096	My new years resolution: get this motherfucking money.			Tue Dec 31 18:39:15 +0000 2013
418088982170173440	"My New Years' Resolution is to break three fingers on any hands that make a flipagram. Quit. It. Out. 

Right, @ASB_17?"	@MERGEpantego	Central Time (US & Canada)	Tue Dec 31 18:39:15 +0000 2013
418088982967103488	Nothing wrong with a New Years resolution it's just another goal.		Central Time (US & Canada)	Tue Dec 31 18:39:15 +0000 2013
418088989376401408	My New Years resolution is to stop doing things for people		Quito	Tue Dec 31 18:39:17 +0000 2013
418088990709784576	My new years resolution is 1080p	D-town,Ohio	Eastern Time (US & Canada)	Tue Dec 31 18:39:17 +0000 2013
418088991058321408	"This time I'm going to make a New Years Resolution that I can keep. 
- Watch more Korean drama! :D"	Greenland	Greenland	Tue Dec 31 18:39:17 +0000 2013
418088991096070144	But if you're into the whole new years resolution thing, great	liberal, ks	Central Time (US & Canada)	Tue Dec 31 18:39:17 +0000 2013
418088997525946368	My New Years resolution is to end my life.	Sprowston/Wymondham - Norfolk	London	Tue Dec 31 18:39:19 +0000 2013
418088999664627713	new years resolution: be miley cyrus		Alaska	Tue Dec 31 18:39:19 +0000 2013
418088999815610368	I haven't made a single new years resolution...I should get on it.		Quito	Tue Dec 31 18:39:19 +0000 2013
418089005159559168	sydney's new years resolution is to stop being a bitter ass bitch and stop licking perrie's ass	idk	Eastern Time (US & Canada)	Tue Dec 31 18:39:21 +0000 2013
418089005612167169	And I made my new years resolution on June 10th.		Atlantic Time (Canada)	Tue Dec 31 18:39:21 +0000 2013
418089005943906304	My resolution for new years is NIGGA WE MADE IT		Quito	Tue Dec 31 18:39:21 +0000 2013
418089006283628544	@troyesivan wats your New Years resolution?			Tue Dec 31 18:39:21 +0000 2013
418089007520956416	My New Years resolution... Hmmmm increase my tolerance.		Atlantic Time (Canada)	Tue Dec 31 18:39:21 +0000 2013
418089010423021568	oh btw i have no new years resolution this year ive decided to be an asshole another year bye guys love you all looolol	in video games lol	Amsterdam	Tue Dec 31 18:39:22 +0000 2013
418089012494995456	My New Years resolution? Suck less dick for money			Tue Dec 31 18:39:22 +0000 2013
418089015472975872	★ My New Years resolution is 1080p ★ッ© #NYE #NewYearsResolution #HappyNewYear	Milwaukee, Wisconsin	Alaska	Tue Dec 31 18:39:23 +0000 2013
418089016697688064	is it had that I don't have a New Years resolution yet.. oh wait it's GET A BOYFRIEND		Central Time (US & Canada)	Tue Dec 31 18:39:23 +0000 2013
418089017230364672	My new years resolution is that I promise to be drunker tonight than last year #turnup	louisiana		Tue Dec 31 18:39:24 +0000 2013
418089017834745856	My New Years resolution is to not fail every trentacoste quiz this year, but that is highly unlikely😁		Eastern Time (US & Canada)	Tue Dec 31 18:39:24 +0000 2013
418089018677399552	My new years resolution is to not make a new years resolution til next year	That one place in Canada	Mountain Time (US & Canada)	Tue Dec 31 18:39:24 +0000 2013
418089018643845120	New Years resolution: don't be a fuck up	Chicago - 20		Tue Dec 31 18:39:24 +0000 2013
418089022997929985	My New Years resolution is to create a successful meth lab		Atlantic Time (Canada)	Tue Dec 31 18:39:25 +0000 2013
418089030475993088	Honestly..who has ever lived up to their New Years resolution? Y'all just talking out ya ass!			Tue Dec 31 18:39:27 +0000 2013
418089031117729792	@willjade94 new years resolution, more public dancing.			Tue Dec 31 18:39:27 +0000 2013
418089032938037248	New Years resolution. Smoke more crack			Tue Dec 31 18:39:27 +0000 2013
418089033789865985	pretty much everyone New Years resolution is to actually go to the gym and lose weight lol cause that's mine🙋💪	Sterling, Va	Central Time (US & Canada)	Tue Dec 31 18:39:28 +0000 2013
418089035387527168	new years resolution: have more swag than last year			Tue Dec 31 18:39:28 +0000 2013
418089036595884032	New years resolution: use 34% less deodorant.			Tue Dec 31 18:39:28 +0000 2013
418089038512263168	My new years resolution is for everyone else to gain 50 pounds			Tue Dec 31 18:39:29 +0000 2013
418089039536062464	"“@BrutherBuu: My new years resolution is to only smoke after sex. If it goes anything like 2013 then I've quit.”
😂😂😂😂"	Coventry	Casablanca	Tue Dec 31 18:39:29 +0000 2013
418089042354257920	i'm sorry TOM! ur new years resolution is to save all the pennies u get from buying arizonas, &amp; then see how many u can buy 12/31/14		Eastern Time (US & Canada)	Tue Dec 31 18:39:30 +0000 2013
418089042731745281	new years resolution is to get rid of my grey hair :0	Rugeley, Staffordshire	London	Tue Dec 31 18:39:30 +0000 2013
418089043033743360	my new years resolution last year was to stop self harming and to survive. Not only did I survive but I became a warrior. ~		Central Time (US & Canada)	Tue Dec 31 18:39:30 +0000 2013
