id	text	location	time_zone	date
418362191465566208	"@zaynmalik 

YOU HAVE BEEN IN MY NEW YEARS RESOLUTION FOR 3 FREAKING YEARS NOW. 2012,2013,2014 IF THIS YEAR I COULDN'T GET FAV/5 im done"		Singapore	Wed Jan 01 12:44:53 +0000 2014
418362202270494720	My only New Years resolution is to do more crazy things, I've gotten so boring!		London	Wed Jan 01 12:44:56 +0000 2014
418362215645728768	My New Years resolution is not to make one, oh shit......	Wiltshire		Wed Jan 01 12:44:59 +0000 2014
418362230040977408	New years resolution : get a boyfriend	St Ger	Paris	Wed Jan 01 12:45:03 +0000 2014
418362236542144512	My New Years resolution is to be Beyonce 😍🙌			Wed Jan 01 12:45:04 +0000 2014
418362245093945344	I have no New Years Resolution.	Origin: SK ; Current: TX	Arizona	Wed Jan 01 12:45:06 +0000 2014
418362247706980354	no new years resolution whatsoever'	9D4'Block		Wed Jan 01 12:45:07 +0000 2014
418362251889082368	"MY NEW YEARS RESOLUTION for 2014 is to get ""The Drop Inn"" @MercureLastDrop @lastdropshops OPEN EVERY DAY For the Locals  &amp; Visitors to enjoy"	Bromley Cross Lancashire		Wed Jan 01 12:45:08 +0000 2014
418362252665061376	My first New Years resolution ! To be more economical with food and as healthy as possible cooking for my family xx			Wed Jan 01 12:45:08 +0000 2014
418362253927526400	Don't have a New Years resolution? How about you resolve to go to more @BelfastGiants matches.	Williams Lake/Belfast Jiants		Wed Jan 01 12:45:08 +0000 2014
418362257760743424	New Years Resolution: people will always let you down so just look after ya self #positivity #jokes #newyear #newme #dontfuckwithme #sarcasm		Hawaii	Wed Jan 01 12:45:09 +0000 2014
418362258373500928	My New Years resolution is to not look back only forward at what's to come 👍	London	Amsterdam	Wed Jan 01 12:45:09 +0000 2014
418362261481472000	New Years Resolution #1: wear more pants that button.	NYC	Pacific Time (US & Canada)	Wed Jan 01 12:45:10 +0000 2014
418362263213326337	New Years Resolution: Learn to love myself the way I was made.		Beijing	Wed Jan 01 12:45:11 +0000 2014
418362268922167296	Glad my New Years resolution wasn't to give up chocolate! The first thing I ate in the new year was infancy chocolate!!:')👌	B R I S T O L	Amsterdam	Wed Jan 01 12:45:12 +0000 2014
418362274282471424	new years resolution is to give @TheVampsband my letters and potential gifts especially @TheVampsCon letter #TheVamps2014	♥the vamps♥2/5 tris&james	London	Wed Jan 01 12:45:13 +0000 2014
418362279563112448	well good spending the bells with Anna last night, but her New Years resolution should be to stop being so hardcore and drinking a full 70cl		Amsterdam	Wed Jan 01 12:45:14 +0000 2014
418362280611696640	"“@sxavey: My only main New Years Resolution is to become a nicer person and to be more considerate about others”
Took the words out my mouth"	south side of that london	Amsterdam	Wed Jan 01 12:45:15 +0000 2014
418362288081752065	New Years resolution is to eat healthier and I just had crisps for breakfast #oops			Wed Jan 01 12:45:16 +0000 2014
418362288035627008	@stampylongnose I hope your New Years resolution is to cut down on cakes! You have been cutting down on cakes haven't you?			Wed Jan 01 12:45:16 +0000 2014
418362288815738880	The month of January = where every man and his pet rabbit starts their new years resolution by walking on a tredmill for 50minutes a week!	Manchester		Wed Jan 01 12:45:17 +0000 2014
418362291999244288	New years resolution has to be no more rouley! Dont want any friends to try an influence me. You know who you are....	Liverpool/Sheffield	London	Wed Jan 01 12:45:17 +0000 2014
418362293563305984	"""@viatumblr: New Years Resolution: Don't look back, but move forward."""	Heaven	Alaska	Wed Jan 01 12:45:18 +0000 2014
418362297354948608	@PRAsiaWorldwide My new years resolution is to become a good example to all people to have a peace on earth. #Wonderful2014	Davao City	Irkutsk	Wed Jan 01 12:45:19 +0000 2014
418362302455640064	New Years resolution is to become a better person		Central Time (US & Canada)	Wed Jan 01 12:45:20 +0000 2014
418362304732749825	It's my New Years resolution to have a New Years kiss next year. I've never had one.#newyearnewbegining		Eastern Time (US & Canada)	Wed Jan 01 12:45:20 +0000 2014
418362305551036416	I'm actually quitting drinking now. That's my new years resolution	mold,flintshire		Wed Jan 01 12:45:21 +0000 2014
418362312223752192	Exactly one year ago, Ian &amp; I made a New Years resolution that we totally failed.		Hawaii	Wed Jan 01 12:45:22 +0000 2014
418362317177622528	My New Years resolution was to start being nice to my grandad, it's already failed			Wed Jan 01 12:45:23 +0000 2014
418362319291547648	My New Years resolution is to exersize more and go see the Vamps xxx #TheVamps2014	Wales		Wed Jan 01 12:45:24 +0000 2014
418362320646320128	"Canny wait te demolish this beast eh a steak pie efter 

Fuck the New Years resolution"	SCOTLAND		Wed Jan 01 12:45:24 +0000 2014
418362322718302208	New Years resolution, no takeaways/fast food for 1 month...already struggling @ 12.44 🍟🍔🍕🍱🍜	Dorking	London	Wed Jan 01 12:45:25 +0000 2014
418362324236664833	New Years resolution, when I tell myself I'm gonna have a shower have one Don't wait till midnight		Casablanca	Wed Jan 01 12:45:25 +0000 2014
418362335108288512	no New Years resolution, I like the way I am tbh💅		Amsterdam	Wed Jan 01 12:45:28 +0000 2014
418362337284730880	Tell us what your #1 New Years resolution is for a chance to win a free 5 pack of pouches!	Worldwide		Wed Jan 01 12:45:28 +0000 2014
418362344339550209	"He said ""I want you to be my new years resolution."" To ask out @flymore22"		Pacific Time (US & Canada)	Wed Jan 01 12:45:30 +0000 2014
418362348374884352	My new years resolution is to cut down on the amount of starbucks I have...	probabaly starbucks☕		Wed Jan 01 12:45:31 +0000 2014
418362361045454849	new years resolution is to stop being a cunt	Weymouth	London	Wed Jan 01 12:45:34 +0000 2014
418362364460032000	New Years resolution : goodbye to the port and brandy, to the vodka and the stag #naaat		Dublin	Wed Jan 01 12:45:35 +0000 2014
418362369857699840	Considering my New Years resolution was lose weight like fk	melbourne	Hawaii	Wed Jan 01 12:45:36 +0000 2014
418362369723891712	New Years Resolution #2: wear underwear more times than not.	NYC	Pacific Time (US & Canada)	Wed Jan 01 12:45:36 +0000 2014
418362371250606080	new years resolution for the day: sleep.		Atlantic Time (Canada)	Wed Jan 01 12:45:36 +0000 2014
418362373876252672	New Years resolution, diet said every girl ever	Guildford, Surrey, England	Amsterdam	Wed Jan 01 12:45:37 +0000 2014
418362374090158080	new years resolution: prioritise school in all situations if you want to get anywhere in life.	luke/four	Athens	Wed Jan 01 12:45:37 +0000 2014
418362388937601026	My new years resolution is to stick with a new years resolution for more than two weeks.	Sackville, N.B.	Atlantic Time (Canada)	Wed Jan 01 12:45:40 +0000 2014
418362391538044929	New Years resolution: stop having feelings.		Abu Dhabi	Wed Jan 01 12:45:41 +0000 2014
418362391785918464	"""@Treydmnd: New Years resolution: be happy"""			Wed Jan 01 12:45:41 +0000 2014
418362408244363264	Broke my New Years resolution already -_-	Maidstone		Wed Jan 01 12:45:45 +0000 2014
418362408793808896	My New Years resolution is to tone down my swag a bit because I'm told it intimidates some people			Wed Jan 01 12:45:45 +0000 2014
418362410769321985	My only New Years resolution this year is to learn to annunciate every word properly😂	Albanian, London	Casablanca	Wed Jan 01 12:45:46 +0000 2014
418362411230707712	"New years resolution: drink less pop on a daily basis.

Instead, drink more wine.. 
Ok, ya I'm kidding maybe I'll make that a lemonade?!"			Wed Jan 01 12:45:46 +0000 2014
418362420277817344	my new years resolution is 1366 x 768	Peterborough	London	Wed Jan 01 12:45:48 +0000 2014
418362427835559938	happy belated new year, tara. my new years resolution is to speak (properly) more than like 5 times this year!! :') @itstara24seven	Doncaster/Lancaster	London	Wed Jan 01 12:45:50 +0000 2014
418362434697854976	New years resolution is to get fit	Bristol.	London	Wed Jan 01 12:45:51 +0000 2014
418362436048388096	"My brothers girlfriend: ""why dont you sitch your books and socialise more as a new years resolution"" 
Me: *gives evils*  then replies with"	Norwich		Wed Jan 01 12:45:52 +0000 2014
418362443459338240	My new years resolution is for all of my followers to have their new year resolutions come true			Wed Jan 01 12:45:53 +0000 2014
418362451781222400	My New Years resolution is already complete :)	Curry rivel		Wed Jan 01 12:45:55 +0000 2014
418362453660282880	new years resolution is to stop drinking coke!!	North West London	London	Wed Jan 01 12:45:56 +0000 2014
418362454494564352	New Years resolution I am fabulous your opinion doesn't matter and I refuse to care about stupid shit ✌		Adelaide	Wed Jan 01 12:45:56 +0000 2014
418362454322974720	“@SolenneGrn: New years resolution : get a boyfriend”	paris, france.		Wed Jan 01 12:45:56 +0000 2014
418362470416523265	"""@tayt394: My resolution for new years is NIGGA WE MADE IT."""	W $ R K [ Orlando Florida ]	Quito	Wed Jan 01 12:46:00 +0000 2014
418362477647122432	My new years. Resolution is no serious commitments like #nostringsattached	Philipines	Pacific Time (US & Canada)	Wed Jan 01 12:46:02 +0000 2014
418362482898374656	I hate myself for being bad!!! I should be good now for my new years resolution! Huhuhu im so sorry for being bad and mean :(		Bangkok	Wed Jan 01 12:46:03 +0000 2014
418362487097278464	My New Years resolution: fuck bitches get money ✌️	Co.Mayo , Ireland		Wed Jan 01 12:46:04 +0000 2014
418362492243296256	Okay my New Years resolution: get good grades, spend less on Exo merch and eat all I want =u=		Pacific Time (US & Canada)	Wed Jan 01 12:46:05 +0000 2014
418362494504435712	Not gonna be able to keep my New Years resolution, I just know it	LONDON		Wed Jan 01 12:46:06 +0000 2014
418362496156569600	Happy 2014 people! What's the new years resolution you're expecting to break first?	The Internet	London	Wed Jan 01 12:46:06 +0000 2014
418362506353319936	Place bets now.... will the new years resolution rush start tomorrow? Or the 1st monday of the year? #fitfam	coventry UK	London	Wed Jan 01 12:46:08 +0000 2014
418362509700386816	Don't even have a New Years resolution		Casablanca	Wed Jan 01 12:46:09 +0000 2014
418362513630437376	My New Years resolution is to be able to see you guys in concert🌸 #TheVamps2014 @TheVampsband @TheVampsJames @TheVampsBrad Tris&amp;ConToo✨	Glasgow		Wed Jan 01 12:46:10 +0000 2014
418362528734117888	My new years resolution is to get a fall out boy member to reply to me			Wed Jan 01 12:46:14 +0000 2014
418362528822226944	New Years resolution is to not send so many god damn drunken snapchats #sorry		Atlantic Time (Canada)	Wed Jan 01 12:46:14 +0000 2014
418362536170229760	I see my mums new years resolution was to be a complete cunt.	Manchester, England	London	Wed Jan 01 12:46:16 +0000 2014
418362537386582016	New Years Resolution - To do list for the first week of January.		Singapore	Wed Jan 01 12:46:16 +0000 2014
418362537592119297	my New Years resolution is, once again, to be a little bit more like Beyoncé		London	Wed Jan 01 12:46:16 +0000 2014
418362539312185344	Everyone seems to be saying their New Years resolution is to lose weight, me on the other hand, mine is to put weight on 😂😂👌		London	Wed Jan 01 12:46:16 +0000 2014
418362545355776000	New years resolution? Id want to get that iphone5! #Wonderful2014			Wed Jan 01 12:46:18 +0000 2014
418362550942957568	My new years resolution is to not text or tweet when drunk #sorryeverybody	Bassingbourn		Wed Jan 01 12:46:19 +0000 2014
418362557037293568	New years resolution : Crack on with some photography	England		Wed Jan 01 12:46:21 +0000 2014
418362571775684608	We would love to hear what you have chosen for your New Years resolution! We are hoping it includes healthy choices or going #glutenfree	Des Moines, IA	Central Time (US & Canada)	Wed Jan 01 12:46:24 +0000 2014
418362580743512064	New Years resolution- stop wasting my time on people who don't bother✋	Surrey	London	Wed Jan 01 12:46:26 +0000 2014
418362584212180992	@SamBaileyREAL please follow me Sam it's my New Years resolution for you to follow me and my dream please follow me xxxxx			Wed Jan 01 12:46:27 +0000 2014
418362587391475712	New years resolution, get help for my addiction ya #ledice	pretoria		Wed Jan 01 12:46:28 +0000 2014
418362593699323904	new years resolution should probably be stop being weird and creeping people out, but where's the fun in that	england		Wed Jan 01 12:46:29 +0000 2014
418362595364450305	"Bruh My new years resolution is to start every tweet with ""bruh"""			Wed Jan 01 12:46:30 +0000 2014
418362595054473216	New Years resolution: learn to cook. My task for today: cook a roast! (With minimal assistance) 🙉🎉🍴	London	London	Wed Jan 01 12:46:30 +0000 2014
418362596375666688	My New Years resolution is to think of a resolution for next year!	Ireland		Wed Jan 01 12:46:30 +0000 2014
418362597898219520	new years resolution: reach goal weight. idc it will happen		Casablanca	Wed Jan 01 12:46:30 +0000 2014
418362610430791680	My New Years resolution of not undoing @sicsthings bra is still on target.	East Midlands	Edinburgh	Wed Jan 01 12:46:33 +0000 2014
418362612070776832	@BVShowbiz my New Years resolution is to get @BVShowbiz to 10,000 follower!	England	London	Wed Jan 01 12:46:34 +0000 2014
418362615929139200	"""@viatumblr: New Years Resolution: Pray, push, and strive to be a better being."""	♔ Football ♥ Volleyball ♔	Beijing	Wed Jan 01 12:46:35 +0000 2014
418362615761760256	My New Years resolution is to get more drunk than I already do😂		London	Wed Jan 01 12:46:35 +0000 2014
418362619536240640	I think the last time I ever made a real new year's resolution was 7 years ago when my teacher told me to do so.	B&W world	Beijing	Wed Jan 01 12:46:35 +0000 2014
418362620119625728	New Years Resolution #3: learn how to be a human.	NYC	Pacific Time (US & Canada)	Wed Jan 01 12:46:36 +0000 2014
418362626000027648	New Years resolution, get a hug today, hangover bad.	Farnborough		Wed Jan 01 12:46:37 +0000 2014
418362626352381953	New Years Resolution??  Be Happy... simple!			Wed Jan 01 12:46:37 +0000 2014
418362627870691328	My New Years resolution is to not be a psycho 👍		Casablanca	Wed Jan 01 12:46:37 +0000 2014
418362631221960704	New Years resolution if fuck speed cameras	ʕ•ᴥ•ʔ	Casablanca	Wed Jan 01 12:46:38 +0000 2014
418362632978968576	*eats entire bag of chips* i guess my new years resolution was to get fat	Seattle	Pacific Time (US & Canada)	Wed Jan 01 12:46:39 +0000 2014
418362633566167040	New Years resolution: get my crap together. 💩	Oahu, Hawaii	Hawaii	Wed Jan 01 12:46:39 +0000 2014
418362634254028800	New years resolution?		Kuala Lumpur	Wed Jan 01 12:46:39 +0000 2014
418362636875874305	My new years resolution is to be a bad bitch, even worse than i was last year holla	a cruise ship called jutsolli	Helsinki	Wed Jan 01 12:46:40 +0000 2014
418362640097083392	my new years resolution was to eat healthily but my mum is ordering us pizza later on dnjejshzh		Nuku'alofa	Wed Jan 01 12:46:40 +0000 2014
418362649039347713	New years resolution to do more things that scare me	Cambridge, ontario	Atlantic Time (Canada)	Wed Jan 01 12:46:42 +0000 2014
418362655947386880	This New Years Resolution won't last long....	There are no wolves in Croydon	London	Wed Jan 01 12:46:44 +0000 2014
418362657184288768	My new years resolution is 1920x1080	London	London	Wed Jan 01 12:46:44 +0000 2014
418362662301741056	My New Years resolution is to not be so self absorbed. By the way It's my birthday in 16 days.	London	London	Wed Jan 01 12:46:46 +0000 2014
418362664046170112	"@TrippyLissy The fact that this is a new years resolution means it's destined to fail. :v
Maybe that's what you wanted. idk"			Wed Jan 01 12:46:46 +0000 2014
418362664071737344	".@Bundeskanzlerin's New Years resolution is to get more fresh air in 2013, ""a classic New Years resolution"". She's so funny."	London	London	Wed Jan 01 12:46:46 +0000 2014
418362666722529280	Never make your new years resolution ' to stop eating Chocolate' because its never gonna happen.	In Tyler P and Ian's house;')	Amsterdam	Wed Jan 01 12:46:47 +0000 2014
418362668022784000	@seancallumbrown  so hows your new years resolution coming along			Wed Jan 01 12:46:47 +0000 2014
418362672263217153	New Years resolution - Come dine with me @LarryGoodman4 @Emmma_Y @jenvaudreymusic @CraigSheely @Becca_Kerrbear @Hellini @DWP8285	Liverpool	London	Wed Jan 01 12:46:48 +0000 2014
418362682144985089	New years resolution, to stop being a cunt......thats a massive lie im gunna be worse			Wed Jan 01 12:46:50 +0000 2014
418362683478773760	My New Years resolution was to take a long, hot shower this morning. BOOM. #done	Baltimore, MD	Eastern Time (US & Canada)	Wed Jan 01 12:46:51 +0000 2014
418362687564054528	"""@emilyrister: don't think i've ever actually kept a new year's resolution lol"" i can't even remember my new years resolution lol 🙊"	canadian hoe ✨	Central Time (US & Canada)	Wed Jan 01 12:46:52 +0000 2014
418362690701365248	My New Years resolution is to load up the chopper and hit them niggas where it hurts.! #slobslayin #whyyoustankinnigga #happynewyearnigga			Wed Jan 01 12:46:52 +0000 2014
418362706727407616	"@NgaNgaDre my new years resolution are not to trust people easily,get closer to God and family and get fitness.
#Wonderful2014"		Arizona	Wed Jan 01 12:46:56 +0000 2014
418362714202054656	My New Years resolution is TO GET FAMOUS BABY	2/5	London	Wed Jan 01 12:46:58 +0000 2014
418362726092529664	My new years resolution: get fat as possible	Between dream and reality	Kuala Lumpur	Wed Jan 01 12:47:01 +0000 2014
418362726751428608	“@SolenneGrn: New years resolution : get a boyfriend”		Athens	Wed Jan 01 12:47:01 +0000 2014
418362739858231297	My new years resolution is the same as it’s been for the past 24 years: Have more sex, do more drugs, die.	The Aether	Brisbane	Wed Jan 01 12:47:04 +0000 2014
418362741930594304	New years resolution - to get @GeorgeUJWorld @JaymiUJWorld @JJUJWorld @JoshUJWorld to follow me♥	band acc + 0/4	Amsterdam	Wed Jan 01 12:47:05 +0000 2014
418362754999672832	New Years Resolution- never talk to Chance Phillips again.		Atlantic Time (Canada)	Wed Jan 01 12:47:08 +0000 2014
418362762000338944	My mum's new years resolution is to lose weight so I ate her kit kat for her, I'm such a good child	Banoffizzachos		Wed Jan 01 12:47:09 +0000 2014
418362765741277184	"My new years resolution is
.
.
.
.
.
.
.
.
.
.
.
.
.
1920 x 1080 Full HD:p"			Wed Jan 01 12:47:10 +0000 2014
418362767213867008	My New Years resolution is for my penis to grow. :(		Casablanca	Wed Jan 01 12:47:11 +0000 2014
418362775530795008	New Years resolution locked and loaded &gt; 1. Say no to chips/crisps/fries, 2. Learn how to make curry from the motherland #SriLanka		Sydney	Wed Jan 01 12:47:13 +0000 2014
418362780711149568	"New years resolution I just thought of:
Stop cutting my arms in order for no one to see I'll cut my hips and thighs 'cos self harm haunts me"	Soon To Be Wonderland...		Wed Jan 01 12:47:14 +0000 2014
418362785341272067	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014!!!=	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:47:15 +0000 2014
418362787015176192	New Years resolution, bleach hair blonde, ride moterbike, tattoo face, die in police shoot out			Wed Jan 01 12:47:15 +0000 2014
418362793830912000	New Years resolution: get rid of all the the negativity and those who bring the negativity into my life✌️	Vermont	Eastern Time (US & Canada)	Wed Jan 01 12:47:17 +0000 2014
418362799098560513	New years resolution? I'd want to get that iphone5! #Wonderful2014			Wed Jan 01 12:47:18 +0000 2014
418362799178670080	New Years resolution is to not surround myself with self centred twats #yotothelo		London	Wed Jan 01 12:47:18 +0000 2014
418362828345470976	Time to workout! :) New Years resolution- give up soft drink and get in shape!!!! Haha		Brisbane	Wed Jan 01 12:47:25 +0000 2014
418362829226659840	Feel like the only person who hasnt got a new years resolution		London	Wed Jan 01 12:47:25 +0000 2014
418362830463967232	@hollyloumills my New Years resolution is to be gross ya see	Newport, United Kingdom	London	Wed Jan 01 12:47:26 +0000 2014
418362832934436864	What the fuck forgot to make a My New Years resolution	Leicester	London	Wed Jan 01 12:47:26 +0000 2014
418362837611053056	new years resolution buy more trousers	a whole new world		Wed Jan 01 12:47:27 +0000 2014
418362841910235136	New Years Resolution starts today💪💪	in bed	Casablanca	Wed Jan 01 12:47:28 +0000 2014
418362848129974272	New years resolution is 1: grow a beard 2: get my six pack back that was the deal sealer haha 3: get a girlfriend	Oxnard, CA	Pacific Time (US & Canada)	Wed Jan 01 12:47:30 +0000 2014
418362849870635008	new years resolution: stop being a clingy needy annoying twat and do more exercise		London	Wed Jan 01 12:47:30 +0000 2014
418362850944761856	My New Years resolution definitely has to be to be more organised			Wed Jan 01 12:47:31 +0000 2014
418362865431486464	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014:&gt;=	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:47:34 +0000 2014
418362877204893697	Guys I already completed my new years resolution.&amp;#10;&amp;#10;I ate food and I drank water			Wed Jan 01 12:47:37 +0000 2014
418362883727044608	New years resolution? Id want to get that iphone 5! #Wonderful2014			Wed Jan 01 12:47:38 +0000 2014
418362909019078656	New Years Resolution: be more spontaneous		London	Wed Jan 01 12:47:44 +0000 2014
418362913305661440	New Years resolution is to stop talking shite when I'm out!			Wed Jan 01 12:47:45 +0000 2014
418362919974232064	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014+	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:47:47 +0000 2014
418362923400974337	I'm just tryna tell the truth cause my new years resolution was to tell the truth lol		Arizona	Wed Jan 01 12:47:48 +0000 2014
418362935166394368	@originaldondeya New Years resolution: no nob for ned	sheff7	London	Wed Jan 01 12:47:51 +0000 2014
418362936030007296	i stuck to my new years resolution last year	29/11/13 | 16/12/13	Sydney	Wed Jan 01 12:47:51 +0000 2014
418362943806652417	My new years resolution is to get Hench lol	London	London	Wed Jan 01 12:47:53 +0000 2014
418362953495511040	New Years resolution: create website for underwear rental business idea.	Nashville, TN	Central Time (US & Canada)	Wed Jan 01 12:47:55 +0000 2014
418362958713208832	New years resolution = YOU LIVE IN CORNWALL LYDIA, GO SURFING MORE.	Falmouth/Halifax	Casablanca	Wed Jan 01 12:47:56 +0000 2014
418362967391211520	My new years resolution is to be happy... to do things that make ME happy... not be such a people pleaser.		Quito	Wed Jan 01 12:47:58 +0000 2014
418362972109434880	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 :&gt;1	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:48:00 +0000 2014
418362977553625089	new years resolution			Wed Jan 01 12:48:01 +0000 2014
418362989616439296	Me and Brooke have our new years resolution 👌😉			Wed Jan 01 12:48:04 +0000 2014
418362998772604928	new years resolution: Papayat✌️💪💪		Beijing	Wed Jan 01 12:48:06 +0000 2014
418363000127365120	new years resolution: trees		London	Wed Jan 01 12:48:06 +0000 2014
418363006725021696	My New Years resolution is to smoke more cigars!!!			Wed Jan 01 12:48:08 +0000 2014
418363010982244352	@KEEMSTARx Should have made your new years resolution getting unblocked by Wings		Central Time (US & Canada)	Wed Jan 01 12:48:09 +0000 2014
418363018637221888	New years resolution ... Cut out fat foods. Well that's gone down the drain I'm so hungover and need a bacon sarny with mayo	Essex		Wed Jan 01 12:48:11 +0000 2014
418363019950039040	'My new years resolution is to be as cool as fuck' @_RachaelFarrell			Wed Jan 01 12:48:11 +0000 2014
418363020298158080	New years resolution: World domination	ÜT: 52.87552,0.703025		Wed Jan 01 12:48:11 +0000 2014
418363020918943744	New Years resolution 1: get a tattoo 💉🎨👌💜		Central Time (US & Canada)	Wed Jan 01 12:48:11 +0000 2014
418363023237984256	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 @	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:48:12 +0000 2014
418363031559884801	new years resolution: vegetarian		London	Wed Jan 01 12:48:14 +0000 2014
418363037595086848	Resolution was amazing! Happy new years guysssss :)	it rains a lot.	Pacific Time (US & Canada)	Wed Jan 01 12:48:15 +0000 2014
418363042754486273	1st New Years resolution: start youtubing this month. Seriously stop putting it off.	surrey	London	Wed Jan 01 12:48:16 +0000 2014
418363045292023808	New Years resolution 2: become a better saver, so I actually have money in my savings account 💸💰		Central Time (US & Canada)	Wed Jan 01 12:48:17 +0000 2014
418363052674002944	New Years resolution is to stop being so lazy cos I'm pretty sure thats the root of all my problems lol		Amsterdam	Wed Jan 01 12:48:19 +0000 2014
418363056780234752	Didn't get one new years text, my new years resolution is to make some new fucking friends 😁	York	London	Wed Jan 01 12:48:20 +0000 2014
418363059338350592	I think my New Years Resolution is going to be that I live every moment as if it's my last and immerse myself into life.		Quito	Wed Jan 01 12:48:20 +0000 2014
418363061096185856	New years resolution become a better catholic!			Wed Jan 01 12:48:21 +0000 2014
418363064648343552	My new years resolution is to stay alive #riskychallenge	Jersey / Southampton	Amsterdam	Wed Jan 01 12:48:22 +0000 2014
418363065034616832	"Is my new years resolution ""lose weight"" or ""don't give a fuck about my weight"" ???/"		Amsterdam	Wed Jan 01 12:48:22 +0000 2014
418363065651183616	Culture's a drag &amp; contrarianism's a bore. There's a New Years resolution in there somewhere	No Haven, Connect n' Cut	Central Time (US & Canada)	Wed Jan 01 12:48:22 +0000 2014
418363075192819713	my new years resolution is not to surround myself with sensitive people :)	melbourne, aus	Melbourne	Wed Jan 01 12:48:24 +0000 2014
418363084588474368	I guess my new years resolution this year is to find my real friends...	Plymouth, NH	Eastern Time (US & Canada)	Wed Jan 01 12:48:26 +0000 2014
418363085057818624	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014!12	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:48:26 +0000 2014
418363085116542977	New years resolution: same as most single men, get a gf... nah not about it			Wed Jan 01 12:48:26 +0000 2014
418363092817682432	New Years resolution - less food for those of us who have too much, and more for those who haven't enough - sounds simple - isn't though	Bristol	Casablanca	Wed Jan 01 12:48:28 +0000 2014
418363107375734785	"My ""new"" New years Resolution
-be a man of my word
-fiercer
-goals must be achieved
-plans must be in order
-humbleness
-eliminate lazyness"			Wed Jan 01 12:48:32 +0000 2014
418363110052089856	'My new years resolution was to be less dutty' @amyymarshall		Amsterdam	Wed Jan 01 12:48:32 +0000 2014
418363113789194240	New Years resolution... Become candice swanepoel	Cheshire		Wed Jan 01 12:48:33 +0000 2014
418363114976194560	#TheVamps2014 my new years resolution is spend more time with my beloved family.🎇🎇😊😊😊	Dublin		Wed Jan 01 12:48:34 +0000 2014
418363116268044288	My New Years resolution is to Remain the same	#InTheField #3Hunna #Squadd	Quito	Wed Jan 01 12:48:34 +0000 2014
418363122005450752	Nayabs new years resolution was to get more Microwaves	WA	Pacific Time (US & Canada)	Wed Jan 01 12:48:35 +0000 2014
418363126762209280	new years resolution - bring back jnco's	bathgate	Edinburgh	Wed Jan 01 12:48:36 +0000 2014
418363133875748864	New Years resolution 3: get straight A's in my college classes this term 💯✔️		Central Time (US & Canada)	Wed Jan 01 12:48:38 +0000 2014
418363140850876416	@annamurnaghan New Years resolution is to get some m8zzzz	Wonderland	Amsterdam	Wed Jan 01 12:48:40 +0000 2014
418363149796904960	@PRAsiaWorldwide My new years resolution is to have a good health for me  &amp; to my family. #Wonderful2014	Davao City	Irkutsk	Wed Jan 01 12:48:42 +0000 2014
418363149943730178	God bless..... My New Years resolution is to take over the game!	LG..N		Wed Jan 01 12:48:42 +0000 2014
418363164250877952	New years resolution; to get followed by @Harry_Styles 😟 dreaming big now😂	England	London	Wed Jan 01 12:48:45 +0000 2014
418363168558051329	"""@viatumblr: New Years Resolution: Pray, push, and strive to be a better being."""		Pacific Time (US & Canada)	Wed Jan 01 12:48:46 +0000 2014
418363179463630848	What is your New Years resolution? I don't even have one 😀	on earth	Berlin	Wed Jan 01 12:48:49 +0000 2014
418363186577174528	The first thing I've eaten in 2014 is chocolate, my New Years resolution is going well:)			Wed Jan 01 12:48:51 +0000 2014
418363186623303680	My New Years resolution is to grow a beard			Wed Jan 01 12:48:51 +0000 2014
418363190205227008	My New Years Resolution is to stop being so OCD about stuff. Not today though, there are too many 1s in the date.			Wed Jan 01 12:48:52 +0000 2014
418363196207296512	"New Years Resolution...
~Maintain 4.0
~Let go unnecessary People
~Focus on Me
~Treat others like I want to be treated
~My Attitude 
~Action🎥"			Wed Jan 01 12:48:53 +0000 2014
418363196315951105	I'm not much of a New Years resolution mother fucker	Frisco, Texas	Central Time (US & Canada)	Wed Jan 01 12:48:53 +0000 2014
418363211722022912	I haven't thought of a New Years resolution:(		Amsterdam	Wed Jan 01 12:48:57 +0000 2014
418363212971921408	My New Years resolution is to have mc Donald's 1 a month😁😁		London	Wed Jan 01 12:48:57 +0000 2014
