id	text	location	time_zone	date
418270602156576768	Only New Years resolution is grades. Everything else is perfect			Wed Jan 01 06:40:57 +0000 2014
418270602479157248	New Years resolution? become @camilacabello97 simply because she is followed by @edsheeran #resolution #newyears #2014		Pacific Time (US & Canada)	Wed Jan 01 06:40:57 +0000 2014
418270602248863744	My new years resolution is to go out more &amp; exercise hahA	lol canner i h8 u	Eastern Time (US & Canada)	Wed Jan 01 06:40:57 +0000 2014
418270604106948608	"🎉🍕🌵

@camilacabello97 can my new years resolution end early? Its to get a follow from you ♥ its all I want.
Happy New Year btw ♡-

🎉🍕🌵"		Atlantic Time (Canada)	Wed Jan 01 06:40:57 +0000 2014
418270604790620161	"""@asiarakes: New Years resolution: no"" same"	Omaha, NE		Wed Jan 01 06:40:57 +0000 2014
418270611803488256	@ladysofchoice yw saving someone's life was my new years resolution		Atlantic Time (Canada)	Wed Jan 01 06:40:59 +0000 2014
418270612528713728	My New Years resolution is to get hot &amp; get good grades.		Arizona	Wed Jan 01 06:40:59 +0000 2014
418270612424241152	my New Years resolution is to be nicer to people this isn't a joke tweet THIS IS NOT A DRILL I REPEAT THIS IS N			Wed Jan 01 06:40:59 +0000 2014
418270616362708992	"""@ayyeitsarmando: Your New Years resolution should be to send more nudes"""	Fox River	Pacific Time (US & Canada)	Wed Jan 01 06:41:00 +0000 2014
418270618208186369	New Years resolution is to be Miesha tate lolz		Eastern Time (US & Canada)	Wed Jan 01 06:41:01 +0000 2014
418270620280168448	"new years resolution i hope to become more organized and plan to be a better person

fuck dat shit bro"	☼sunshine/4☼ cameron dallas		Wed Jan 01 06:41:01 +0000 2014
418270622137864192	I wanna read books for my New Years resolution but idk how to read :(	nastay	Pacific Time (US & Canada)	Wed Jan 01 06:41:02 +0000 2014
418270622897012736	My New Years resolution is to do more..	Santa Ana, Ca	Arizona	Wed Jan 01 06:41:02 +0000 2014
418270627770798080	Can someone give me an idea for a new years resolution cause I can't think of anything	not sure tbh	Arizona	Wed Jan 01 06:41:03 +0000 2014
418270628832358400	Didnt even bother coming up with a resolution this year lol but happy new years everyone	NYC ☯		Wed Jan 01 06:41:03 +0000 2014
418270629750915072	New Years resolution. Don't bother with New Years.	New York	Central Time (US & Canada)	Wed Jan 01 06:41:03 +0000 2014
418270633051840512	"New Years resolution: 
eat more food"		Central Time (US & Canada)	Wed Jan 01 06:41:04 +0000 2014
418270635375095808	I guess everyones new years resolution was dont talk to quinn lol	Mountain Home, AR	Central Time (US & Canada)	Wed Jan 01 06:41:05 +0000 2014
418270638021697538	NEW YEARS RESOLUTION: Oomf 😈😍😛👌	broken arrow	Mountain Time (US & Canada)	Wed Jan 01 06:41:05 +0000 2014
418270641096097792	My new years resolution is to let myself be happy. And quit letting others control my happiness.			Wed Jan 01 06:41:06 +0000 2014
418270640316358656	New years resolution : morning and nightly workout routine . Less calories . #will #happen #loose #weight #justwaitonit			Wed Jan 01 06:41:06 +0000 2014
418270642715103232	"*•new years resolution•* 
Get skinny"	Ohio	Atlantic Time (Canada)	Wed Jan 01 06:41:06 +0000 2014
418270645378904064	Can't believe I'm still awake. Six hours and forty minutes into 2014 and still don't know what my New Years Resolution should be! 😶😣		London	Wed Jan 01 06:41:07 +0000 2014
418270646024425472	my new years resolution is to fully become ritsuka		Atlantic Time (Canada)	Wed Jan 01 06:41:07 +0000 2014
418270646028996608	“@chrisbrouwer15: New Years resolution: Kicking your ass” @mbedigian3444			Wed Jan 01 06:41:07 +0000 2014
418270647069208576	Don't forget if she makes a cliche New Years resolution she eats ass.	Spirit Bombed into the dm's	Quito	Wed Jan 01 06:41:08 +0000 2014
418270647215616000	MY NEW YEARS RESOLUTION IS TO QUIT SWEARING.	Canadian - Freshman	Mountain Time (US & Canada)	Wed Jan 01 06:41:08 +0000 2014
418270647559913472	What is your New Years Resolution?	Pleasant Hill		Wed Jan 01 06:41:08 +0000 2014
418270648608497664	My new years resolution is to draw, draw, and draw more. Im focusing this whole year on art. Its what I love to do and i want to improve	new york city	Atlantic Time (Canada)	Wed Jan 01 06:41:08 +0000 2014
418270648684003328	My New Years resolution... Lool Cxc haffi pass!!!	Kingston	Eastern Time (US & Canada)	Wed Jan 01 06:41:08 +0000 2014
418270648952033280	Happy New Years!! Be safe out there 😊. Starting 2014 with a baby.. That's a great New Years resolution			Wed Jan 01 06:41:08 +0000 2014
418270650420047872	New Years Resolution: Be a boss ass bitch	IL	Eastern Time (US & Canada)	Wed Jan 01 06:41:08 +0000 2014
418270650521124864	New years resolution: write 2014 in dates instead of 2013. #thestruggle #realisticresolutions			Wed Jan 01 06:41:08 +0000 2014
418270651288281088	New Years resolution: only eat yummy foods	trying 2 stay positive	Baghdad	Wed Jan 01 06:41:09 +0000 2014
418270651313831936	My new years resolution is to be a ranked michgian featherweight! #NewYearsResolution			Wed Jan 01 06:41:09 +0000 2014
418270651167047680	I dont have a new years resolution my goal is to just survive the rest of the school year without goin sharkisha mode on someone lmfao	Louisana	Arizona	Wed Jan 01 06:41:08 +0000 2014
418270652613681152	New Years resolution: make my pores smaller		Eastern Time (US & Canada)	Wed Jan 01 06:41:09 +0000 2014
418270653771698176	Maybe if I only think up one new years resolution I'll actually be able to stick with it longer than a week			Wed Jan 01 06:41:09 +0000 2014
418270655994286080	My new years resolution is the same as last year. Dont get a concussion		Eastern Time (US & Canada)	Wed Jan 01 06:41:10 +0000 2014
418270656317243392	All you New Years resolution people are a bunch of goofballs	Michigan		Wed Jan 01 06:41:10 +0000 2014
418270657592311808	My new years resolution is to not have time for bitches to keep my mind on my mothafuckin riches.	San Diego , Cali (:	Pacific Time (US & Canada)	Wed Jan 01 06:41:10 +0000 2014
418270657730727939	My New Years resolution is to come out of the closest			Wed Jan 01 06:41:10 +0000 2014
418270659219689472	New Years resolution? Or revolution?			Wed Jan 01 06:41:10 +0000 2014
418270661425909760	"New Years Resolution... 
1. Get bigger
2. Quit procrastinating
3. Take more risks
4. Stop cursing
5. LIVE LIFE TO THE FULLEST #NewYearNewMe"	Mainstream, TX	Eastern Time (US & Canada)	Wed Jan 01 06:41:11 +0000 2014
418270661510176768	New years resolution -&gt; 💰💰💰		Hawaii	Wed Jan 01 06:41:11 +0000 2014
418270663913529344	"If your new years resolution is ""New year, new me"", you are an idiot. You've have all of 2013 to change yourself."			Wed Jan 01 06:41:12 +0000 2014
418270663183708160	I don't have a New Years resolution, I'm just trying to go with the flow✨			Wed Jan 01 06:41:11 +0000 2014
418270664731406336	New years resolution: to get people to send me more nudes.	Bronx-Staten Island	Quito	Wed Jan 01 06:41:12 +0000 2014
418270665506947072	New Years resolution like maybe I'll work on having some shame	❤️butts❤️	Central Time (US & Canada)	Wed Jan 01 06:41:12 +0000 2014
418270666110955520	New Years Resolution: Get hot or get lost.		Pacific Time (US & Canada)	Wed Jan 01 06:41:12 +0000 2014
418270666689757184	first new years resolution: go to church tomorrow and pray for my sins	New Jersey	Eastern Time (US & Canada)	Wed Jan 01 06:41:12 +0000 2014
418270668338122752	My New Years resolution is to knock every chicken wing Alex has this year out of his hands		Eastern Time (US & Canada)	Wed Jan 01 06:41:13 +0000 2014
418270668493291520	@CaldericTweets there inspired to work as a beard ! Wey hey! New years resolution!	*Jc plz dont unfollow* 1/6		Wed Jan 01 06:41:13 +0000 2014
418270668749168640	I vow to be a drunker me for my new years resolution.		Eastern Time (US & Canada)	Wed Jan 01 06:41:13 +0000 2014
418270668900560896	My new years resolution, be a better boyfriend		Eastern Time (US & Canada)	Wed Jan 01 06:41:13 +0000 2014
418270670439854080	The gym is gonna be packed with those people who put working out/losing weight in their New Years resolution.. Lets see how long that lasts😴	Queens, New York	Central Time (US & Canada)	Wed Jan 01 06:41:13 +0000 2014
418270672373444608	New years resolution: not holding back anything that needs to be said. I'm tired of regretting biting my tongue.	Akron, NY	Eastern Time (US & Canada)	Wed Jan 01 06:41:14 +0000 2014
418270674898010112	New Years Resolution is to save my money instead of spending it all on stupid stuff!	Waxahachie, Texas		Wed Jan 01 06:41:14 +0000 2014
418270675477233665	"only New Years Resolution..

To be a better person than I was last year."	Rochester, NY -- Richmond, VA	Eastern Time (US & Canada)	Wed Jan 01 06:41:14 +0000 2014
418270679243694080	New Years resolution: don't have one			Wed Jan 01 06:41:15 +0000 2014
418270679465611264	My New Years Resolution is to break my New Years Resolutions....That way I succeed at something		Central Time (US & Canada)	Wed Jan 01 06:41:15 +0000 2014
418270680187432960	My New Years resolution is to make sure when I go back to school that my ass don't be writing 2013 on my papers still lbs 😂💯 l	Where Nothing Was The Same	Central Time (US & Canada)	Wed Jan 01 06:41:15 +0000 2014
418270679620784128	"""@JAQuestioner: what's yah new years resolution?"" Fi bun badmind and shame devil"	☀♥Old Trafford♥☀	Central Time (US & Canada)	Wed Jan 01 06:41:15 +0000 2014
418270682955677696	My New Years resolution was to not make one SEE KIDS SET YOUR STANDARDS LOW AND YOULL GO FAR		Eastern Time (US & Canada)	Wed Jan 01 06:41:16 +0000 2014
418270684855296000	"""What should my New Years resolution be?""

Stop being a hoe.😂🙊"	Lyndon, IL	Eastern Time (US & Canada)	Wed Jan 01 06:41:17 +0000 2014
418270685057003520	New years resolution: gain 870 pounds so i can be a half ton teen.		Central Time (US & Canada)	Wed Jan 01 06:41:17 +0000 2014
418270686189080577	"No. We want you to be able to practice law one day. ""@codywalker24: New Years resolution 2014: Party with @JManziel2”"	Close to the beach	Central Time (US & Canada)	Wed Jan 01 06:41:17 +0000 2014
418270686746906626	New Years resolution, learn how to spell Martin Scorsezzies name	New York City	Mountain Time (US & Canada)	Wed Jan 01 06:41:17 +0000 2014
418270690199236608	@ivanajxo at least, if not more! New Years resolution for me = diet!! Hahah		Pacific Time (US & Canada)	Wed Jan 01 06:41:18 +0000 2014
418270691113193473	"new years resolution: take care of my body
first lunch of 2014 is nachos covered in cheese and sour cream"		Perth	Wed Jan 01 06:41:18 +0000 2014
418270693093277696	"""@ohhandreinaa69: New years resolution:
Stay in love💏👫🙏"""		Eastern Time (US & Canada)	Wed Jan 01 06:41:18 +0000 2014
418270694028242944	New years resolution: Don't make promises I can't keep. Also, score 400,000 in Bejeweled Blitz. #NYE2014	Shawnee, KS		Wed Jan 01 06:41:19 +0000 2014
418270695965999104	New Years Resolution = eat Taco Bell every single day of our lives.. @SabrinaH2016	sfc	Central Time (US & Canada)	Wed Jan 01 06:41:19 +0000 2014
418270701641281538	Lawddddd that girl is my New Years resolution 🙌🙌🙌	in da chevy	Hawaii	Wed Jan 01 06:41:21 +0000 2014
418270702291001344	my only New Years resolution is to make more money than I did the year before	IG : kidnamedkaze	Central Time (US & Canada)	Wed Jan 01 06:41:21 +0000 2014
418270703457021952	My New Years resolution is NIGGA WE MADE IT. Generation 2k14 take over now in process			Wed Jan 01 06:41:21 +0000 2014
418270703876464640	"If you need a ""New Years resolution"" to better your life,you probably wont do it anyway. If you really wanted it, you already woulda done it"			Wed Jan 01 06:41:21 +0000 2014
418270705327685632	My New Years Resolution for 2014 is to retweet this in 2015	US	Central Time (US & Canada)	Wed Jan 01 06:41:21 +0000 2014
418270706548617216	I never make New Years resolution because I am a very weak minded person			Wed Jan 01 06:41:22 +0000 2014
418270706883764224	My New Years resolution is to stop being lowkey and become more social	Golden Valley, MN	Central Time (US & Canada)	Wed Jan 01 06:41:22 +0000 2014
418270707437420544	New years resolution: Become King of the Pirates.	Harbor City, California		Wed Jan 01 06:41:22 +0000 2014
418270708087525376	My New Years resolution is to start a cult where everyone worships me to satisfy my narcissistic tendencies. Who wants to join? Nobody? Ok	Montgomery, Alabama	Central Time (US & Canada)	Wed Jan 01 06:41:22 +0000 2014
418270707840454656	"""@erikavanmater: My New Years resolution is to not stay up until midnight every night"" until you get into college, then it'll be 3am #mylife"		Eastern Time (US & Canada)	Wed Jan 01 06:41:22 +0000 2014
418270708343377920	@__sharmeen huh I see your New Years resolution wasn't to stop acting like a bitch			Wed Jan 01 06:41:22 +0000 2014
418270709001904128	New years resolution: be normal	EDM	Central Time (US & Canada)	Wed Jan 01 06:41:22 +0000 2014
418270713519144960	"Dad:hope your New Years resolution is to stop dressing like a prostitute 
Me: no one ever sticks with there New Years resolution🔥😈"			Wed Jan 01 06:41:23 +0000 2014
418270715150749697	"Said my New Years resolution was to ""stop eating chips"" but fuck it man thats the first thing im eating lbs"		Eastern Time (US & Canada)	Wed Jan 01 06:41:24 +0000 2014
418270715737956352	Since a lot of y'all asking to get picked up, y'all new years resolution should be to get a car.	Hawthorne, California	Central Time (US & Canada)	Wed Jan 01 06:41:24 +0000 2014
418270715888939008	New Years resolution is too turn up more.	Between Her Leqs..	Central Time (US & Canada)	Wed Jan 01 06:41:24 +0000 2014
418270716681674752	New Years resolution is to be there for Kelly Marie every step of the way			Wed Jan 01 06:41:24 +0000 2014
418270716908568576	Why make a New Years resolution if last year was awesome?		Hawaii	Wed Jan 01 06:41:24 +0000 2014
418270719760678912	New Years Resolution? Mine is to become a better artist.	USA	Eastern Time (US & Canada)	Wed Jan 01 06:41:25 +0000 2014
418270720855007232	"Blah Blah Blah what's your New Years resolution? 

Why the fuck are you in my way? I'm trying to get a drink!"			Wed Jan 01 06:41:25 +0000 2014
418270720540815361	My New Years Resolution is To Succeed !!	Upon A Star *	Mountain Time (US & Canada)	Wed Jan 01 06:41:25 +0000 2014
418270725850812417	New years happy! My new years resolution is to stick to my resolutions			Wed Jan 01 06:41:26 +0000 2014
418270727192993792	New years resolution: Be nicer cause sometimes i feel like im too mean and continue to not follow anyones actions.	IG: johntuga	Pacific Time (US & Canada)	Wed Jan 01 06:41:27 +0000 2014
418270728123731969	new years resolution: get money, get laid, get 1/5		Eastern Time (US & Canada)	Wed Jan 01 06:41:27 +0000 2014
418270728429916160	New Years Resolution: to remember to write 2014 on all my papers now #nevergetseasier		Indiana (East)	Wed Jan 01 06:41:27 +0000 2014
418270730149568512	New Years resolution fuck relationships finish high school like a pimp			Wed Jan 01 06:41:27 +0000 2014
418270729952821248	Quick! Someone think of a new years resolution for me!	Long Island, New York	Eastern Time (US & Canada)	Wed Jan 01 06:41:27 +0000 2014
418270731781160962	new years resolution: DRAW MORE ! ! !	EXO PLANET	Atlantic Time (Canada)	Wed Jan 01 06:41:28 +0000 2014
418270731898613760	My New Years #Resolution is to just let go of my past n just forget bout it and keep moving forward.	USA	Central Time (US & Canada)	Wed Jan 01 06:41:28 +0000 2014
418270732049604608	Writing New Years' Resolution #2014	Los Angeles, California		Wed Jan 01 06:41:28 +0000 2014
418270732779397120	My New Years resolution is to not have such a giant ego anymore	Las Vegas, NV	Pacific Time (US & Canada)	Wed Jan 01 06:41:28 +0000 2014
418270733564149760	New years resolution : get through Honors English 4 with an A			Wed Jan 01 06:41:28 +0000 2014
418270733648023552	new years resolution: I never have one so thats that.			Wed Jan 01 06:41:28 +0000 2014
418270735459573760	My New Years resolution is to not have a birthday cause I can keep it for 363 days and that's better than most people🎉🎊	Fargo, ND		Wed Jan 01 06:41:29 +0000 2014
418270736604606464	my New Years resolution is to start eating healthier. *as I'm eating an oreo*		Central Time (US & Canada)	Wed Jan 01 06:41:29 +0000 2014
418270737351577600	New Years resolution: to fix my extremely awkward smile	Long Island, New York	Eastern Time (US & Canada)	Wed Jan 01 06:41:29 +0000 2014
418270738479460353	My New Years resolution is to not fuck anything up but that's already not working soo.....yeah		Hawaii	Wed Jan 01 06:41:29 +0000 2014
418270744720572416	my New Years resolution is to get healthy, for myself, no one else	tx	Mountain Time (US & Canada)	Wed Jan 01 06:41:31 +0000 2014
418270746176409600	My new years resolution is to be nicer to people and to be healthy and excersize and learn how to spell that disgusting word too	Jesus' castle in Heaven	Eastern Time (US & Canada)	Wed Jan 01 06:41:31 +0000 2014
418270754065887232	@Sam_Jackson_Jr lmao! Our New Years resolution is for @lilduval to notice us! And to go to one of his shows!		Eastern Time (US & Canada)	Wed Jan 01 06:41:33 +0000 2014
418270754447556608	I don't have a ''new years resolution'' everyday I strive to be a better person &amp; to have a better attitude. That's an everyday goal for me	New York.	Eastern Time (US & Canada)	Wed Jan 01 06:41:33 +0000 2014
418270755051544576	My new years resolution is to get a tan. Where can I buy one?	Florida	Eastern Time (US & Canada)	Wed Jan 01 06:41:33 +0000 2014
418270756863102976	My New Years Resolution to stop cursing is going well, doing it for my six year old baby boy, since he calls me Potty Mouth. 👌		Atlantic Time (Canada)	Wed Jan 01 06:41:34 +0000 2014
418270757903683584	My New Years resolution is: to be better in school, be a better friend, and to be a better son and brother.			Wed Jan 01 06:41:34 +0000 2014
418270758750523392	Nah but real shit last New Years resolution was to quick smoking and I smoked like tha day after 😂😂😂 but I everntually quick 😂	ChasingMyDreams	Arizona	Wed Jan 01 06:41:34 +0000 2014
418270759186743297	My new years resolution is im gonna get a smokin hot gf			Wed Jan 01 06:41:34 +0000 2014
418270759648116737	No but seriously my New Years Resolution is to make it past playoffs this year in football. Be a humbler person and have no neck.	Oak Lawn	Eastern Time (US & Canada)	Wed Jan 01 06:41:34 +0000 2014
418270759975272448	@KaitlinWitcher I hope your new years resolution work out.as for I gotta work on mine :p	Florida	Pacific Time (US & Canada)	Wed Jan 01 06:41:34 +0000 2014
418270759711420416	My new years resolution is to be more punk rock and world domination	Time Vortex, Tardis	Pacific Time (US & Canada)	Wed Jan 01 06:41:34 +0000 2014
418270761426485248	my new years resolution is high definition	Kanto	Pacific Time (US & Canada)	Wed Jan 01 06:41:35 +0000 2014
418270761904660481	my new years resolution is to wake up every morning like I'm Beyonce	NYC	Eastern Time (US & Canada)	Wed Jan 01 06:41:35 +0000 2014
418270762131148800	My New Years resolution is to eat more and be meaner to everyone		Atlantic Time (Canada)	Wed Jan 01 06:41:35 +0000 2014
418270763246837760	“@FlamingoMartin: Jazmins New Years resolution should be to text peopl back” IM SORRY OK		Eastern Time (US & Canada)	Wed Jan 01 06:41:35 +0000 2014
418270763758522368	@HezeriSamsuri @darlingelle New Years resolution, hunt down the right engineers and to get the alignment fixed.		Kuala Lumpur	Wed Jan 01 06:41:35 +0000 2014
418270764249272321	My New Years resolution is to make sure when I go back to school that my ass don't be writing 2013 on my papers still lbs 😂💯	Where Nothing Was The Same	Central Time (US & Canada)	Wed Jan 01 06:41:35 +0000 2014
418270765151440896	No New Years resolution everyday I work to make myself better	Top of the Stock Market	Eastern Time (US & Canada)	Wed Jan 01 06:41:36 +0000 2014
418270765914787840	I'm going to kill that monster behind mawmaws house.... that's my new years resolution ! That and to please my gf in every way possible ;)	Dickert	Eastern Time (US & Canada)	Wed Jan 01 06:41:36 +0000 2014
418270766145101824	My New Years resolution is to keep my closet clean.. Literally and metaphorically.	port Angeles		Wed Jan 01 06:41:36 +0000 2014
418270766379958272	New Years Resolution, find Osama Bin Laden and finally bring him to justice..... Oh wait... Done. #newyears #NewYearsResolution		Central Time (US & Canada)	Wed Jan 01 06:41:36 +0000 2014
418270767155908608	If I have to have a New Years resolution it's to constantly better myself physically and mentally	venus, tx		Wed Jan 01 06:41:36 +0000 2014
418270768925921280	my new years resolution is so dumb its to wear my retainer everyday because i always forget and my teeth are looking not so hot	15,474	Atlantic Time (Canada)	Wed Jan 01 06:41:37 +0000 2014
418270771228573696	New Years resolution for @GirlsGoneGamer to follow me		Central Time (US & Canada)	Wed Jan 01 06:41:37 +0000 2014
418270774299230208	new years resolution: never watch insidious 2 again	Massachusetts	Eastern Time (US & Canada)	Wed Jan 01 06:41:38 +0000 2014
418270776387571712	I don't have a New Years resolution , only thing is that I hope I've learned my my mistakes in 2013 &amp; will do better in 2015	Detroit ✈️ Texarkana ✈️	Pacific Time (US & Canada)	Wed Jan 01 06:41:38 +0000 2014
418270781664026624	New Years Resolution? Look before you leap champ, it's a good place for you to start. Might save you from falling on your ass.	Baxter Springs		Wed Jan 01 06:41:40 +0000 2014
418270782565801984	new years resolution is to try and get skinny and get my grades up in school ^_^ (i doubt all of this)			Wed Jan 01 06:41:40 +0000 2014
418270782683238401	I have a New Years resolution 😒👍		Alaska	Wed Jan 01 06:41:40 +0000 2014
418270785027837953	What should my New Years resolution be...			Wed Jan 01 06:41:40 +0000 2014
418270785485033472	New Years resolution: more money		Mountain Time (US & Canada)	Wed Jan 01 06:41:41 +0000 2014
418270786076426240	new years resolution = be pretty	harrys flat	Eastern Time (US & Canada)	Wed Jan 01 06:41:41 +0000 2014
418270793609383936	New Years resolution..... Get Leopard print speedos.	Montgomery, Alabama	Central Time (US & Canada)	Wed Jan 01 06:41:42 +0000 2014
418270793596813312	"@JosHollender ""yeah we're kicking the girls out of the bed so the boys can sleep together"". Guess we know what his new years resolution is."		Central Time (US & Canada)	Wed Jan 01 06:41:42 +0000 2014
418270794108514304	New Years Resolution: Win a prelim, make top 15 on my first try at #MissFloridaUSA, make more time for my friends, &amp; continue to be fabulous	Orlando	Mountain Time (US & Canada)	Wed Jan 01 06:41:43 +0000 2014
418270794788401152	Twitter had niggas scared to tweet they New Years resolution 😂😂 #goodie		Central Time (US & Canada)	Wed Jan 01 06:41:43 +0000 2014
418270802010992640	"New Years resolution:
imma try to not screw up as much as I did in 2013"	miami,florida		Wed Jan 01 06:41:44 +0000 2014
418270802295795712	New Years resolution? Live peacefully and make it to 2015 w/o bs :/	TORONTO ; Raptors Zone!	Quito	Wed Jan 01 06:41:45 +0000 2014
418270804778827776	My new years resolution is a shot of tequila at 12:01			Wed Jan 01 06:41:45 +0000 2014
418270805969997824	My New Years resolution will always be: to survive another year.		Central Time (US & Canada)	Wed Jan 01 06:41:45 +0000 2014
418270805790056448	And my resolution for New Years is nigga we made it		Quito	Wed Jan 01 06:41:45 +0000 2014
418270806120992769	"My New Years resolution is to stop smoking bud. 

SIKE"	Seminole, FL	Atlantic Time (Canada)	Wed Jan 01 06:41:45 +0000 2014
418270809870708736	My New Years resolution is stop drinking soda and stop cussing. Hmm this will be very very very difficult	LA	Pacific Time (US & Canada)	Wed Jan 01 06:41:46 +0000 2014
418270810218840064	New Years resolution: positivity even amidst the negativity.			Wed Jan 01 06:41:46 +0000 2014
418270810399600640	My new years resolution is to try and hate less people then what I do now		Atlantic Time (Canada)	Wed Jan 01 06:41:46 +0000 2014
418270812366319618	"mom: Lana (my 4 year old little sister) what's your New Years resolution?
lana: go to chuck e. cheese &amp; amazing jump! 
😂😂😂"		Central Time (US & Canada)	Wed Jan 01 06:41:47 +0000 2014
418270811687231488	My New Years resolution was to not be such an asshole....that only lasted about an hour 😂	IG: CL_817	Central Time (US & Canada)	Wed Jan 01 06:41:47 +0000 2014
418270815239421953	I've never had a New Years resolution. And i am not starting today 🙅		Arizona	Wed Jan 01 06:41:48 +0000 2014
418270815847583744	apparently my New Years resolution is going to be to figure out how to use the alarm system at my house so all hell doesn't break loose.	Pawnee, IN	Auckland	Wed Jan 01 06:41:48 +0000 2014
418270816120627200	No New Years Resolution this year  more like a goal ☺️😉	Where I Want To Be	Atlantic Time (Canada)	Wed Jan 01 06:41:48 +0000 2014
418270817521111040	that's my New Years resolution		Eastern Time (US & Canada)	Wed Jan 01 06:41:48 +0000 2014
418270824227819520	Instead of blasting my new years resolution, im just going to keep them in my head and complete them. #InternalGoals	O.G.K	Central Time (US & Canada)	Wed Jan 01 06:41:50 +0000 2014
418270826774134784	My new years resolution is to be more efficient and not to slack off - do everything right the first time.	Earth	Quito	Wed Jan 01 06:41:50 +0000 2014
418270826547671040	@dope_A3 New Years resolution: lose 15 lbs 🐷🔜🌱	Cali ☀		Wed Jan 01 06:41:50 +0000 2014
418270827830718464	"New Years Resolution;
-stay me.
-keeep girls hating.
-praise God.
-love life.
-live with No regrets.
-make this year my bitch."		Hawaii	Wed Jan 01 06:41:51 +0000 2014
418270828451483648	@1Obefiend new years resolution? HAH! All youll be doing is babysitting.	Mana		Wed Jan 01 06:41:51 +0000 2014
418270829685006336	"New Years Resolution                               January: 4:55
February: 4:50
March: 4:45
April: 4:40"			Wed Jan 01 06:41:51 +0000 2014
418270831374905344	My New Years resolution is to keep it for a whole 5 minutes!!!			Wed Jan 01 06:41:51 +0000 2014
418270832532938752	New Years resolution: give 0 fucks		Hawaii	Wed Jan 01 06:41:52 +0000 2014
418270833425928192	My new years resolution is nothing and I still wont accomplish that	TUSTIN CA	Pacific Time (US & Canada)	Wed Jan 01 06:41:52 +0000 2014
418270833946394624	Everyone's question: What's your New Years resolution? Haha awkward I don't have one cause I'll break it if I did. #OneLessDisappointment		Atlantic Time (Canada)	Wed Jan 01 06:41:52 +0000 2014
418270834512232449	@alexazbell because I don't care about New Years resolution! 😂😂😂	Bellevue, Nebraska	Central Time (US & Canada)	Wed Jan 01 06:41:52 +0000 2014
418270835153960960	My New Years Resolution is to have #MaisieWilliams take me off her shit list.		Eastern Time (US & Canada)	Wed Jan 01 06:41:52 +0000 2014
418270837846732800	My New Years resolution is to get a butt.	Texas	Eastern Time (US & Canada)	Wed Jan 01 06:41:53 +0000 2014
418270838077415424	What's my new years resolution.  Really don't have one. I just want to continue trying my best to be the man god intended me to be.	Everywhere God Needs me to Be		Wed Jan 01 06:41:53 +0000 2014
418270841541894144	“@MaineTGOD: Why would I have a new years resolution when I been doing what I'm suppose to do..”🙌exactly, betches	Nol@	Central Time (US & Canada)	Wed Jan 01 06:41:54 +0000 2014
418270843597119488	Hopefully next New Years I finally do something fun!! this should be my New Years resolution	Mankato, MN	Eastern Time (US & Canada)	Wed Jan 01 06:41:54 +0000 2014
418270843131953152	New Years resolution no more take aways		Casablanca	Wed Jan 01 06:41:54 +0000 2014
418270844410802177	My New Years resolution is to have @LukeKorns be my friend.	2/2 UK		Wed Jan 01 06:41:55 +0000 2014
418270844901552130	"What's your New Years resolution dad? ""To be a charming man."" ... Happy New Year everyone!"	New York, NY	Pacific Time (US & Canada)	Wed Jan 01 06:41:55 +0000 2014
418270845320953856	New Years resolution: quit smoking.	mars or wonderland	Atlantic Time (Canada)	Wed Jan 01 06:41:55 +0000 2014
418270847023869952	My new years resolution: get bitches, fuck money.	Minneapolis	Eastern Time (US & Canada)	Wed Jan 01 06:41:55 +0000 2014
418270848160907264	My goal is to make a New Years resolution cause they're stupid. No one keeps those things.		Eastern Time (US & Canada)	Wed Jan 01 06:41:55 +0000 2014
418270851817947136	New Years resolution is to be nicer 😂		Quito	Wed Jan 01 06:41:56 +0000 2014
418270852514201600	If your new years resolution is to Stop lying! You started off 2014 W R O N G !	Columbia, SC		Wed Jan 01 06:41:56 +0000 2014
418270853638258688	My New Years resolution is to be the baddest bitch in the game. 👐 #goodnight		Pacific Time (US & Canada)	Wed Jan 01 06:41:57 +0000 2014
418270854758559744	"New Years Resolution: win every bet. ha
#freecoffee &amp; #brokenhearts"		Eastern Time (US & Canada)	Wed Jan 01 06:41:57 +0000 2014
418270855865458690	My one and only new years resolution is to watch Sana Maulit Muli of @explorer_aga @MsLeaSalonga more than 500 times. :) #LeAga			Wed Jan 01 06:41:57 +0000 2014
418270859942719488	New years resolution: Dont fall in love with an asshole.			Wed Jan 01 06:41:58 +0000 2014
418270860818931712	New Years resolution is to not be a picture hoarder	Ig: jensofetch	Eastern Time (US & Canada)	Wed Jan 01 06:41:58 +0000 2014
418270862492827648	New Years resolution: eat less, be nice, talk to my crush and stop making excuses not to	leyum/5-286	Central Time (US & Canada)	Wed Jan 01 06:41:59 +0000 2014
418270863826247680	new years resolution is too accidentally slip into niall horans arms and fall and love and get married	liam/5 ♡		Wed Jan 01 06:41:59 +0000 2014
418270863864369152	My New Years resolution is to stop all of pollution #bitchdontkillmyvibein2014		Eastern Time (US & Canada)	Wed Jan 01 06:41:59 +0000 2014
418270864199938048	I don't think I'll make a New Years' resolution... I'll just end up forgetting about it by morning.			Wed Jan 01 06:41:59 +0000 2014
418270865231339520	@jennettemccurdy New Years resolution?	Wherever Gaga Is		Wed Jan 01 06:42:00 +0000 2014
