id	text	location	time_zone	date
418331801623740416	Also my New Years resolution is to be Lana Del Rey	Rivendell	London	Wed Jan 01 10:44:08 +0000 2014
418331803338813441	My New Years resolution.... I hate these things but wtf. I wanna remember what's important; Thomas, work, school, friends, fam. That's it.	8.18.10❤️		Wed Jan 01 10:44:08 +0000 2014
418331804824002560	Don't normally do these but......New Years resolution not to have a drink till my birthday!!!!!! Only 18 days to go haha		Casablanca	Wed Jan 01 10:44:09 +0000 2014
418331824637505537	Happy New Years Twitter for being around another year! And to all the people I care about, hope that resolution comes true. #KeepMoving4Ward	QC	Eastern Time (US & Canada)	Wed Jan 01 10:44:13 +0000 2014
418331837128515585	My New Years resolution has been to loose weight since I was 6, no point changing it now...		London	Wed Jan 01 10:44:16 +0000 2014
418331838336098304	My new years resolution is, to not make a new years resolution. There, Ive already achieved my resolution.	Los Angeles, California	Quito	Wed Jan 01 10:44:17 +0000 2014
418331843205664768	“@fuckdenisa_: No New Years resolution, imma just go with the flow like I always do.”		Arizona	Wed Jan 01 10:44:18 +0000 2014
418331844716015616	New Years resolution is to become a gym addict getting my membership on Friday BRING IT ONNNNNNNNNNNNNNNNNNNN			Wed Jan 01 10:44:18 +0000 2014
418331845235707905	New Years resolution: Be more polite.			Wed Jan 01 10:44:18 +0000 2014
418331848109223936	New Years resolution, stop acting like an embarrassing twat when I'm battered..... lol jk as if I could do that 😝		Casablanca	Wed Jan 01 10:44:19 +0000 2014
418331849501724672	Guys honestly nobody cares that its 2014 or about your new years resolution	K-town	Eastern Time (US & Canada)	Wed Jan 01 10:44:19 +0000 2014
418331854614188032	"New Years Resolution: 
Don't get any fatter (:"		Arizona	Wed Jan 01 10:44:21 +0000 2014
418331858418823169	my new years resolution is to be a nicer person to their face and behind their back	anne bonten ily	Amsterdam	Wed Jan 01 10:44:21 +0000 2014
418331864404099072	@luce_b_87 lol Norm really does get in the way doesnt he haha?!!! U no what our New Years joint resolution is dont u? #bestfriends	Liverpool	Amsterdam	Wed Jan 01 10:44:23 +0000 2014
418331870950989825	New Years resolution: well it's not really a resolution, but: SEE FUCKING BRITNEY IN VEGAS😭❤️		Arizona	Wed Jan 01 10:44:24 +0000 2014
418331890609692672	My New Years resolution is finding jakes bathroom before I puke everywhere	namek	Arizona	Wed Jan 01 10:44:29 +0000 2014
418331890807209984	i needa make a new years resolution			Wed Jan 01 10:44:29 +0000 2014
418331894401740800	New Years resolution is to get slimmer and start drawing more lol	Scarborough UK	London	Wed Jan 01 10:44:30 +0000 2014
418331894837940224	I hope apple make a New Years resolution to make an iPhone that keeps its charge			Wed Jan 01 10:44:30 +0000 2014
418331895949045760	Happy new year everyone. New years resolution is to do better myself in physical health, individuality, and spirituality.	Prescott AZ	Pacific Time (US & Canada)	Wed Jan 01 10:44:30 +0000 2014
418331897161584641	"New Years resolution: spend less time on twitter 

*whispers* that's never gonna happen"	no way/4 0/4 1/5 1/4		Wed Jan 01 10:44:31 +0000 2014
418331898004267009	new years resolution: to only focus on the most important people in my life, everyone else is irrelevant		Hawaii	Wed Jan 01 10:44:31 +0000 2014
418331899711717376	Already broke my New Years resolution #whoops #SorryNotSorry	newcastle		Wed Jan 01 10:44:31 +0000 2014
418331915863605249	"new years resolution:
will focus more on my leg workout!!"			Wed Jan 01 10:44:35 +0000 2014
418331915851427840	"Happy New Year Here's hoping 2014 is the very best for you! 
If ur New Years resolution is getting some ink..Walk this way. 
Razor &amp; Dave X"	Wakefield		Wed Jan 01 10:44:35 +0000 2014
418331920179920896	New Years resolution has changed to 'never drink again'			Wed Jan 01 10:44:36 +0000 2014
418331923455676416	Fuck. My new years resolution was to not swear on twitter. I've lasted 10 hours and 42 minutes.	Bolton		Wed Jan 01 10:44:37 +0000 2014
418331924718170112	My only New Years resolution is to keep my YouTube channel going. And I really wanna start film school too. 🎥❤️	Alabama	Central Time (US & Canada)	Wed Jan 01 10:44:37 +0000 2014
418331926470987776	@mizzlecrizzle @sammytdobson can you make it your New Years resolution to move to London though?	London - Newcastle	Amsterdam	Wed Jan 01 10:44:38 +0000 2014
418331931944964096	"New Years resolution: be healthy. 
Yep sat eating biscuits"	Never land.	London	Wed Jan 01 10:44:39 +0000 2014
418331936072138752	My new years resolution is to read a chapter a day of Les Misèrables so that I finish on Jan 1st 2015! Who cares if its not very resolutiony	55 Rue Plumet (aka London)	Casablanca	Wed Jan 01 10:44:40 +0000 2014
418331936994496512	My New Years resolution is to not over think things and to not stress myself over the things I can't change.	kcmo	Central Time (US & Canada)	Wed Jan 01 10:44:40 +0000 2014
418331940518129664	My New Years resolution is to to do my homework without complaining			Wed Jan 01 10:44:41 +0000 2014
418331944599179264	"Lol :""""""""D @TopJakalas: My new years resolution is to quit the dishes!"""	LOcated	Harare	Wed Jan 01 10:44:42 +0000 2014
418331954447413248	@ProSyndicate happy new year, whats your new years resolution?		London	Wed Jan 01 10:44:44 +0000 2014
418331955156238336	My New Years resolution is for justin to notice me	insta - leila_archer	Amsterdam	Wed Jan 01 10:44:45 +0000 2014
418331958330941440	my new years resolution is to not fall in love with every boy who is nice to me	#illhueminati	Beijing	Wed Jan 01 10:44:45 +0000 2014
418331959879020544	The gym is closed again today and tomorrow its going to be filled with new years resolution twats 🔫	The always Classy Coventry		Wed Jan 01 10:44:46 +0000 2014
418331959765766144	"@hollyyoungx ""my new years resolution is to be less sexy"""		Quito	Wed Jan 01 10:44:46 +0000 2014
418331961946435584	My New Years resolution is to become Rihanna or Beyoncé.	Phoenix, Arizona		Wed Jan 01 10:44:46 +0000 2014
418331964178202624	Happy January 1st everyone! How exciting! My new years resolution is to continue doing what I love the most. I'm a lucky girl! #HappyActor			Wed Jan 01 10:44:47 +0000 2014
418331969441636352	I think i have taken my new years resolution too far bc i haven't ate shit all day		Melbourne	Wed Jan 01 10:44:48 +0000 2014
418331970964582400	hahaha my new years resolution was to stop procrastinating but i already have, oops	aston/4 luke/5	Amsterdam	Wed Jan 01 10:44:48 +0000 2014
418331986286358528	Finally come up with my New Years resolution	Derby	London	Wed Jan 01 10:44:52 +0000 2014
418331987649511424	New Years Resolution? Recovery.			Wed Jan 01 10:44:52 +0000 2014
418331992954896384	The Connects New Years resolution is to wake up as many people as we possibly can to the reality of the world we live in!	Melbourne		Wed Jan 01 10:44:54 +0000 2014
418331993978728448	New years resolution is to bed as many of my followers as possible!!	Blackpool England		Wed Jan 01 10:44:54 +0000 2014
418331994397749248	“@madisonwearp: New Years resolution: get my license!”	IG- @MVP_Darian	Central Time (US & Canada)	Wed Jan 01 10:44:54 +0000 2014
418332002404687872	My New Years resolution. do more intense dumb shit than I did in 2013! #newyear #NewYearsResolution #2014			Wed Jan 01 10:44:56 +0000 2014
418332006779744256	"Pissing down. Still in bed. Headache and I didn't drink. One new years resolution broken already.......

*sigh*.....is it Christmas yet?"		Amsterdam	Wed Jan 01 10:44:57 +0000 2014
418332013553541120	@sophieteall you have already failed your new years resolution, well done			Wed Jan 01 10:44:58 +0000 2014
418332015088246784	New Years Resolution: To become as sexy as can be.			Wed Jan 01 10:44:59 +0000 2014
418332015487098880	My New Years resolution is pretty simple ..To be happy , simply that 💋	Cheshire  UK	Hawaii	Wed Jan 01 10:44:59 +0000 2014
418332016514719744	"My New Years resolution is to not be all ""Ew! Kissing! Gross!"" whenever someone kisses me. It's going ok so far"	duck sanctuary	Dublin	Wed Jan 01 10:44:59 +0000 2014
418332022877474817	"New Years resolution...
- loose weight 
-get 5/5 
- meet @TheVampsband 
- become best friends with them:) 
#TheVamps2014"		Amsterdam	Wed Jan 01 10:45:01 +0000 2014
418332023871123457	My new years resolution is to keep myself whole. No more breaking. No more bending.			Wed Jan 01 10:45:01 +0000 2014
418332036613427200	"""My New Years resolution is to get you to answer my texts"" 

LOL do I lag that bad?! 😂😭😂"	sunny california	Pacific Time (US & Canada)	Wed Jan 01 10:45:04 +0000 2014
418332045576646656	My New Years resolution is to do the same as last year lol	under your bed		Wed Jan 01 10:45:06 +0000 2014
418332049422811136	"New Years resolution: work out more
Jk gimme in n out"			Wed Jan 01 10:45:07 +0000 2014
418332053151961088	"new years resolution is not to say ""obvs"" or ""awks"" #useyourwords"	London		Wed Jan 01 10:45:08 +0000 2014
418332056951980032	broke my new years resolution already and I only woke up half an hour ago, bollocks		Amsterdam	Wed Jan 01 10:45:09 +0000 2014
418332059300425728	"My new years resolution is to stop fuckin ""Yo Bitch"".....

                            Jk im not gonna stop

   #hellasex"	209		Wed Jan 01 10:45:09 +0000 2014
418332070474428416	My New Years resolution is to be less negative and more positive about my self :)			Wed Jan 01 10:45:12 +0000 2014
418332076157329408	@MarvinHumes Marv - new years resolution - follow fans ;)		London	Wed Jan 01 10:45:13 +0000 2014
418332076673220608	My New Years resolution👌			Wed Jan 01 10:45:13 +0000 2014
418332077327515648	New Years resolution is to seriously, dedicate more time to my school lesson instead of social networks. Like foreal.		Central Time (US & Canada)	Wed Jan 01 10:45:14 +0000 2014
418332080922447873	We are Re Open after our Christmas break on FRIDAY 3rd JAN - make pinks your New Years Resolution #stripclub #stripperlove #windsor	Windsor		Wed Jan 01 10:45:14 +0000 2014
418332082709217280	my new years resolution; not to write 2013 on all of my school work 😂		Eastern Time (US & Canada)	Wed Jan 01 10:45:15 +0000 2014
418332090002726914	My New Years resolution is to own twice as many pairs of shoes by the end of this year as I do now. So I gotta have around 20	Las Vegas	Pacific Time (US & Canada)	Wed Jan 01 10:45:17 +0000 2014
418332091302957056	@_nameislorenzo thanks bro, it was my new years resolution			Wed Jan 01 10:45:17 +0000 2014
418332095115968512	@Amelia__Fisher ha!new years resolution : learn the words for next year 😂	London		Wed Jan 01 10:45:18 +0000 2014
418332099058597888	New Years resolution: to follow through on my one goal and move to Australia.	Edmonton, Alberta		Wed Jan 01 10:45:19 +0000 2014
418332099083395072	New Years Resolution: I am going to go out more and accept invitations to date. I am going to attend art classes and join a theatre group!	Australia		Wed Jan 01 10:45:19 +0000 2014
418332100203663361	New Years resolution get to 10K followers			Wed Jan 01 10:45:19 +0000 2014
418332107161993217	"new years resolution? hmmm
i think i should spend more time sleeping.
lol

#BetterSleepingHabit #HappyNewYear"	Philippines		Wed Jan 01 10:45:21 +0000 2014
418332111016169472	My New Years resolution is to not give a fuck.			Wed Jan 01 10:45:22 +0000 2014
418332111415050240	@TheVampsband #TheVamps2014 my new years resolution is to stop buying magazines because the vamps are in it. Like thats gonna happen...		Hawaii	Wed Jan 01 10:45:22 +0000 2014
418332113373392896	My new years resolution is to get as good at snapchat as @hacaplus	Furitennessee · 洛杉磯 · 台北市	Pacific Time (US & Canada)	Wed Jan 01 10:45:22 +0000 2014
418332115218878464	New Years resolution is to eat a shit ton of Taco Bell tomorrow who's coming with			Wed Jan 01 10:45:23 +0000 2014
418332116284227586	My New Years resolution is for you to never contact me again. 👌	Albany, Or		Wed Jan 01 10:45:23 +0000 2014
418332125042323456	Happy New Year! We hope everyone had an enjoyed their celebrations last night! What is your New Years Resolution this year?	Rochdale, Lancashire	London	Wed Jan 01 10:45:25 +0000 2014
418332131866050560	Done drinkin New Years resolution	chicago		Wed Jan 01 10:45:27 +0000 2014
418332163118211072	I don't need no New Years resolution, I've been doing what's right in 2013 &amp; still will ths yr I'm determined like that	Jo'burg South Africa		Wed Jan 01 10:45:34 +0000 2014
418332163763740672	Avoid the gym the first week of January. New Years resolution people will have the place packed. lol	Hot as fuck Arizona	Arizona	Wed Jan 01 10:45:34 +0000 2014
418332166523613184	my New Years resolution is to keep my eyes peeled ! be more responsible, stop trusting these hoes and keep stacking my fuckin money 💯💯💯	OKLND CA - LA - BELIZECITY	Pacific Time (US & Canada)	Wed Jan 01 10:45:35 +0000 2014
418332169262886912	new years resolution to get more smashed			Wed Jan 01 10:45:36 +0000 2014
418332173217697792	@TheGreatFrankus hmmm...you can say you're gonna have a New Years resolution but never really do it.			Wed Jan 01 10:45:36 +0000 2014
418332176082407424	New Years resolution: I will not lose a game of Madden in 2014		Mountain Time (US & Canada)	Wed Jan 01 10:45:37 +0000 2014
418332182944309248	Happy New Year all, starting my new years resolution by eating an entire pack of Oreos in bed #commitment	Newport, United Kingdom	London	Wed Jan 01 10:45:39 +0000 2014
418332187969077248	I don't have a new years resolution	Platform 9¾	Kuala Lumpur	Wed Jan 01 10:45:40 +0000 2014
418332189450072064	New Years resolution: stop being a lil bitch			Wed Jan 01 10:45:40 +0000 2014
418332192268251136	@WMPolice how about a new years resolution for you STOP ARRESTING PEOPLE FOR FREE SPEECH FREE THOUGHT &amp; FREE EXPRESSION #nazis	swamped	Casablanca	Wed Jan 01 10:45:41 +0000 2014
418332193791152128	✔️ New Years Resolution: Save ! 💰	Neverland	Eastern Time (US & Canada)	Wed Jan 01 10:45:41 +0000 2014
418332198391926784	i am not going to set a new years resolution because i can't commit to anything			Wed Jan 01 10:45:42 +0000 2014
418332198933389313	My new years resolution: don't make any coz I'm aint gna stick 2 it so wtf☺	South africa durban		Wed Jan 01 10:45:43 +0000 2014
418332200120352768	I think my new years resolution every year is to lose weight but this time im serious	preston	London	Wed Jan 01 10:45:43 +0000 2014
418332201864798208	So much for a fuckin New Years resolution.			Wed Jan 01 10:45:43 +0000 2014
418332230248054784	"New Years resolution: I will work out and diet so I can get skinny. 
Lol jk that'll never happen."	wyoming, mn	Eastern Time (US & Canada)	Wed Jan 01 10:45:50 +0000 2014
418332237659385856	"New Years resolution - spend less time on twitter

*little white lies plays in the background*"		London	Wed Jan 01 10:45:52 +0000 2014
418332238246588416	My New Years resolution is to do a skydive for charity #TheVamps2014		London	Wed Jan 01 10:45:52 +0000 2014
418332239361867776	I've already broken my New Years resolution which proves how much I suck yay.			Wed Jan 01 10:45:52 +0000 2014
418332243438739456	No New Years resolution this year... #imPerf 👌 😉 not really... I just have the same one every year and keep it 😄			Wed Jan 01 10:45:53 +0000 2014
418332243820412928	My new years resolution is to get a snapchat		Pacific Time (US & Canada)	Wed Jan 01 10:45:53 +0000 2014
418332245813100544	My New Years Resolution is, Ah what the hell, I was a great guy in 2013 why would i want to change?	Preston Lancashire	London	Wed Jan 01 10:45:54 +0000 2014
418332257149919232	New Years resolution time! Find a new all day vape to replace Roarvapor. their lack of consideration for their loyal customers is disgusting		Pacific Time (US & Canada)	Wed Jan 01 10:45:57 +0000 2014
418332266327457792	My New Years resolution is to grow a beard!	Forgot	London	Wed Jan 01 10:45:59 +0000 2014
418332274015633408	My New Years resolution is......not to make any New Years resolutions!!	Bridgend, South Wales, UK	London	Wed Jan 01 10:46:01 +0000 2014
418332279765598209	Our New Years resolution, is to continue to devise interesting &amp; risky theatre, to push creative limits and develop new ideas/concepts.	London	London	Wed Jan 01 10:46:02 +0000 2014
418332284446466049	"My only New Years Resolution:
1. Play sports"	Houston,TX.		Wed Jan 01 10:46:03 +0000 2014
418332288741834752	My new years resolution is to listen to more punk. #np the constant one by @IronChicTheBand	Somewhere on the fence	Hawaii	Wed Jan 01 10:46:04 +0000 2014
418332290452697088	Waiting for McDonald's to open at five to get myself some New Years breakfast. New Years resolution broke in 5 hours #noshame	Chitownn	Central Time (US & Canada)	Wed Jan 01 10:46:04 +0000 2014
418332291388022784	@JuanApalakule OOS alr. You too late. New Years resolution: be the early bird.		Alaska	Wed Jan 01 10:46:05 +0000 2014
418332299638611968	New Years resolution? To be chic of course!	Cardiff	London	Wed Jan 01 10:46:07 +0000 2014
418332300347072512	My New Years Resolution ??	Manila, Philippines	Beijing	Wed Jan 01 10:46:07 +0000 2014
418332304205807616	My New Years resolution is to never go to sleep with my makeup on. #badhabit	San Francisco	Alaska	Wed Jan 01 10:46:08 +0000 2014
418332321264463872	New Years Resolution no.5 : To visit and stay in a city in England ive never been to at least once this year #newplaces #makingmemories		London	Wed Jan 01 10:46:12 +0000 2014
418332323978170368	my new years resolution is to stay 100% the same sarcastic, opinionative person as i was last year	Opinionative.	Casablanca	Wed Jan 01 10:46:12 +0000 2014
418332325395460096	My New Years resolution is to stop caring.	City of Angels, CA	Pacific Time (US & Canada)	Wed Jan 01 10:46:13 +0000 2014
418332325433573376	@TheVampsCon  #TheVamps2014 my new years resolution is to stop buying magazines because the vamps are in it. Like thats gonna happen...		Hawaii	Wed Jan 01 10:46:13 +0000 2014
418332332177625088	My only new years resolution	Lost in TX IG:ReL3V4nt2Blow	Central Time (US & Canada)	Wed Jan 01 10:46:14 +0000 2014
418332334287761408	A great New Years resolution is too drop beef with everyone	HTX		Wed Jan 01 10:46:15 +0000 2014
418332344001781760	@TheVampsband @TheVampsCon @TheVampsJames @Trishan_Dunn @TheVampsband #TheVamps2014 my New Years resolution is that I will exercise more😂💖	Bristol		Wed Jan 01 10:46:17 +0000 2014
418332347655016448	My only New Years resolution: I hope my dad and I 's relationship is gonna be a lot better this Year	East London ,South Africa		Wed Jan 01 10:46:18 +0000 2014
418332348070248448	My New Years resolution will start on the 2nd, because I need really shitty food to cure this hangover!	Leeds		Wed Jan 01 10:46:18 +0000 2014
418332350343163904	JUST MAKE PITCH.... my new years resolution..@BravesGasm @bravescarmen @FakeDanUggla  @ChrisNHarrelson @Brava10	Snellville Georgia	Atlantic Time (Canada)	Wed Jan 01 10:46:19 +0000 2014
418332351177826305	My new years resolution is to seenzone you always. :**	Gangnam, South Korea	Pacific Time (US & Canada)	Wed Jan 01 10:46:19 +0000 2014
418332384514564096	@TheVampsCon @TheVampsTristan @TheVampsBrad @TheVampsJames #TheVamps2014 My New Years resolution is to actually get up on Mondays 😭😭😭😭	Manchester		Wed Jan 01 10:46:27 +0000 2014
418332387509284864	"I still have a little while before my New Years resolution of ""think about going to the gym a bit more"" can begin, so yeah, not moving."	Liverpool/Alvechurch	London	Wed Jan 01 10:46:28 +0000 2014
418332388285231104	: @TheVampsband #TheVamps2014 my New Years resolution is to go out more and be more sociable!		Amsterdam	Wed Jan 01 10:46:28 +0000 2014
418332397491335169	If you've put 5/5 as one of your New Years resolutions, you might want to make it a resolution of the century because i don't think so honey	2/4 & Hopeless/5 -Maz Follows-	Melbourne	Wed Jan 01 10:46:30 +0000 2014
418332401001971712	#TheVamps2014 my New Years resolution is to see you guys	Australia		Wed Jan 01 10:46:31 +0000 2014
418332400792662016	"New Years resolution...
- loose weight 
-get 5/5 
- meet @TheVampsband 
- become best friends with them:) 
#TheVamps2014"	Germany	Berlin	Wed Jan 01 10:46:31 +0000 2014
418332403006849024	I have the same New Years resolution as I have has the past 3 years but this year I think it's finally going to happen	New Zealand :)	Wellington	Wed Jan 01 10:46:31 +0000 2014
418332406605561856	Fuck a new years resolution.  Lol			Wed Jan 01 10:46:32 +0000 2014
418332408539148288	New Years Resolution #1 : Take less selfies. Pshh that shit ain't happening.	Corpus Christi	Alaska	Wed Jan 01 10:46:33 +0000 2014
418332408585670656	@LeeJasper @1echidna Efficient Border Staff working to their New Years resolution #LockEmUp	Cote D'Azur, France	Paris	Wed Jan 01 10:46:33 +0000 2014
418332408786980866	#TheVamps2014 my New Years resolution: try not to look like a hippo by the end of January from eating so much...			Wed Jan 01 10:46:33 +0000 2014
418332419142340608	New years resolution?, get my ass in a Beamer #beentoolong	Stuttgart,Ohio,France,Africa	Melbourne	Wed Jan 01 10:46:35 +0000 2014
418332426578833408	new years resolution: lose 40 more pounds and stop being bulimic and cutting. #HappyNewYear	seattle		Wed Jan 01 10:46:37 +0000 2014
418332428449894400	Already accomplished my New Years Resolution for 2014. Now what?	Los Angeles	Pacific Time (US & Canada)	Wed Jan 01 10:46:37 +0000 2014
418332430303772672	my new years resolution is to procrastinate less	wonderland		Wed Jan 01 10:46:38 +0000 2014
418332432857714688	My only New Years Resolution: Play sports for my school	Houston,TX.		Wed Jan 01 10:46:38 +0000 2014
418332434594557952	i need a new years resolution	l o n d o n ♡	London	Wed Jan 01 10:46:39 +0000 2014
418332436028588032	New Years resolution: lose my virginity	Northern Texas	Pacific Time (US & Canada)	Wed Jan 01 10:46:39 +0000 2014
418332436993286144	My New Years resolution? I don't have one... I can accomplish whatever I want, whenever I want. I don't need any dumb ass resolution.	Loving MY.. WWE Championship.		Wed Jan 01 10:46:39 +0000 2014
418332437689540608	My New Years resolution is to start having new year resolutions	Toronto	Pacific Time (US & Canada)	Wed Jan 01 10:46:40 +0000 2014
418332457163710464	#TheVamps2014  my New Years resolution is to focus more and making my dream of becoming a singer true 😊💖🎤🎶	Sydney Australia	Sydney	Wed Jan 01 10:46:44 +0000 2014
418332472686813185	No New Years resolution since I always fail the second day 😂😂 lmao @ me 😆😆 lol		Arizona	Wed Jan 01 10:46:48 +0000 2014
418332473928327168	@TheVampsband my New Years resolution is to get a follow from u guys! 😬	Wabash	Atlantic Time (Canada)	Wed Jan 01 10:46:48 +0000 2014
418332474045779968	@BryanStars what's your new years resolution Bryan?	* @HUMANKEBAB *	Arizona	Wed Jan 01 10:46:48 +0000 2014
418332475975143424	New Years resolution is to smoke less 😂😂 haha naw	clovis calfornia	Arizona	Wed Jan 01 10:46:49 +0000 2014
418332476386586624	New Years resolution: stop drinking so much	Hayes, West London	London	Wed Jan 01 10:46:49 +0000 2014
418332477871390720	@Jessicaboltonxx New Years resolution out In force			Wed Jan 01 10:46:49 +0000 2014
418332479964315648	"My New Years resolution is always don’t die. So far
so good. ;)"	Amritsar , punjab, india		Wed Jan 01 10:46:50 +0000 2014
418332484040802304	@Randy_Clark23 awww yay, I'm your sweetie ,,,,New Years resolution meet check that off the list			Wed Jan 01 10:46:51 +0000 2014
418332490223214592	@TheVampsband my New Years resolution is to get a vamps band follow! #TheVamps2014 #thevamps	nope/4 • i wish/4 • lol no/5	Melbourne	Wed Jan 01 10:46:52 +0000 2014
418332490668208128	My new years resolution is to not spend all my money on junk food #newyear	New York		Wed Jan 01 10:46:52 +0000 2014
418332499807588352	@Kaaaatt_X is this your new years resolution?			Wed Jan 01 10:46:54 +0000 2014
418332507012993026	As part of my new years resolution... #signingOff	27th page	Perth	Wed Jan 01 10:46:56 +0000 2014
418332507848060928	my new years resolution is literally just to cheer up lol		Amsterdam	Wed Jan 01 10:46:56 +0000 2014
418332514739298304	My only new years resolution is to actually finish a cup of coffee/Tea before it goes cold!	Gaillimh, IE	Dublin	Wed Jan 01 10:46:58 +0000 2014
418332518170251264	New years resolution: to be more evil compared to last year 3:)	Karachi	Karachi	Wed Jan 01 10:46:59 +0000 2014
418332519722131456	My New Years resolution is to meet @TheVampsband 🙈👍 #TheVamps2014	BradsCurls		Wed Jan 01 10:46:59 +0000 2014
418332525329530880	Looks like 'going to bed earlier' will not be a good new years resolution for me		Eastern Time (US & Canada)	Wed Jan 01 10:47:00 +0000 2014
418332530211696641	"New years resolution:
✓ Make a new years resolution.

I'm on a roll."	In your heart.	Hong Kong	Wed Jan 01 10:47:02 +0000 2014
418332535614345216	@TheVampsTristan #TheVamps2014 my new years resolution is to stop buying magazines just because the vamps are in it. Like thats gonna happen		Hawaii	Wed Jan 01 10:47:03 +0000 2014
418332539917324288	My New Years Resolution Is To Start Going To Bed At A Decent Time, And Not Wake Up At 1pm 😊	Illinois	Eastern Time (US & Canada)	Wed Jan 01 10:47:04 +0000 2014
418332540705845248	@TheVampsband do you have to have a New Years resolution to get a retweet or follow?? 😊	Melbourne, Australia	Melbourne	Wed Jan 01 10:47:04 +0000 2014
418332549786923008	"New Years resolution...
- loose weight 
-get 5/5 
- meet @TheVampsband 
- become best friends with them:) 
#TheVamps2014 #TheVamps2014"		Amsterdam	Wed Jan 01 10:47:06 +0000 2014
418332565867491328	@TheVampsband ERM MY NEW YEARS RESOLUTION IS TO LOSE WEIGHT HAHA BUT I ALSO NEED TO FINISH ALL THE SHOWS I LEFT YEARS AGO...	5SOS/TheVampsband follow	Central Time (US & Canada)	Wed Jan 01 10:47:10 +0000 2014
418332566127513600	"New Years Resolution: Meet @BryanStars 
Could we possibly make it happen?(:"			Wed Jan 01 10:47:10 +0000 2014
418332577099829248	my new years resolution is to sleep less but i think they're expecting 'buy 100 copies of every single x x '		Amsterdam	Wed Jan 01 10:47:13 +0000 2014
418332577594736640	My New Years resolution is , fuck no I don't have one same shit different day			Wed Jan 01 10:47:13 +0000 2014
418332578916356096	@TheVampsband @TheVampsCon @TheVampsJames @TheVampsTristan @TheVampsband #TheVamps2014 my New Years resolution is that I will exercise more😂	Bristol		Wed Jan 01 10:47:13 +0000 2014
418332586537013248	My new years tesolution Is to do those new years resolution ! @TheVampsband #TheVamps2014	PHILIPPINES		Wed Jan 01 10:47:15 +0000 2014
418332586553786368	my new years resolution is to see @thevampsband live! im thousands of miles away but ill make it happen! #TheVamps2014		Pacific Time (US & Canada)	Wed Jan 01 10:47:15 +0000 2014
418332586839375872	So I've actually not failed at my New Years resolution yet :) it's a New Years miracle :)	paisley	Edinburgh	Wed Jan 01 10:47:15 +0000 2014
418332587040329728	@TheVampsband my New Years resolution is to go off sugar for January, not sure how it'll go 😕	australia	Hawaii	Wed Jan 01 10:47:15 +0000 2014
418332601170939904	My New Years resolution is to try to always make the best out of everything and be haaaaapppyyy :-) #TheVamps2014	Melbourne, straya ✌️	Melbourne	Wed Jan 01 10:47:19 +0000 2014
418332608477396993	New Years Resolution: stop getting hammered around my parents		Eastern Time (US & Canada)	Wed Jan 01 10:47:20 +0000 2014
418332610080018432	@andy_scates I think our New Years resolution should be that we are kind, caring and collective to each other ☺️❤️	Coventry	Hawaii	Wed Jan 01 10:47:21 +0000 2014
418332612189753344	Suppose I should make a New Years resolution.	Tunbridge Wells, Kent	London	Wed Jan 01 10:47:21 +0000 2014
418332612609200128	@KYR_SP33DY @JahovasWitniss @TheDeluxe4 @ShadowBeatz_Inc @DeluxeTwenty @NobodyEpic, @LEGIQN New Years resolution is to learn MINECRAFT N00B	Machester		Wed Jan 01 10:47:21 +0000 2014
418332619856547840	My New Years resolution is not to fuck with people who wear Supra, purple hoodies, or have any form of moustache		Central Time (US & Canada)	Wed Jan 01 10:47:23 +0000 2014
418332630980235264	#TheVamps2014 MY NEW YEARS RESOLUTION IS TO MEET YOUx4		Casablanca	Wed Jan 01 10:47:26 +0000 2014
418332631193747456	Went a year without a soda*, successfully completed a New Years resolution at least once in my life 😊	San Jose, CA	Arizona	Wed Jan 01 10:47:26 +0000 2014
418332635824275456	My new years resolution? Ain't nothing new you don't fuck with me I don't fuck with you You either a rider or not	On The Diamond	Atlantic Time (Canada)	Wed Jan 01 10:47:27 +0000 2014
418332640068911105	I should make a New Years resolution and a 2014 bucket list	Hawaii	Hawaii	Wed Jan 01 10:47:28 +0000 2014
418332639708200961	Never trust no one but yo mama...New Years resolution! Love Nick	Southeast Portland		Wed Jan 01 10:47:28 +0000 2014
418332646536933376	@TheVampsband my New Years resolution is to meet most/all my faves, meet you's and to do exercise more regularly #TheVamps2014	1/5 of sassy sloths	Amsterdam	Wed Jan 01 10:47:29 +0000 2014
418332649049300992	New Years resolution .. Don't fall for anyone's crap this year!	The Emirates		Wed Jan 01 10:47:30 +0000 2014
418332652983173120	"OMG!! I put one of my New Years resolution as ""have better style"" did that happen?! 😕"	Hawaii \m/	Hawaii	Wed Jan 01 10:47:31 +0000 2014
418332655088697344	@TheVampsband #TheVamps2014 my New Years resolution is to meet the vamps... And go jogging more!! 19 days till wild heart cd and DVD come!!!			Wed Jan 01 10:47:31 +0000 2014
418332655319388160	So after kissing a boy last night I remembered how much I like kissing boys so my New Years resolution is to kiss more boys.	Brisbane	Brisbane	Wed Jan 01 10:47:31 +0000 2014
418332661095366656	New Years resolution 😇			Wed Jan 01 10:47:33 +0000 2014
418332661804195840	#TheVamps2014 MY NEW YEARS RESOLUTION IS TO MEET YOUx5		Casablanca	Wed Jan 01 10:47:33 +0000 2014
418332673388871680	New Years resolution to loose weight💪			Wed Jan 01 10:47:36 +0000 2014
418332676592893952	my new years resolution is to start this damn fire!!!	ashton kutchers pants		Wed Jan 01 10:47:37 +0000 2014
