id	text	location	time_zone	date
418144026941227008	My New Years resolution is to keep being a boss ass bitch	Liverpool, UK	London	Tue Dec 31 22:17:59 +0000 2013
418144027327082497	New years resolution = stop being late	London	London	Tue Dec 31 22:17:59 +0000 2013
418144028702801920	"New years resolution:
Meet Justin
Meet Justin
Meet Justin
Meet Justin
Meet Justin
Meet Justin
Meet Justin
Meet Justin
Oh &amp; Meet Justin"	Journals and Believe Movie	Central Time (US & Canada)	Tue Dec 31 22:17:59 +0000 2013
418144030900252672	Billy Billionaire told me no New Years Resolution, those don't work I have to make it a New Years commitment.		Central Time (US & Canada)	Tue Dec 31 22:18:00 +0000 2013
418144032691216384	I'm not even going to bother making a New Years resolution because I know I'm lazy af and won't follow through.			Tue Dec 31 22:18:00 +0000 2013
418144033060294656	The only New Years resolution I have is to go harder this year than I did last year	Newburgh Indiana		Tue Dec 31 22:18:00 +0000 2013
418144033584578561	My new years resolution is to put the hot Cheetos down, workout more and cut down my phone usage. 😩😈		Quito	Tue Dec 31 22:18:01 +0000 2013
418144034771591168	"New Years resolution: 
Be able to tell blue apart from purple

#ColorblindProblems"	Where the grass is red	Eastern Time (US & Canada)	Tue Dec 31 22:18:01 +0000 2013
418144034268274688	@teresa_mullen what's a New Years resolution ?			Tue Dec 31 22:18:01 +0000 2013
418144036562554880	My new years resolution: make one next year.	Charlotte NC	Eastern Time (US & Canada)	Tue Dec 31 22:18:01 +0000 2013
418144037204291584	My New Years resolution is to get the hell out of here. #LA2014	36° 3' 45 N  94° 9' 26 W	Central Time (US & Canada)	Tue Dec 31 22:18:01 +0000 2013
418144038458769408	New years resolution? I dont have one because 2013 was great and i dont want to change anything!			Tue Dec 31 22:18:02 +0000 2013
418144039079124992	Really don't have a New Years resolution because I'm already the coolest soooo	Dimmitt, Texas	Eastern Time (US & Canada)	Tue Dec 31 22:18:02 +0000 2013
418144042426175489	My new years resolution is to not sleep. I bet I hold mine longer than most people hold theirs. &gt;.&lt;		Arizona	Tue Dec 31 22:18:03 +0000 2013
418144043034357760	2 hours till 2014!!! What's your New Years resolution? :-)	Bawtry		Tue Dec 31 22:18:03 +0000 2013
418144043777155073	Quick, I need a New Years resolution! Any ideas???	Hamburg, New York		Tue Dec 31 22:18:03 +0000 2013
418144044309426176	Amanda's making my New Years resolution as not dying my hair.		Eastern Time (US & Canada)	Tue Dec 31 22:18:03 +0000 2013
418144048306597888	New Years Resolution: Tweet Less. Haha holy shit.		Pacific Time (US & Canada)	Tue Dec 31 22:18:04 +0000 2013
418144052681670656	My New Years resolution is to ascend into the sky and perform almighty push on my enemies villages	Kavaii	Central Time (US & Canada)	Tue Dec 31 22:18:05 +0000 2013
418144053012615168	New Years Resolution: dont get a New Years Resolution.	L-Block, posted with the Bae.		Tue Dec 31 22:18:05 +0000 2013
418144053667319809	“@monyy_148: So so so glad I completed my 2013 New Years resolution 😊😊😊” only not really cause you took a sip of Baja Blast 😂😂			Tue Dec 31 22:18:05 +0000 2013
418144055130722304	New Years resolution is to text people back	san diego	Arizona	Tue Dec 31 22:18:06 +0000 2013
418144056732958720	My New Years resolution is be awesome. Therefore, I have none.		Central Time (US & Canada)	Tue Dec 31 22:18:06 +0000 2013
418144059266330624	New Years Resolution: Watch the League.	Nanaimo, BC	Arizona	Tue Dec 31 22:18:07 +0000 2013
418144059778428928	"""What is your New Years resolution?"" 

""Spend more time spamming my fav"""	M5:1/6 KR:5/6	Casablanca	Tue Dec 31 22:18:07 +0000 2013
418144060990160897	Another New Years resolution is support more local businesses :)		Atlantic Time (Canada)	Tue Dec 31 22:18:07 +0000 2013
418144061086638080	My new years resolution is to think of a new years resolution for next year	Birmingham	London	Tue Dec 31 22:18:07 +0000 2013
418144062068502528	New Years resolution: becoming a vegetarian, getting healthier and skinnier and this year is my reading year ... Oh yeah!	Where the unicorns live	Athens	Tue Dec 31 22:18:07 +0000 2013
418144063045373952	currently eating a donut bc new years resolution starts tmrw	cali ☼	Arizona	Tue Dec 31 22:18:08 +0000 2013
418144063914016768	My New Years resolution is to stop talking about buttholes so much			Tue Dec 31 22:18:08 +0000 2013
418144066740555776	My New Years resolution...	Marietta GA	Atlantic Time (Canada)	Tue Dec 31 22:18:08 +0000 2013
418144069383389185	May we all be granted the strength to break our new years resolution as soon as possible. Happy new year	Northern Cape		Tue Dec 31 22:18:09 +0000 2013
418144071073275905	My new years resolution is 1440x900	Canada	Quito	Tue Dec 31 22:18:09 +0000 2013
418144071551418368	Tbh ; no one wants to hear abt yo' damn new years resolution or whatchu gon' change abt yourself next year, so stop			Tue Dec 31 22:18:10 +0000 2013
418144072449400832	What's your New Years resolution? Ours is to Do Good!	STL	Mountain Time (US & Canada)	Tue Dec 31 22:18:10 +0000 2013
418144075754110976	Thes holiday schedules has ruined my gym attendance .. When I go back pretty sure it will be packed with new years resolution fools	Chicago	Central Time (US & Canada)	Tue Dec 31 22:18:11 +0000 2013
418144075804467200	new years resolution = get more $$$$		Pacific Time (US & Canada)	Tue Dec 31 22:18:11 +0000 2013
418144078413717504	"My 2nd New Years Resolution: make a real friend 

The imaginary ones keep running away"	Louisiana		Tue Dec 31 22:18:11 +0000 2013
418144078765641728	Personal CFP for New Years Resolution suggestions is now open	Columbia, MO, USA	Central Time (US & Canada)	Tue Dec 31 22:18:11 +0000 2013
418144080250822658	Let's hope I can stick to a new years resolution this year-_-	A Town Called Malice	Amsterdam	Tue Dec 31 22:18:12 +0000 2013
418144083974955008	"Me: ""What's our New Years resolution?"" 
Tori: *as serious as can be* ""Drink and go out more."""			Tue Dec 31 22:18:13 +0000 2013
418144085728567296	My New Years resolution is to be as happy as Brick Tamland is			Tue Dec 31 22:18:13 +0000 2013
418144087829909505	Ima set my New Years resolution 1minute before 2014 and boom they are done-mugged- 👌✌️			Tue Dec 31 22:18:13 +0000 2013
418144092267491329	My New Year's Eve resolution since December 31, 2009 has been the same. To meet Justin. Maybe this years my year. Maybe it's not.		Eastern Time (US & Canada)	Tue Dec 31 22:18:15 +0000 2013
418144093706153985	new years resolution;  to get a tweet from @justinbieber		Greenland	Tue Dec 31 22:18:15 +0000 2013
418144094443950080	i always say my new years resolution is to be more outgoing and less shy but i never do it haha,,,		Pacific Time (US & Canada)	Tue Dec 31 22:18:15 +0000 2013
418144095458955264	I haven't even made a New Years resolution...	in Kansas		Tue Dec 31 22:18:15 +0000 2013
418144096998268928	My New Years resolution is Turn up harder and keep it real with my niggas	Folkston Ga		Tue Dec 31 22:18:16 +0000 2013
418144099460317185	New years resolution bringing sexy back			Tue Dec 31 22:18:16 +0000 2013
418144099519053824	"""My New Years resolution is to be the very best, like no one ever was.”"		Atlantic Time (Canada)	Tue Dec 31 22:18:16 +0000 2013
418144101649756160	"New Years resolution -
Try not to care so much of what people think"	Ireland	London	Tue Dec 31 22:18:17 +0000 2013
418144101121679360	New Years Resolution is to stop giving a fuck what other people think of me.	UK		Tue Dec 31 22:18:17 +0000 2013
418144103335854081	New Years resolution: be nice 😇		Atlantic Time (Canada)	Tue Dec 31 22:18:17 +0000 2013
418144103516213248	“@AshOfPalletTown: My New Years resolution is to be the very best, like no one ever was.”			Tue Dec 31 22:18:17 +0000 2013
418144105739202561	If your New Years resolution is to find love you might as well inbox me now ladies bc I'm stuck at this airport for the next 5 hours	201 hawk city	Eastern Time (US & Canada)	Tue Dec 31 22:18:18 +0000 2013
418144110449405953	"My new years resolution is not to look back, there's nothing there I can change? 
But going forward, look out 2014! 
I'm gonna own you MF!"	☆The Avenging Angel☆	Mountain Time (US & Canada)	Tue Dec 31 22:18:19 +0000 2013
418144111288262656	My 2014 New Years resolution this year will be to stay clean and make as many people around me as happy as I can.	♡ || steph's	Pacific Time (US & Canada)	Tue Dec 31 22:18:19 +0000 2013
418144113163112448	My New Years resolution is to get a beer belly.			Tue Dec 31 22:18:19 +0000 2013
418144113914306560	My New Years resolution is to stop all the pollution talk too motherfkn much	in a garbage can		Tue Dec 31 22:18:20 +0000 2013
418144114572795904	My New Years resolution: eat a lot of chipotle	Triller than your average girl		Tue Dec 31 22:18:20 +0000 2013
418144116686340096	You know what, i've never actually wrote any new years resolution down ever, except the times when i was forced during school days		Amsterdam	Tue Dec 31 22:18:20 +0000 2013
418144116870901760	One of my new years resolution is to meet 10 new people who become somewhat of a friend		Central Time (US & Canada)	Tue Dec 31 22:18:20 +0000 2013
418144117219414017	New years resolution: Stay in this relationship.	London		Tue Dec 31 22:18:20 +0000 2013
418144118133370880	new years resolution: download ios 7			Tue Dec 31 22:18:21 +0000 2013
418144119244877824	My new years resolution is to make a new years resolution. My new years resolution is complete...	Australia	Singapore	Tue Dec 31 22:18:21 +0000 2013
418144120096301056	@AustinMahone Austin whats your new years resolution? ;)	JDB ACM SMG ABG	Central Time (US & Canada)	Tue Dec 31 22:18:21 +0000 2013
418144121295884288	New Years resolution: become internet famous	Hermitage / Pittsburgh	Eastern Time (US & Canada)	Tue Dec 31 22:18:21 +0000 2013
418144122361241600	@Breathe_Beach NUMBA ONE NEW YEARS RESOLUTION: TALK TO NIKI	PA // VA // VIENNA	Central Time (US & Canada)	Tue Dec 31 22:18:22 +0000 2013
418144124449988610	@Astoniishh my new years resolution is 1080i	Holiday,FL from Naples,FL	Eastern Time (US & Canada)	Tue Dec 31 22:18:22 +0000 2013
418144124772962304	my New Years resolution is to transform into megan fox			Tue Dec 31 22:18:22 +0000 2013
418144124978872320	@jonessodaco my new years resolution is to find berry lemonade.	NYIT	Atlantic Time (Canada)	Tue Dec 31 22:18:22 +0000 2013
418144125846704128	i'm panicking that i haven't completed my 2013 new years resolution of shaming the olympic yo-yo team with my dazzling walk the dog stand-up		Central Time (US & Canada)	Tue Dec 31 22:18:23 +0000 2013
418144124836257792	my New Years resolution is to be MORE positive and LESS judge mental 😇		Quito	Tue Dec 31 22:18:22 +0000 2013
418144126819786752	@AustinMahone want to complete my new years resolution and follow me please ?			Tue Dec 31 22:18:23 +0000 2013
418144131433517056	My New Years resolution: quit xbox		Central Time (US & Canada)	Tue Dec 31 22:18:24 +0000 2013
418144131157065729	"“@callmeLANNER: U already alive miss""@BreeCaapri_: I don't have a New Years resolution , I just really pray I stay alive. 💯""” who are you"	Hawaii ✈️ Texas	Pacific Time (US & Canada)	Tue Dec 31 22:18:24 +0000 2013
418144132214038528	"New Years resolution!
-Tweet from Carrie underwood !
-meet carrie underwood !
-talk to Carrie underwood!
@carrieunderwood plz plz plz plz"			Tue Dec 31 22:18:24 +0000 2013
418144134579249153	"People need to start thinking about others. If you're gonna have a ""New Years resolution"" Be more considerate!"		Pacific Time (US & Canada)	Tue Dec 31 22:18:25 +0000 2013
418144135963369472	"""@____Jaz: Alivia I gotta New Years resolution lol"" hell no lol"		Central Time (US & Canada)	Tue Dec 31 22:18:25 +0000 2013
418144135996911616	You girls don't need a New Years resolution, you need Jesus.	Missouri, America	Mountain Time (US & Canada)	Tue Dec 31 22:18:25 +0000 2013
418144136790048768	My new years resolution is to learn to write 2014 on everything quicker than it did with 2013.	SKOOK	Eastern Time (US & Canada)	Tue Dec 31 22:18:25 +0000 2013
418144137318506496	My new years resolution is loose weigth&gt;i swear✌il keep it&lt;   )yeah rigth(			Tue Dec 31 22:18:25 +0000 2013
418144138681647105	I dont have a new years resolution !	J e r s e y S t r o n g !	Central Time (US & Canada)	Tue Dec 31 22:18:26 +0000 2013
418144140036018176	God is blessing me with another year to live and bring glory to His name! My New Years Resolution is to spend more time with Him! #soblessed			Tue Dec 31 22:18:26 +0000 2013
418144148404051968	My new years resolution is to get everyone fit and eat organic food!!!			Tue Dec 31 22:18:28 +0000 2013
418144150719303680	"It's almost 2014
My New Years resolution is to love One Direction even more!!!!!!!!"	Union,NJ		Tue Dec 31 22:18:28 +0000 2013
418144151079616512	For my only new years resolution I want to continue to look out for myself and at the end of the day focus on my happiness.	TX	Central Time (US & Canada)	Tue Dec 31 22:18:29 +0000 2013
418144152086671360	New Years resolution: take less selfies and take more naps	here and there	Atlantic Time (Canada)	Tue Dec 31 22:18:29 +0000 2013
418144153118052352	New years resolution: fuck more broads and try not to get anybody pregnant.			Tue Dec 31 22:18:29 +0000 2013
418144153134850048	New Years resolution. New year problems. New Years deaths. But all that isn't new.			Tue Dec 31 22:18:29 +0000 2013
418144156926504960	I suck at my New Years resolution	UK	Baghdad	Tue Dec 31 22:18:30 +0000 2013
418144163067342848	New Years Resolution: Try to met up with fellow furs n have some friends ^&lt;^	Orlando/Clermont, FL		Tue Dec 31 22:18:31 +0000 2013
418144164917051393	I've always know this... New Years resolution is gonna be a long list.	the moon	Central Time (US & Canada)	Tue Dec 31 22:18:32 +0000 2013
418144167915581440	New Years resolution: become Rapunzel			Tue Dec 31 22:18:33 +0000 2013
418144169383571456	New Years resolution: don't be shit	instagram: 68andreamarie		Tue Dec 31 22:18:33 +0000 2013
418144170063052802	"New Years resolution #1 
Get to 30k followers omg"	BT: 26/27th Nov 2013	Sydney	Tue Dec 31 22:18:33 +0000 2013
418144172986880001	So what's your New Years resolution?	South Orange, NJ	Atlantic Time (Canada)	Tue Dec 31 22:18:34 +0000 2013
418144174119342080	So for the first time in my life I've stuck to a New Years resolution, haven't eaten chocolate or potato of any form for a whole year!! #yay	Bristol/Essex	London	Tue Dec 31 22:18:34 +0000 2013
418144174886498304	New years resolution is to get more gains ;)		Arizona	Tue Dec 31 22:18:34 +0000 2013
418144175985410048	New Years resolution; fuck bitches get money😎 @NaidaRibic			Tue Dec 31 22:18:34 +0000 2013
418144177277267968	We live in a time where it's bad too make a New Years resolution. Smh Pretty sure anybody successful had one.	The Golden Jungle	Quito	Tue Dec 31 22:18:35 +0000 2013
418144180452347904	new years resolution? nahh never fulfill them anyway 😄		London	Tue Dec 31 22:18:36 +0000 2013
418144183249956864	If I say ima do it! IMA DO IT!!! @GIBAM_Movement your New Years Resolution!	Gee-Bam, Nation	Mountain Time (US & Canada)	Tue Dec 31 22:18:36 +0000 2013
418144183396745216	My New Years resolution for Ed Woodward is for him to hopefully get his head out of his ass and sniff some Koke.		Atlantic Time (Canada)	Tue Dec 31 22:18:36 +0000 2013
418144184353452033	I defiantly know my New Years resolution 😣😇	London	London	Tue Dec 31 22:18:36 +0000 2013
418144187096129537	My new years resolution is to eat more pie. I never realize how good it is until I eat it. I've been mussing out all year.	N 28°21' 0'' / W 81°32' 0''	Eastern Time (US & Canada)	Tue Dec 31 22:18:37 +0000 2013
418144188010885120	Ryan's new years resolution: eat 74 cookies in 40 seconds	Wisconsin!		Tue Dec 31 22:18:37 +0000 2013
418144190074068992	New Years resolution. #2 draw more		Central Time (US & Canada)	Tue Dec 31 22:18:38 +0000 2013
418144195094663168	new years resolution: get a life			Tue Dec 31 22:18:39 +0000 2013
418144197309239296	my new years resolution won't be to change my self	CHS Cross Country and Track	Pacific Time (US & Canada)	Tue Dec 31 22:18:40 +0000 2013
418144199654256641	“@LindaMildner: Amanda's making my New Years resolution as not dying my hair.”.... like thats gunna last		Central Time (US & Canada)	Tue Dec 31 22:18:40 +0000 2013
418144200735989760	Everyone is talking shit about new years yet you all are finna be the first mutha fukas to make a resolution and shit.	Texas		Tue Dec 31 22:18:40 +0000 2013
418144204322115584	"Happy New Year.
 My New Years Resolution is to continue to support DTFC in our pursuit of promotion to the Cymru Alliance.
Steve Reds."	Denbigh Town. North Wales	London	Tue Dec 31 22:18:41 +0000 2013
418144206117675008	My New Years resolution is to go outside one day but those things never come true	12/3/12	Atlantic Time (Canada)	Tue Dec 31 22:18:42 +0000 2013
418144206629007360	It's funny. People make New Years resolution for the first couple weeks of the year. After that, they just go back to their old selves. 😂💁		Hawaii	Tue Dec 31 22:18:42 +0000 2013
418144208663244800	Well, my New Years Resolution was to get @indydreaming to confess her love for me. Now that’s done what do I do for the rest of the year?	Newcastle, NSW	New Caledonia	Tue Dec 31 22:18:42 +0000 2013
418144210856837120	My New Years resolution is to not care what people think:)			Tue Dec 31 22:18:43 +0000 2013
418144213780676608	That's my New Years 'resolution'		Casablanca	Tue Dec 31 22:18:43 +0000 2013
418144217060638720	@bronagh_mcd well my new years resolution is gonna suceed like the other 22%	Beragh	Dublin	Tue Dec 31 22:18:44 +0000 2013
418144222458302464	My New Years resolution is to get more friends on twitter How about 50 by the end of January 2014. Any takers!? Pleeaase!	Vale of Glamorgan, S.Wales		Tue Dec 31 22:18:46 +0000 2013
418144226501996545	My New Years resolution is to never become one of the schmucks that makes New Years resolutions...oh shit			Tue Dec 31 22:18:47 +0000 2013
418144227269148672	My New Years resolution: stop sitting when I pee.		Central Time (US & Canada)	Tue Dec 31 22:18:47 +0000 2013
418144227328286720	New Years resolution is to play in traffic as much as possible		Eastern Time (US & Canada)	Tue Dec 31 22:18:47 +0000 2013
418144230742056960	@WhineForWine My new years resolution is to marry @ZaynMalik love from wendy leahair aged 31 (and a bit) x		Pacific Time (US & Canada)	Tue Dec 31 22:18:48 +0000 2013
418144230687899648	what's your new years resolution			Tue Dec 31 22:18:48 +0000 2013
418144232902111233	New Years resolution: get friends lol		Arizona	Tue Dec 31 22:18:48 +0000 2013
418144237977223169	I suck at my New Years resolution	31210	Baghdad	Tue Dec 31 22:18:49 +0000 2013
418144238417612800	My New Years resolution is to figure out wtf I'm doing with my life	manhattan, ks	Central Time (US & Canada)	Tue Dec 31 22:18:49 +0000 2013
418144239823122432	my new years resolution is to morph into Vanessa Hudgens #nudeyearsresolution #seewhatididthere #neverforget		Eastern Time (US & Canada)	Tue Dec 31 22:18:50 +0000 2013
418144240619646978	My new years resolution is to fap less	Chicago, IL	Central Time (US & Canada)	Tue Dec 31 22:18:50 +0000 2013
418144241097777153	New Years resolution: Don't make the same stupid mistakes I made last year.			Tue Dec 31 22:18:50 +0000 2013
418144244507738112	@victoria__wolf Maybe that can be your second new years resolution. Better late than never! ;) LMAO!		Atlantic Time (Canada)	Tue Dec 31 22:18:51 +0000 2013
418144245329838080	i have a new years resolution finally, i'll share it later		Eastern Time (US & Canada)	Tue Dec 31 22:18:51 +0000 2013
418144245661188097	If I have one New Years resolution, it's that I gotta stop relying on other people so much for my own happiness	chi town till im on my back	Central Time (US & Canada)	Tue Dec 31 22:18:51 +0000 2013
418144245774827520	I've never made a new years resolution. like ever. because i know i wouldn't actually do it.			Tue Dec 31 22:18:51 +0000 2013
418144248676888576	"#NewYearsReolution
Not asking people about what their New Years resolution is"	West Lafayette		Tue Dec 31 22:18:52 +0000 2013
418144251017711616	New years resolution A.K.A things most of you bitches will only do the first week of January.	Seventh rock from the sun	Nairobi	Tue Dec 31 22:18:52 +0000 2013
418144251969404928	my new years resolution is to stop being so fab	california	Pacific Time (US & Canada)	Tue Dec 31 22:18:53 +0000 2013
418144254242717696	my new years resolution: to get 1/5 (lets see if that works out hmphh)	Behind Harry's balls/Leeds	Amsterdam	Tue Dec 31 22:18:53 +0000 2013
418144260190248960	Kayla &amp; I are going to do a New Years resolution. We r going to try to run 1300 miles this year combined. We have to average 12.5 per week.		Atlantic Time (Canada)	Tue Dec 31 22:18:55 +0000 2013
418144261461139456	new years resolution is to see @TeenDream_Sand very soon. has been hard since i moved	where do you think?	Eastern Time (US & Canada)	Tue Dec 31 22:18:55 +0000 2013
418144266875990016	I never accomplish my New Years resolution			Tue Dec 31 22:18:56 +0000 2013
418144273570480128	@waynelineker my New Years resolution is to start pointing at people in photos!!! Happy new year Wayne!!!!	wombourne, wolverhampton	London	Tue Dec 31 22:18:58 +0000 2013
418144275143340032	My New Years resolution is to stay clean.	3/4	London	Tue Dec 31 22:18:58 +0000 2013
418144275885719552	my New Years resolution is to get an ass like Jen Selter 😂😩😻🍑	IG: agb_xo	Central Time (US & Canada)	Tue Dec 31 22:18:58 +0000 2013
418144277122662400	currently eating a donut bc new years resolution starts tmrw		Arizona	Tue Dec 31 22:18:59 +0000 2013
418144278054182912	My New Years resolution is just to do better this year.		Arizona	Tue Dec 31 22:18:59 +0000 2013
418144280167735296	My New Years resolution. Start eating olives. Stop drinking fizzy drinks. I'm going in kids I'm going in	Salisbury		Tue Dec 31 22:18:59 +0000 2013
418144280369037312	"""@Mr_Carterr: RETWEET FOR A FOLLOW! ❤️
#CarterTo150K"" please follow me if I get today most of my new years eve resolution will be complete"			Tue Dec 31 22:18:59 +0000 2013
418144280193269760	My New Years resolution is to be more optimistic, by keeping my cup half full of beer or vodka 🍻		EST	Tue Dec 31 22:18:59 +0000 2013
418144282592411648	@GroovyBruce New Years resolution: get acknowledged by you (and not blocked please) :))))		Eastern Time (US & Canada)	Tue Dec 31 22:19:00 +0000 2013
418144285859405824	@hii_im_awkward gina are you being serious you dont know what a new years resolution is		Eastern Time (US & Canada)	Tue Dec 31 22:19:01 +0000 2013
418144286710853632	New Years resolution: keep you out of my life for good this time 😌👌	☀️ Arizona ☀️	Arizona	Tue Dec 31 22:19:01 +0000 2013
418144288107540480	New Years resolution: become Barney Stinson	Seattle, WA	Pacific Time (US & Canada)	Tue Dec 31 22:19:01 +0000 2013
418144290913923072	My new years's resolution is just you			Tue Dec 31 22:19:02 +0000 2013
418144292805165056	I need to cut down on my cussing lol New Years resolution right there		Pacific Time (US & Canada)	Tue Dec 31 22:19:02 +0000 2013
418144297490604032	@K_ayeG my New Years resolution is to make you happy 😇😇😇			Tue Dec 31 22:19:03 +0000 2013
418144298593714176	"""If you have not chosen a New Years Resolution, one will be assigned for you."" - Tasha"	Leeds/Manchester	London	Tue Dec 31 22:19:04 +0000 2013
418144299423776768	"""@MUSICinWILLY: Watch. Y'all just gonna see my New Years resolution without me saying it 😁"""	Oakland, CA	Arizona	Tue Dec 31 22:19:04 +0000 2013
418144300052934656	"Instagram right now: 

*New Years selfie*

*flipagram*

*flipagram* 

*turn up*

*New years selfie*

*flipagram*

*New years resolution*"		Mountain Time (US & Canada)	Tue Dec 31 22:19:04 +0000 2013
418144300850221056	New Years resolution: sort my head out and go get what is rightfully mine	Everywhere	Casablanca	Tue Dec 31 22:19:04 +0000 2013
418144302217564160	new years resolution : never make a flipgram	O-H-I-O	Quito	Tue Dec 31 22:19:05 +0000 2013
418144305727823872	My new years resolution is to fuck more bitches and to get more money	Trapped In My Mind, Tx	Central Time (US & Canada)	Tue Dec 31 22:19:05 +0000 2013
418144307455860736	I don't think I need a New Years resolution. I'm doing just fine.	instagram ❥ bfoxlove	Eastern Time (US & Canada)	Tue Dec 31 22:19:06 +0000 2013
418144310798725120	My resolution for new years is NIGGA WE MADE IT 👋👌	| S W I F T |		Tue Dec 31 22:19:07 +0000 2013
418144311264296960	“@__jaquelineee: My fucking New Years resolution is to stop muthafucking cussing so fucking much.” Bitch! That's mine too		Pacific Time (US & Canada)	Tue Dec 31 22:19:07 +0000 2013
418144311256301568	3rd New Years Resolution: learn how to math	Louisiana		Tue Dec 31 22:19:07 +0000 2013
418144312506216448	What is (are) your New Years resolution(s) ?!	London	London	Tue Dec 31 22:19:07 +0000 2013
418144312799408128	My New Years resolution is to record every time I eat chipotle in 2014.	Toledo, Ohio	Atlantic Time (Canada)	Tue Dec 31 22:19:07 +0000 2013
418144313038491648	My new years resolution is to be more positive about situations and to have less negative thoughts	Seattle	Arizona	Tue Dec 31 22:19:07 +0000 2013
418144313848389632	My new years resolution is to find a nice girl and to quit messin with ratchet hoes		Atlantic Time (Canada)	Tue Dec 31 22:19:07 +0000 2013
418144314502680577	New Years Resolution: every time I tell a lie I'll burn a tally onto my ribs with a branding iron.		Eastern Time (US & Canada)	Tue Dec 31 22:19:07 +0000 2013
418144318889529344	No New Years Resolution.. But there are something I will like to accomplish this year ...#determined	YOUR search history..	Eastern Time (US & Canada)	Tue Dec 31 22:19:09 +0000 2013
418144319216701441	thinking about not eating any candy or sweets for my new years resolution	Chandler, AZ		Tue Dec 31 22:19:09 +0000 2013
418144319619747840	My mothers New Years resolution for me is to date a white guy 😂😂😂		Quito	Tue Dec 31 22:19:09 +0000 2013
418144319724609536	@AustinMahone My NEW YEARS RESOLUTION is for Me to get Austin to notice me !!!	NYC		Tue Dec 31 22:19:09 +0000 2013
418144320957317120	"""My New Years resolution is to be more of an  as🙊hole  to people."" - my mom #keepingitreal"			Tue Dec 31 22:19:09 +0000 2013
418144323029331968	New Years resolution: do things for myself more often and stop doing everything to please others.			Tue Dec 31 22:19:10 +0000 2013
418144323172306945	New years resolution: Unfollow corporate/government/INAC prostitutes paid to troll me &amp; spy.	Treaty 7 Territory		Tue Dec 31 22:19:10 +0000 2013
418144324002394112	My new years resolution is to stop being so shy and to give my opinion more!	Imagination Studios	Central Time (US & Canada)	Tue Dec 31 22:19:10 +0000 2013
418144327551156224	@CharliRiedemann I made your New Years resolution for you. #YoureWelcome			Tue Dec 31 22:19:11 +0000 2013
418144329648332800	"""@larrywhut: quote this tweet and add your new years resolution"" diet get slimmer get prettier meet 5sos or the boys and other stuff"	Uhm... Hi..	Atlantic Time (Canada)	Tue Dec 31 22:19:11 +0000 2013
418144330470395904	@AustinMahone so UR New Years resolution is to follow me right??			Tue Dec 31 22:19:11 +0000 2013
418144331103735808	My parents New Years resolution should be to not lock me out of the house while I am doing HOUSEWORK hello you knew I was taking out garbage		Atlantic Time (Canada)	Tue Dec 31 22:19:11 +0000 2013
418144331879297024	I don't have a New Years Resolution nor do i want to change myself. I just want to kiss someone at midnight and shove grapes in my mouth.			Tue Dec 31 22:19:12 +0000 2013
418144332198465536	fuck a New Years resolution, I'm tryna resolve my life	DEAD IN NYC	Eastern Time (US & Canada)	Tue Dec 31 22:19:12 +0000 2013
418144335113121792	“@lifeofabrunette: My 2014 New Years resolution is also to find a boyfriend bc the single life is getting realllly old”		Central Time (US & Canada)	Tue Dec 31 22:19:12 +0000 2013
418144339106480128	My New Years resolution every year is usually to not ever use a porta-potty.		Quito	Tue Dec 31 22:19:13 +0000 2013
418144344445833216	@yonalisfabian : New Years resolution to stop talking and to come see me after 4 years ok	Massatwoshits	Atlantic Time (Canada)	Tue Dec 31 22:19:15 +0000 2013
418144345850920960	@notthesteve new years resolution: be 5 times meaner to Steve than in 2013.	Ohio	Eastern Time (US & Canada)	Tue Dec 31 22:19:15 +0000 2013
418144346550984704	My new years resolution is to do more fun things.		Eastern Time (US & Canada)	Tue Dec 31 22:19:15 +0000 2013
418144349101117440	do you ever make a New Years resolution and then just forget about it			Tue Dec 31 22:19:16 +0000 2013
418144350397149184	"My mom roasting again.. ""Your New Years resolution should be to find a respectable job, and stop pursuing stupid females."""	East bay	Pacific Time (US & Canada)	Tue Dec 31 22:19:16 +0000 2013
418144355338444800	New Years resolution: attempt to me more awesome than I already am	Charlotte NC	Atlantic Time (Canada)	Tue Dec 31 22:19:17 +0000 2013
418144359394316288	“@reffreyjeeves: My New Years resolution is for somebody to touch my butt. I'll start taking applications now.” 🙋🙋🙋🙋	jersey	Quito	Tue Dec 31 22:19:18 +0000 2013
418144365111160832	Okay New Years resolution is exercising and actually put some effort in to make friends and like this school		Atlantic Time (Canada)	Tue Dec 31 22:19:20 +0000 2013
418144365593120769	New Years Resolution? Stop giving a fuck... #HAPPYNEWYEAR #DOITLIVE	Followed by Rob Dyrdek	Atlantic Time (Canada)	Tue Dec 31 22:19:20 +0000 2013
418144367074103296	Hoping @anaya_noelle 'a New Years resolution is to be ready when I pick her up 😐		Atlantic Time (Canada)	Tue Dec 31 22:19:20 +0000 2013
418144367795134464	I don't think I'll make a New Years resolution. I'll have a New Years bucket list.	Howell, NJ	Quito	Tue Dec 31 22:19:20 +0000 2013
418144373381931008	Be true to myself, that's my new years resolution		Central Time (US & Canada)	Tue Dec 31 22:19:22 +0000 2013
418144374778654720	You know how you make a New Years resolution but it never happens. My New Years resolution is to be poor.	LburgVA	Eastern Time (US & Canada)	Tue Dec 31 22:19:22 +0000 2013
