id	text	location	time_zone	date
418254173365223424	my new years resolution is to catch up in kurobas season 2	new jersey	Eastern Time (US & Canada)	Wed Jan 01 05:35:40 +0000 2014
418254173852155904	Ny new years resolution is nigga we made it	Dreamville	Arizona	Wed Jan 01 05:35:40 +0000 2014
418254173470461952	@ShawnnMendes my New Years resolution is for you to follow me(:		Eastern Time (US & Canada)	Wed Jan 01 05:35:40 +0000 2014
418254177433690112	@speaker_boxx haha oops. I thought u were saying ur New Years resolution was to turn vegan	Victorville, CA	Pacific Time (US & Canada)	Wed Jan 01 05:35:41 +0000 2014
418254178339667968	@ShawnnMendes happy New Years babe. My new year resolution is to finally meet you. Think I can do it?¿	MENTOR, OHIO	Eastern Time (US & Canada)	Wed Jan 01 05:35:41 +0000 2014
418254181032804352	New Years resolution: don't date anyone unless they're luke Bryan.		Central Time (US & Canada)	Wed Jan 01 05:35:42 +0000 2014
418254182051614721	New Years resolution. Leave you in 2013. 👋			Wed Jan 01 05:35:42 +0000 2014
418254182035234816	My only New Years resolution for this year: SAVE SAVE SAVE💰💵💸💰💴💸	Kiss Land		Wed Jan 01 05:35:42 +0000 2014
418254182182051840	No new years resolution bitchh	Villematic	Eastern Time (US & Canada)	Wed Jan 01 05:35:42 +0000 2014
418254183624482817	"My New Years resolution is to remember to write ""2014"" as the year on my school papers. 😛"			Wed Jan 01 05:35:42 +0000 2014
418254183679393792	"New Years resolution...
1. @ArianaGrande to follow me on twitter. 😁"	Virginia Beach, VA		Wed Jan 01 05:35:42 +0000 2014
418254184027144193	...I guess you could say it's my New Years resolution 😂			Wed Jan 01 05:35:42 +0000 2014
418254185646538752	“@2daynz: new years resolution is to be sluttier”	2nd circle of hell	Central Time (US & Canada)	Wed Jan 01 05:35:43 +0000 2014
418254186405695488	New Years resolution: stop slacking you little shit	Rivendell	Central Time (US & Canada)	Wed Jan 01 05:35:43 +0000 2014
418254186908622848	New Years resolution: be rad as heck and consume more potatoes.	Siena Heights University	Central Time (US & Canada)	Wed Jan 01 05:35:43 +0000 2014
418254186653179904	Any ideas on a New Years resolution?			Wed Jan 01 05:35:43 +0000 2014
418254189522075648	My New Years resolution is to get more dick😛	Pottsgrove '16		Wed Jan 01 05:35:44 +0000 2014
418254190025011200	"""@GeorgeWakenbake: My new years resolution is to smoke more weed and eat more pizza."""	L.A.	Mountain Time (US & Canada)	Wed Jan 01 05:35:44 +0000 2014
418254190436044800	My New Years Resolution: finish my secret bookcase room so I can hide there anytime.	Pigfarts		Wed Jan 01 05:35:44 +0000 2014
418254190847459328	I didn't even make a New Years resolution 😳	IG : SimplyBeautiful_lala	Atlantic Time (Canada)	Wed Jan 01 05:35:44 +0000 2014
418254191011065856	i was going to tweet that my new years resolution was to stop procrastinating but then i didn't tweet it because i was too lazy… so yeah	struggle city	Eastern Time (US & Canada)	Wed Jan 01 05:35:44 +0000 2014
418254191124287488	"New years resolution: learn ""White Walls"" from macklemore"	NYC	Quito	Wed Jan 01 05:35:44 +0000 2014
418254193292361728	"""@alexisclow: Your New Years resolution should be to realize you're a fucking prude😋"""		Atlantic Time (Canada)	Wed Jan 01 05:35:45 +0000 2014
418254195662143489	My New Years resolution: To actually do my New Years resolution.	In your heart		Wed Jan 01 05:35:45 +0000 2014
418254196589096960	@BasedKhalid what's your New Years resolution?		Indiana (East)	Wed Jan 01 05:35:45 +0000 2014
418254197704773632	New Years Resolution: Keep old news old and focus on the current news while preparing for the future news.			Wed Jan 01 05:35:46 +0000 2014
418254198502080512	Lol nah jk. My New Years resolution is to focused on me.	nyc		Wed Jan 01 05:35:46 +0000 2014
418254198783111168	My New Years resolution is to not spend New Year's Eve in il bacio again. #worstserviceEVER	Boca Raton, FL	Eastern Time (US & Canada)	Wed Jan 01 05:35:46 +0000 2014
418254199970070528	I swear niggas be thirsty for @TiffBannister . You they new years resolution😂	West Chester		Wed Jan 01 05:35:46 +0000 2014
418254199965487104	My new years resolution?  To be even more fabulous *flips hair	District 12, Panem	Kuala Lumpur	Wed Jan 01 05:35:46 +0000 2014
418254200641187840	New Years resolution is to do things for my papa! #bestfreind			Wed Jan 01 05:35:46 +0000 2014
418254201681358848	2014 New Years resolution: Be a bad bitch. 😎	Burnsville NC	Eastern Time (US & Canada)	Wed Jan 01 05:35:47 +0000 2014
418254202394390529	New Years resolution.learn the difference between to do list and resolution apparently	Florida		Wed Jan 01 05:35:47 +0000 2014
418254203144769536	My New Years resolution is to stop loving bad bitches. It's my fuckin problem.	The Doors Voodoo Child		Wed Jan 01 05:35:47 +0000 2014
418254204269248512	New Years resolution is to stop talking to people who don't matter to me.		International Date Line West	Wed Jan 01 05:35:47 +0000 2014
418254205280071680	My new years resolution is to be nice to @franklin_sydney but that will probably  be forgotten like all the rest	out of this world	Eastern Time (US & Canada)	Wed Jan 01 05:35:47 +0000 2014
418254205284274177	New Years resolution: have no chill and become the most savage lightskin in the DMV		Atlantic Time (Canada)	Wed Jan 01 05:35:47 +0000 2014
418254212791689216	“@DepressedDarth: My New Years resolution is to watch more Star Wars.” @taterichards14	Salina, Kansas	Mountain Time (US & Canada)	Wed Jan 01 05:35:49 +0000 2014
418254213668274176	I actually accomplished my New Years resolution for 2013.	XC | T&F		Wed Jan 01 05:35:49 +0000 2014
418254214247100416	My New Years resolution? Stay home.. Work... School..		Atlantic Time (Canada)	Wed Jan 01 05:35:50 +0000 2014
418254214330990592	My New Years resolution is to tickle @JeffAlanBaxter 's balls as much as possible...	Wide Left		Wed Jan 01 05:35:50 +0000 2014
418254215145062400	“@cmalandro21: My New Years Resolution is to be more social, but we all know that isn't going to happen” oh my gosh Carley 😂😂👌 Hahah.	somewhere sunny & 75	Irkutsk	Wed Jan 01 05:35:50 +0000 2014
418254216168087552	@Chrisssy__ like how you telling my New Years resolution		Alaska	Wed Jan 01 05:35:50 +0000 2014
418254217598365696	New years resolution: breath more	Miami FL	Eastern Time (US & Canada)	Wed Jan 01 05:35:50 +0000 2014
418254218064330752	Some ppl New Years resolution should be to remember to write 2014 instead of 2013 . I know everybody gonna do it once 😆👌	in north carolina		Wed Jan 01 05:35:51 +0000 2014
418254218244669440	New Years resolution: be Kate Middleton	NYC/LA		Wed Jan 01 05:35:51 +0000 2014
418254219338985472	My new years resolution is stop repeating myself so much		Atlantic Time (Canada)	Wed Jan 01 05:35:51 +0000 2014
418254219745849344	My New Years resolution is to keep my car washed this mf suppose to be white not bage (spell check)	Chasing A Dream	Pacific Time (US & Canada)	Wed Jan 01 05:35:51 +0000 2014
418254219125465088	Apparently my moms New Years resolution is to understand twitter 😂			Wed Jan 01 05:35:51 +0000 2014
418254219574247424	New Years Resolution: suck more dick	right behind you	Amsterdam	Wed Jan 01 05:35:51 +0000 2014
418254220278513664	“@alexisclow: Your New Years resolution should be to realize you're a fucking prude😋”			Wed Jan 01 05:35:51 +0000 2014
418254221851377664	New Years resolution: Not get arrested.	Garden City		Wed Jan 01 05:35:51 +0000 2014
418254222077861888	You Do Know Your Not Suppose To Tell Anyone Your New Years Resolution, So Stfu Please! New This Pussy In Ya Mouth!	Tampa, Florida		Wed Jan 01 05:35:51 +0000 2014
418254222228848640	Being a better leader in sports and in life is my New Years Resolution👌			Wed Jan 01 05:35:52 +0000 2014
418254222254407680	Eat less ice cream is one of my new years resolution #IDGAF	Virginia	Atlantic Time (Canada)	Wed Jan 01 05:35:52 +0000 2014
418254224007659522	I think my new years resolution is going to simply be able to remember to write 14 in the date instead of 13.	Pittsburgh		Wed Jan 01 05:35:52 +0000 2014
418254224041185280	My New Years resolution is to eat healthier than I did today. That shouldn't be too hard cause all I ate today was cookies and chips..			Wed Jan 01 05:35:52 +0000 2014
418254225294909440	New Years Resolution: no longer fuckin with these finicky hoes	Tempe, AZ	Arizona	Wed Jan 01 05:35:52 +0000 2014
418254228411256832	@CNNNYELIVE  Happy New Year and my New Years Resolution is to be a new person!!! Cant believe 2014 is here.			Wed Jan 01 05:35:53 +0000 2014
418254229489610752	My New Years resolution is to be the best ever to her and all my homies	bennington		Wed Jan 01 05:35:53 +0000 2014
418254230919475200	New Years resolution. Actually have the strength to push myself to do new things and do what I've been wanting to do before. Meet @ladygaga	VENUS		Wed Jan 01 05:35:54 +0000 2014
418254233498947584	New Years Resolution is no McDonald's, gonna be tough.			Wed Jan 01 05:35:54 +0000 2014
418254234636017665	@Real_Liam_Payne MAKE IT NEW YEARS RESOLUTION TO DO MORE FOLLOW SPREES	i follow back bc ily	Eastern Time (US & Canada)	Wed Jan 01 05:35:54 +0000 2014
418254236351098881	My New Years resolution is to make more money than I did in 2013 💯	Wherever Money Is	Pacific Time (US & Canada)	Wed Jan 01 05:35:55 +0000 2014
418254236191707136	so since this year is my no-holds-barred, adrenaline-fueled thrill ride year my new years resolution is to do 1 or more chin ups!	Geelong	Melbourne	Wed Jan 01 05:35:55 +0000 2014
418254237328355328	My New Years resolution is to be smarter mentally and physically		Auckland	Wed Jan 01 05:35:55 +0000 2014
418254237278404609	New Years resolution: no boyfriend till after PCB 2014	chhs	Central Time (US & Canada)	Wed Jan 01 05:35:55 +0000 2014
418254241002561537	New Years Resolution: Fuck a chick that speaks little to no English		Atlantic Time (Canada)	Wed Jan 01 05:35:56 +0000 2014
418254240507625472	New Years resolution: Be a better man		Central Time (US & Canada)	Wed Jan 01 05:35:56 +0000 2014
418254241200082945	My new years resolution is to be more like caylea			Wed Jan 01 05:35:56 +0000 2014
418254242608979968	Call me New Years resolution...cuz no one is gonna do me #singlepringle 😏			Wed Jan 01 05:35:56 +0000 2014
418254243833733120	2014 New Years resolution: change my attitude and be the person my grandfather would want me to be.	rock hill, sc	Eastern Time (US & Canada)	Wed Jan 01 05:35:57 +0000 2014
418254245222035456	New Years Resolution: Become more confident! Good luck me!		Eastern Time (US & Canada)	Wed Jan 01 05:35:57 +0000 2014
418254245348270080	New Years resolution: surround my self with positivity		Atlantic Time (Canada)	Wed Jan 01 05:35:57 +0000 2014
418254248007057408	My new years resolution is to suck a little less as a person hahaha		Eastern Time (US & Canada)	Wed Jan 01 05:35:58 +0000 2014
418254248170631168	Being a New Years grinch and not even pretending to make a resolution. #SNS	Oxford, MS	Mountain Time (US & Canada)	Wed Jan 01 05:35:58 +0000 2014
418254248976334848	My New Years resolution is to kiss as many boys as I possibly fucking can	New York	Eastern Time (US & Canada)	Wed Jan 01 05:35:58 +0000 2014
418254249420537856	My New Years resolution is to be more confident, and to be less angry about everything. I use too much energy being angry.		Eastern Time (US & Canada)	Wed Jan 01 05:35:58 +0000 2014
418254250054279168	new years resolution is to have a kick ass year with the best people. meet new people, be successful, and have no regrets		Atlantic Time (Canada)	Wed Jan 01 05:35:58 +0000 2014
418254250377244672	Fudge A New Years Resolution ! #JustBeingDarrisha	Somewhere  Dancing	Quito	Wed Jan 01 05:35:58 +0000 2014
418254251098648576	@sweetnothing_7 Best friend WOO I ACHIEVED MY NEW YEARS RESOLUTION	Milky Way Galaxy		Wed Jan 01 05:35:58 +0000 2014
418254254562754560	New Years resolution. Try not to be a faggot.		Eastern Time (US & Canada)	Wed Jan 01 05:35:59 +0000 2014
418254256484147200	My new years resolution is to find my freaking retainer 😠😠😠😠😠😠😠	Chattanooga	Quito	Wed Jan 01 05:36:00 +0000 2014
418254256894799873	Whoever made a new years resolution to be less of a bitch should just not. Stay bitchy my friends.	Heart of America.		Wed Jan 01 05:36:00 +0000 2014
418254257960153088	"""@bigzain1: My New Years resolution is 1080p"""	33.98581,-118.40159	Pacific Time (US & Canada)	Wed Jan 01 05:36:00 +0000 2014
418254258283495425	New Years resolution : get a @JoeSantagato follow 😍 never gonna happen thou			Wed Jan 01 05:36:00 +0000 2014
418254259109380096	I wonder wat BS some ppl gonna say for their New Years resolution.....			Wed Jan 01 05:36:00 +0000 2014
418254259398799360	My New Years resolution is thinking about a New Years resolution		Atlantic Time (Canada)	Wed Jan 01 05:36:00 +0000 2014
418254259742724096	my resolution for new years is nigga we made it			Wed Jan 01 05:36:00 +0000 2014
418254259558576128	New Years resolution; meet my best friend. just gotta believe 💫	some place called vermont	Quito	Wed Jan 01 05:36:00 +0000 2014
418254259990589440	New Years Resolution: Watch out for these white girls	instagram: jeremymullings	Eastern Time (US & Canada)	Wed Jan 01 05:36:01 +0000 2014
418254260573601792	New Years Resolution: be more lucky	Ohio	Atlantic Time (Canada)	Wed Jan 01 05:36:01 +0000 2014
418254262624215040	Another new years resolution. to stop being so stubborn and insecure and learn how to accept complements better.	Lewiston, Maine	Atlantic Time (Canada)	Wed Jan 01 05:36:01 +0000 2014
418254265040121856	@Legacy_CHRiTTS im sorry for talking trash to you my new years resolution is to be nice.		Pacific Time (US & Canada)	Wed Jan 01 05:36:02 +0000 2014
418254265946497024	My New Years resolution is to discover what a *girlfriend* is	yo girls house		Wed Jan 01 05:36:02 +0000 2014
418254268299087873	"New Years resolution? Simple:
Get it together! Focus on school, excel in sports, get my car/license &amp; possibly a job. Simple and realistic!"			Wed Jan 01 05:36:03 +0000 2014
418254268827566080	my new years resolution is to be a nicer person..hahaha SIKE			Wed Jan 01 05:36:03 +0000 2014
418254268345647104	New Years Resolution:Have Problems with no one.		Atlantic Time (Canada)	Wed Jan 01 05:36:03 +0000 2014
418254273026457600	My New Years resolution is to not masturbate!!! 8====✊==D💦💦	Marietta, GA		Wed Jan 01 05:36:04 +0000 2014
418254273743302656	@davedays my new years resolution is to play more sports	not sayin stalkers	Pacific Time (US & Canada)	Wed Jan 01 05:36:04 +0000 2014
418254275102253058	My New Years resolution is to hit more #dingers @coachkentmurphy #pimps #bombs			Wed Jan 01 05:36:04 +0000 2014
418254277308465152	Guess I know what my New Years resolution is now:)	West Chicago		Wed Jan 01 05:36:05 +0000 2014
418254279380852736	My new years resolution is to not get excited about new years anymore.	SOUTH FL	Quito	Wed Jan 01 05:36:05 +0000 2014
418254279573770240	“@_Brilyante: Just said my first cuss Word of the year.” Hope that wasn't yo New Years resolution cause you fucked dat bit up already lol			Wed Jan 01 05:36:05 +0000 2014
418254279573782528	My New Years resolution this year is the same as it is every year: become a #bjj world champion. #oss #ttw			Wed Jan 01 05:36:05 +0000 2014
418254281041379328	"Honestly, I friggen love @_nehaN ""I'm giving up fries for my New Years resolution but that doesn't include poutine"" 😂😂"		Quito	Wed Jan 01 05:36:06 +0000 2014
418254281121476608	New Years resolution: to actually write 2014 and no longer write 2013			Wed Jan 01 05:36:06 +0000 2014
418254282887299072	Nigga said his New Years Resolution is to not masturbate at all in 2014😂😂😂		Hawaii	Wed Jan 01 05:36:06 +0000 2014
418254283268583425	New Years resolution, sleep more and shit like that. Yeah…	Texas		Wed Jan 01 05:36:06 +0000 2014
418254286720471040	I told Dylan my New Years resolution was to make it another half a year. 💕	Palm Gay		Wed Jan 01 05:36:07 +0000 2014
418254286590869504	“@Chief_Sly: “@CduB_1202: My New Years resolution---&gt; Stay outta jail” 👌”	Parma	Atlantic Time (Canada)	Wed Jan 01 05:36:07 +0000 2014
418254287341223936	My New Years resolution is no twitter for  3 months #newyearnewme #singlegirlprobs #lovinglife #favoriteholiday		Quito	Wed Jan 01 05:36:07 +0000 2014
418254287983357953	Hood bits new years resolution is to get a iPhone 5s and some Remy tracks	Neptune	Quito	Wed Jan 01 05:36:07 +0000 2014
418254288314707968	my new years resolution is doge.			Wed Jan 01 05:36:07 +0000 2014
418254295071354880	Glad I completed my New Years resolution of graduating 👌#greatyear			Wed Jan 01 05:36:09 +0000 2014
418254294685855744	My new years resolution is to be a better soccer player than I was last year.	trinity, NC		Wed Jan 01 05:36:09 +0000 2014
418254295688306688	My New Years resolution is to not have a New Years resolution	Yeah	Atlantic Time (Canada)	Wed Jan 01 05:36:09 +0000 2014
418254297848373248	And my resolution for New Years is.. NIGGA WE MADE IT! #ovo @Drake	Stroudsburg, Pennsylvania	Eastern Time (US & Canada)	Wed Jan 01 05:36:10 +0000 2014
418254299479556096	My New Years resolution is to be a better mother and wife	The Harvey	Eastern Time (US & Canada)	Wed Jan 01 05:36:10 +0000 2014
418254299786133504	New Years resolution ? Or nahh ?		Quito	Wed Jan 01 05:36:10 +0000 2014
418254301538959363	New Years Resolution: learn to sing like @callieeshaw		Alaska	Wed Jan 01 05:36:10 +0000 2014
418254305599430656	Slater's New Years resolution should be to stop calling Jesse mama BECAUSE ITS CREEPY		Eastern Time (US & Canada)	Wed Jan 01 05:36:11 +0000 2014
418254306513387520	@SmileySammmieee Oh 😂 New Years resolution?	Australia		Wed Jan 01 05:36:12 +0000 2014
418254310967750656	“@TrevonCannon: New years resolution: stop loving these hoes” whipped ass nigga	2014	Central Time (US & Canada)	Wed Jan 01 05:36:13 +0000 2014
418254310427082753	my new years resolution is to pet more dogs		Mountain Time (US & Canada)	Wed Jan 01 05:36:13 +0000 2014
418254311484039168	#HappyNewYear Everyone Whats Your New Years Resolution	Jacksonville FL.	Atlantic Time (Canada)	Wed Jan 01 05:36:13 +0000 2014
418254312913907712	New Years resolution: I'd rather be famous than righteous or holy any day, any day, any day.	U.S.	Central Time (US & Canada)	Wed Jan 01 05:36:13 +0000 2014
418254312834613248	I don't know what my new years resolution is.	ysd.❤️	Pacific Time (US & Canada)	Wed Jan 01 05:36:13 +0000 2014
418254313455386625	Happy New Years everybody. I hope 2014 will be amazing and maybe I might keep my resolution :P			Wed Jan 01 05:36:13 +0000 2014
418254313698238465	My New Years resolution is to tweet more	1Derland		Wed Jan 01 05:36:13 +0000 2014
418254314763595776	“@ZackaryBowen: Happy New Year everyone. My New Years resolution is to glorify God in everything I do, every second of the year.” Yes.		Central Time (US & Canada)	Wed Jan 01 05:36:14 +0000 2014
418254315154059264	I broke my New Years resolution right after the countdown oops	Mystic Falls	Eastern Time (US & Canada)	Wed Jan 01 05:36:14 +0000 2014
418254316869140480	New Years resolution: make peoples karma come a wee bit quicker!	IN THE HEART OF OHIO		Wed Jan 01 05:36:14 +0000 2014
418254318513299456	My New Years resolution is to become Ryan Seacrest. #iwanthisjob			Wed Jan 01 05:36:14 +0000 2014
418254318115237888	"""@Kealbs: My New Years resolution is to own a Segway"""	Yorktown		Wed Jan 01 05:36:14 +0000 2014
418254319075725312	@bshiflett22 New Years resolution: drink more Starbucks		Atlantic Time (Canada)	Wed Jan 01 05:36:15 +0000 2014
418254318857650176	New Years resolution: get up and get some juice that looks like wine	♡ hope my baby ♡	Atlantic Time (Canada)	Wed Jan 01 05:36:15 +0000 2014
418254320207814656	New Years resolution, never speaking again			Wed Jan 01 05:36:15 +0000 2014
418254322691231744	My New Years resolution is to try to not kill you		Eastern Time (US & Canada)	Wed Jan 01 05:36:15 +0000 2014
418254322909327360	New Years Resolution: Telling everyone I first meet my last name is Harris and that I'm Nph's cousin		Eastern Time (US & Canada)	Wed Jan 01 05:36:16 +0000 2014
418254324473798656	Its finally 2014 and I still don't give a f...nevermind. Another one of my new years resolution is not to swear! But I like it (:	Toronto, Canada	Pacific Time (US & Canada)	Wed Jan 01 05:36:16 +0000 2014
418254325115138048	“@TurntUpxAce: What's your New Years resolution?”NIGGA WE MADE IT	Miami	Central Time (US & Canada)	Wed Jan 01 05:36:16 +0000 2014
418254325123514369	my new years resolution for 2013 was to get 1/5 and it never happened	☓/5 calum/4	Arizona	Wed Jan 01 05:36:16 +0000 2014
418254326235021313	New Years resolution 🍁💨			Wed Jan 01 05:36:16 +0000 2014
418254326390599680	@candylandbabby just broke her new years resolution in 35 minutes			Wed Jan 01 05:36:16 +0000 2014
418254329083334656	“@SumLondon: My New Years resolution is to get more dick😛”			Wed Jan 01 05:36:17 +0000 2014
418254331138170880	30 minutes into the new year and my sister broke her new years resolution. *Shakes my head* @janifofani @alanniessj	Raleigh, NC	Eastern Time (US & Canada)	Wed Jan 01 05:36:17 +0000 2014
418254331377627136	after many failed attempts @Kira_Bo_Beara and my New Years resolution is to light our farts on fire😂🔥	wonderland	Arizona	Wed Jan 01 05:36:18 +0000 2014
418254332035731456	new years resolution: i will get a perf bf this year so i can have a new years kiss. like pls	☼ 4/5 janoskians ☼	Samoa	Wed Jan 01 05:36:18 +0000 2014
418254332463554560	My New Years resolution is to not take as many selfies with my cat			Wed Jan 01 05:36:18 +0000 2014
418254333243715584	New Years resolution: try to stop correcting @adolfienn spelling errors. 👌			Wed Jan 01 05:36:18 +0000 2014
418254333277270016	"“@DipLife_: New Years Resolution: 
It's gunna be tough, but dip more than I did in 2013.”  @JoeyyWalshh this is my resolution"		Central Time (US & Canada)	Wed Jan 01 05:36:18 +0000 2014
418254333650546689	New Years Resolution: get fit.		Alaska	Wed Jan 01 05:36:18 +0000 2014
418254332854026240	&amp; the New Years resolution begins... bye twitter 👋			Wed Jan 01 05:36:18 +0000 2014
418254336733745153	I have a new years resolution for the world. Stop using slang that encourages lowest common denominator lifestyles. Speak right, act right.	where ever the wind blows	Eastern Time (US & Canada)	Wed Jan 01 05:36:19 +0000 2014
418254337899782144	New years' resolution; get on a plane. Gotta overcome my fears	TN	Eastern Time (US & Canada)	Wed Jan 01 05:36:19 +0000 2014
418254338520125440	New Years Resolution: Get money &amp; have fun 💸✊		Atlantic Time (Canada)	Wed Jan 01 05:36:19 +0000 2014
418254339577106432	new years resolution is to cry less	i love louis	Eastern Time (US & Canada)	Wed Jan 01 05:36:20 +0000 2014
418254341347504128	New Years resolution MORE STARBUCKS🍶			Wed Jan 01 05:36:20 +0000 2014
418254341813059584	"New years resolution:
 To not buy everything i see in the store.

Thats..thats not gonna turn out well."			Wed Jan 01 05:36:20 +0000 2014
418254342010191872	"""@michalexanderr: My New Years resolution is to kiss ur dad"" LMAO"		Quito	Wed Jan 01 05:36:20 +0000 2014
418254343838896128	quote this tweet with one new years resolution		Eastern Time (US & Canada)	Wed Jan 01 05:36:21 +0000 2014
418254344308670464	This year, I'm deternined to do what I had done the beginning of this month- workout everyday and be healthy. Thats my new years resolution.			Wed Jan 01 05:36:21 +0000 2014
418254344455479296	My new years resolution is to get at least 1k subs	Fennville, Mi	Eastern Time (US & Canada)	Wed Jan 01 05:36:21 +0000 2014
418254345260777472	"new years resolution:

expectation:
-meet the boys
-become hot
-get good grades
-be social

reality:
-eat food
-sit on twitter 24/7"		Eastern Time (US & Canada)	Wed Jan 01 05:36:21 +0000 2014
418254346296758272	"""@abdisalaamOTF: For my New Years resolution i wanna fuck a guy STRAIGHT UP!! I Ain't worried bout nuthin....... #2014 #Sex"" you fucking gay"	iii.xxv.xiii	Atlantic Time (Canada)	Wed Jan 01 05:36:21 +0000 2014
418254347227922432	"My New Years resolution is to remember to write down 2014 on papers 
#ForgetEverytime"			Wed Jan 01 05:36:21 +0000 2014
418254350427750400	My New Years resolution is to only drink out of mason jars. i'm gonna hillbilly this shit up.	iPhone: 35.496815,-97.734673	Central Time (US & Canada)	Wed Jan 01 05:36:22 +0000 2014
418254352772788226	My New Years resolution feels so good 👍			Wed Jan 01 05:36:23 +0000 2014
418254355754913793	new years resolution: have a positive mindset, stop procrastinating, stop being lazy, do better in school &amp; make new friends	orangeburg, sc	Arizona	Wed Jan 01 05:36:23 +0000 2014
418254357256486912	no one ever sticks to their new years resolution lmfao	baby @biebersmarshall	Pacific Time (US & Canada)	Wed Jan 01 05:36:24 +0000 2014
418254357445230592	"Happy 2014 blah blah blah new years resolution gold jacket green jacket who gives a shit?

At least we're American amirite?"	Worcester MA by way of I-465	Eastern Time (US & Canada)	Wed Jan 01 05:36:24 +0000 2014
418254361202937856	My new years resolution is to meet @danieltosh	Bradenton, Fl		Wed Jan 01 05:36:25 +0000 2014
418254361266253824	New Years Resolution: talk to Chris more often...I am his biggest fan!		Atlantic Time (Canada)	Wed Jan 01 05:36:25 +0000 2014
418254361727229952	New Years Resolution: Harlem Shake into 2015		Atlantic Time (Canada)	Wed Jan 01 05:36:25 +0000 2014
418254362742235136	My New Years resolution is to pony pony and RP more with @FudoMaster1231.	Canterlot, Equestria	Eastern Time (US & Canada)	Wed Jan 01 05:36:25 +0000 2014
418254365351112704	“@zachbeeken: My New Years resolution is to #yolo harder” my kinda guy		Pacific Time (US & Canada)	Wed Jan 01 05:36:26 +0000 2014
418254365594378240	My friend just sent me her descriptive new years resolution and I legit spat out my cereal omfg	TMHT 7/4/13	Eastern Time (US & Canada)	Wed Jan 01 05:36:26 +0000 2014
418254365602766848	News years resolution: have a better new years next time cause this one fucking blew.		Eastern Time (US & Canada)	Wed Jan 01 05:36:26 +0000 2014
418254365292785664	My other New Years resolution; STAHP TAKIN SHIT FROM PEOPLE! Bye fuckers &lt;3	Acheron River, Pluto		Wed Jan 01 05:36:26 +0000 2014
418254369063043072	Fuck a New Years resolution. I'll just love 2014 hour by hour, day by day 😎	Cleveland Is The Reason	Eastern Time (US & Canada)	Wed Jan 01 05:36:27 +0000 2014
418254369125961728	@BethanyMota my New Years resolution is to be noticed by you!! #BethanyMotaGiveaway #BethanyMotaGiveaway #BethanyMotaGiveaway 💕💕💕💕			Wed Jan 01 05:36:27 +0000 2014
418254369373843456	new years resolution: suck zayns dick	niall replied/5	Atlantic Time (Canada)	Wed Jan 01 05:36:27 +0000 2014
418254369973207040	I never got the point for New Years resolution.	Alpha Centauri B b	Amsterdam	Wed Jan 01 05:36:27 +0000 2014
418254369629696000	My New Years resolution has something to do with peeing outdoors more often... #justmanthings	clarion pa	Atlantic Time (Canada)	Wed Jan 01 05:36:27 +0000 2014
418254372905046016	Here's a New Years resolution for everyone: Don't send group texts!	Chicago, IL	Central Time (US & Canada)	Wed Jan 01 05:36:27 +0000 2014
418254377011671040	New Years resolution: get a good nights sleep on a school night and not be rushed in the morning.	probably in my bed	Eastern Time (US & Canada)	Wed Jan 01 05:36:28 +0000 2014
418254377225170944	keeping oomf in 2013 that's my New Years resolution ok yeAhh byyyye bruh	tripleTKE		Wed Jan 01 05:36:28 +0000 2014
418254377212968960	New Years resolution: Suck Harry's dick			Wed Jan 01 05:36:28 +0000 2014
418254377766252545	Resolution: Never spend a New Years by myself ever again.	Akron	Pacific Time (US & Canada)	Wed Jan 01 05:36:29 +0000 2014
418254380732002304	Sorry but my New Years resolution wasn't to stop being a bitch.	United States	Quito	Wed Jan 01 05:36:29 +0000 2014
418254381172023296	New Years resolution: fuck mo bitches		Pacific Time (US & Canada)	Wed Jan 01 05:36:29 +0000 2014
418254382795202560	New Years Resolution : Get over someone I've loved for two years, Get through a semester of dental school, go to NY, and be more outspoken.	Texas	Eastern Time (US & Canada)	Wed Jan 01 05:36:30 +0000 2014
418254383626059776	I remember what my New Years resolution was last year. And it did NOT happen lol	Greenville, NC	Eastern Time (US & Canada)	Wed Jan 01 05:36:30 +0000 2014
418254384867184640	My New Years Resolution of 2013: Lose 10 pounds. Check! New Resolution for 2014: Lose 10 more pounds and Do things for myself for a change.	Athens, Texas		Wed Jan 01 05:36:30 +0000 2014
418254385634742272	"Happy New Year people! My new years resolution is to tweet more! lol
#NewYearsResolution #2014"	Florida	Atlantic Time (Canada)	Wed Jan 01 05:36:30 +0000 2014
418254386083553280	I don't believe in New Years Resolution.	☮ PLUTO ☮	International Date Line West	Wed Jan 01 05:36:31 +0000 2014
418254386083540992	new years resolution is to get more Shadow stuff	Space Colony ARK	Pacific Time (US & Canada)	Wed Jan 01 05:36:31 +0000 2014
418254386859503616	"""@DILLONFRANCIS: New Years Resolution: idgafos"""	• edm, indie and pop rock •	Alaska	Wed Jan 01 05:36:31 +0000 2014
418254387174060032	` My New Years Resolution Is To Graduate &amp; Make My Mama Proud !!!	' . Sleep In My Bed ♥	Atlantic Time (Canada)	Wed Jan 01 05:36:31 +0000 2014
418254388126158849	New years resolution: be a boss ass bitch bitch bitch bitch			Wed Jan 01 05:36:31 +0000 2014
418254390248878080	"""@josh_maroney my New Years resolution is to expand my life past the platinum whip"""			Wed Jan 01 05:36:32 +0000 2014
